State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 38	ocd-division/country:us/state:ak/sldl:38	46b04ea3-f55d-4db1-876d-87d4cef5419e	District 38	AK State Representative	State Representative	AK State House		2027-01-19		2025-01-21		2026-11-03		Nellie_Jimmie					https://akleg.gov/images/legislators/450x600/JIM.jpg		representative.nellie.unanqig.jimmie@akleg.gov	State Capitol Room 513, Juneau AK, 99801	(907) 465-4942	https://www.akleg.gov/basis/Member/Detail/34?code=jim			54310108-838f-4569-a426-390bfdfc7071	Nellie Unangiq Jimmie	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 39	ocd-division/country:us/state:ak/sldl:39	0bf91dae-f333-4d5f-bbe3-c5a8977a0aa2	District 39	AK State Representative	State Representative	AK State House		2027-01-19		2009-11-15		2026-11-03	1972-05-29	Neal_Foster				https://www.facebook.com/Repnealfoster/	https://akleg.gov/images/legislators/450x600/FON.jpg		representative.neal.foster@akleg.gov	State Capitol Room 511, Juneau AK, 99801	(907) 465-3789	https://www.akleg.gov/basis/Member/Detail/34?code=fon			414dc3f6-c7e5-452b-af9e-1dedf91a97af	Neal W. Foster	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 4	ocd-division/country:us/state:ak/sldl:4	bb0b4d94-ba93-48cb-8ca7-6d9a12fd678b	District 4	AK State Representative	State Representative	AK State House		2027-01-19		2019-01-15		2026-11-03	1961-01-03	Sara_Hannan			RepSaraHannan	https://www.facebook.com/RepSaraHannan	https://akleg.gov/images/legislators/450x600/HNN.jpg		representative.sara.hannan@akleg.gov	State Capitol Room 501, Juneau AK, 99801	(907) 465-4766	https://www.akleg.gov/basis/Member/Detail/34?code=hnn			ba7114a9-7e32-4a0d-9846-2797f959ebbc	Sara Hannan	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 40	ocd-division/country:us/state:ak/sldl:40	96792718-f4d3-4455-87df-cbae940f6f0a	District 40	AK State Representative	State Representative	AK State House		2027-01-19		2025-01-21		2026-11-03		Robyn_Burke					https://akleg.gov/images/legislators/450x600/BUR.jpg		representative.robyn.burke@akleg.gov	State Capitol Room 108, Juneau AK, 99801	(907) 465-3473	https://www.akleg.gov/basis/Member/Detail/34?code=bur			02b9a329-5e6f-4cde-85cc-c573b1796f96	Robyn Niayuq Burke	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 5	ocd-division/country:us/state:ak/sldl:5	dd917f2e-c882-4c9e-9a6f-11f98d3a3a6f	District 5	AK State Representative	State Representative	AK State House		2027-01-19		2025-01-21		2026-11-03		Louise_Stutes				https://www.facebook.com/replouisestutes/	https://akleg.gov/images/legislators/450x600/STS.jpg		representative.louise.stutes@akleg.gov	State Capitol Room 216, Juneau AK, 99801	(907) 465-2487	https://www.akleg.gov/basis/Member/Detail/34?code=sts			5ab7b69e-8ba9-4315-bbd5-e7aec2fbeb0e	Louise Stutes	Republican Party	Republican Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 6	ocd-division/country:us/state:ak/sldl:6	0f0945cf-b6ac-4cd1-890d-d57d6924f951	District 6	AK State Representative	State Representative	AK State House		2027-01-19		2019-01-16		2026-11-03		Sarah_Vance_(politician)		https://www.instagram.com/rep.sarah.vance/	RepVance	https://www.facebook.com/repsarahvance/	https://akleg.gov/images/legislators/450x600/VAN.jpg		representative.sarah.vance@akleg.gov	State Capitol Room 114, Juneau AK, 99801	(907) 465-2689	https://www.akleg.gov/basis/Member/Detail/34?code=van			1c731e67-c2df-4577-b945-ce877b9c7607	Sarah Vance	Republican Party	Republican Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 7	ocd-division/country:us/state:ak/sldl:7	66be12c0-e257-4296-8e30-c9e56c92754e	District 7	AK State Representative	State Representative	AK State House		2027-01-19		2023-01-17		2026-11-03		Justin_Ruffridge				https://www.facebook.com/repruffridge/	https://akleg.gov/images/legislators/450x600/RUF.jpg		representative.justin.ruffridge@akleg.gov	State Capitol Room 424, Juneau AK, 99801	(907) 465-2693	https://www.akleg.gov/basis/Member/Detail/34?code=ruf			11d036e5-4149-445f-bed1-d27067720b96	Justin Ruffridge	Republican Party	Republican Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 8	ocd-division/country:us/state:ak/sldl:8	74709204-bbb8-4d9d-93ed-324ce6a96e2d	District 8	AK State Representative	State Representative	AK State House		2027-01-19		2025-01-21		2026-11-03		Bill_Elam				https://www.facebook.com/we613	https://akleg.gov/images/legislators/450x600/ELA.jpg		representative.bill.elam@akleg.gov	State Capitol Room 422, Juneau AK, 99801	(907) 465-3779	https://www.akleg.gov/basis/Member/Detail/34?code=ela			bc3b8b11-5a2d-4186-8592-a134c4e3379d	Bill Elam	Republican Party	Republican Party
AK	administrativeArea1	legislatorLowerBody	Alaska	ocd-division/country:us/state:ak	Alaska State House district 9	ocd-division/country:us/state:ak/sldl:9	1624fd69-fda1-40e0-93ee-b06759804f8a	District 9	AK State Representative	State Representative	AK State House		2027-01-19		2025-01-21		2026-11-03		Ky_Holland				https://www.facebook.com/RepKyHolland/	https://akleg.gov/images/legislators/450x600/HLA.jpg		representative.ky.jolland@akleg.gov	State Capitol Room 418, Juneau AK, 99801	(907) 465-4945	https://www.akleg.gov/basis/Member/Detail/34?code=hla			bc01468e-f18d-4bc6-b3e4-58e18202e501	Ky Holland	Unaffiliated	Unaffiliated
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district A	ocd-division/country:us/state:ak/sldu:a	f0f4b034-1816-4699-843a-3d091095b0a5	District A	AK State Senator	State Senator	AK State Senate		2027-01-19		2003-11-20		2026-11-03		Bert_Stedman					https://akleg.gov/images/legislators/450x600/SMN.jpg		senator.bert.stedman@akleg.gov	State Capitol Room 518, Juneau AK, 99801	(907) 465-3873	https://www.akleg.gov/basis/Member/Detail/33?code=smn			8362dea0-b9b1-4282-be6a-0b4996f0e002	Bert Stedman	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district B	ocd-division/country:us/state:ak/sldu:b	70932c19-3fc7-4e6a-916b-8afc70c30643	District B	AK State Senator	State Senator	AK State Senate		2029-01-08		2019-01-15		2028-11-07	1976-04-17	Jesse_Kiehl		https://www.instagram.com/jessekiehl/	JesseKiehl	https://www.facebook.com/senatorkiehl	https://akleg.gov/images/legislators/450x600/KIE.jpg		senator.jesse.kiehl@akleg.gov	State Capitol Room 514, Juneau AK, 99801	(907) 465-4947	https://www.akleg.gov/basis/Member/Detail/34?code=kie			7bc8b080-9bc2-432c-864a-d3736dad1ac5	Jesse Kiehl	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district C	ocd-division/country:us/state:ak/sldu:c	f513e5fe-4db1-4370-ac5a-2ff64bfc6a75	District C	AK State Senator	State Senator	AK State Senate		2027-01-19		2023-01-17		2026-11-03		Gary_Stevens_(politician)					https://akleg.gov/images/legislators/450x600/STG.jpg		senator.gary.stevens@akleg.gov	State Capitol Room 111, Juneau AK, 99801	(907) 465-4925	https://www.akleg.gov/basis/Member/Detail/33?code=stg			c667d721-1edb-4e1e-b546-b3adfe0d1cdd	Gary Stevens	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district D	ocd-division/country:us/state:ak/sldu:d	15c92a0d-c034-4ef1-95d8-e72368e7444c	District D	AK State Senator	State Senator	AK State Senate		2029-01-08		2023-01-17		2028-11-07		Jesse_Bjorkman		https://www.instagram.com/senbjorkman/			https://akleg.gov/images/legislators/450x600/BJK.jpg		senator.jesse.bjorkman@akleg.gov	State Capitol Room 427, Juneau AK, 99801	(907) 465-2828	https://www.akleg.gov/basis/Member/Detail/34?code=bjk			783418d4-8fc0-4657-a8d7-78f288e189dd	Jesse Bjorkman	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district E	ocd-division/country:us/state:ak/sldu:e	4d09d5c0-8904-4d82-85db-2c77558890cb	District E	AK State Senator	State Senator	AK State Senate		2027-01-19		2023-01-17		2026-11-03		Cathy_Giessel					https://akleg.gov/images/legislators/450x600/GIE.jpg		senator.cathy.giessel@akleg.gov	State Capitol Room 427, Juneau AK, 99801	(907) 465-4843	https://www.akleg.gov/basis/Member/Detail/33?code=bjk			ef946bfb-90dc-415d-b52b-45c4936622a8	Cathy Giessel	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district F	ocd-division/country:us/state:ak/sldu:f	1fd4fecd-ef4f-4956-be9b-62c5a86116ff	District F	AK State Senator	State Senator	AK State Senate		2029-01-08		2023-01-17		2028-11-07		James_D._Kaufman	https://www.youtube.com/@jameskaufman2640	https://www.instagram.com/senatorkaufman/	SenatorKaufman	https://www.facebook.com/senatorkaufman/	https://akleg.gov/images/legislators/450x600/KAU.jpg		senator.james.kaufman@akleg.gov	State Capitol Room 510, Juneau AK, 99801	(907) 465-4949	https://www.akleg.gov/basis/Member/Detail/34?code=kau			5fb430e7-4ce4-4337-b342-feac0651fdfb	James Kaufman	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district G	ocd-division/country:us/state:ak/sldu:g	f2fab505-c39c-483f-8598-eff73427cad3	District G	AK State Senator	State Senator	AK State Senate		2027-01-19		2019-01-15		2026-11-03		Elvi_Gray-Jackson					https://akleg.gov/images/legislators/450x600/GRA.jpg		senator.elvi.gray-jackson@akleg.gov	State Capitol Room 30, Juneau AK, 99801	(907) 465-4930	https://www.akleg.gov/basis/Member/Detail/33?code=gra			68dce58c-1a80-4620-856e-86eca0c2ffde	Elvi Gray-Jackson	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district H	ocd-division/country:us/state:ak/sldu:h	2139d73a-737c-4676-8af6-6c83ef494757	District H	AK State Senator	State Senator	AK State Senate		2029-01-08		2015-01-20		2028-11-07		Matt_Claman		https://www.instagram.com/senmattclaman	mattclaman	https://www.facebook.com/SenMattClaman/	https://akleg.gov/images/legislators/450x600/CLA.jpg		senator.matt.claman@akleg.gov	State Capitol Room 429, Juneau AK, 99801	(907) 465-4919	https://www.akleg.gov/basis/Member/Detail/34?code=cla			a97df45d-3f86-47ad-8a41-430826bb47ce	Matt Claman	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district I	ocd-division/country:us/state:ak/sldu:i	72db2bc8-bffa-4495-964e-84e975f24328	District I	AK State Senator	State Senator	AK State Senate		2027-01-19		2023-01-17		2026-11-03		Löki_Tobin					https://akleg.gov/images/legislators/450x600/TOB.jpg		senator.löki.tobin@akleg.gov	State Capitol Room 11, Juneau AK, 99801	(907) 465-3704	https://www.akleg.gov/basis/Member/Detail/33?code=tob			c22a4071-7676-45b6-a6ea-c46e58bf5891	Löki Tobin	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district J	ocd-division/country:us/state:ak/sldu:j	615150c6-458c-4e15-9683-0ac4cc49406f	District J	AK State Senator	State Senator	AK State Senate		2029-01-08		2023-01-17		2028-11-07		Forrest_Dunbar		https://www.instagram.com/sendunbar/	Sen_Dunbar	https://www.facebook.com/sendunbar/	https://akleg.gov/images/legislators/450x600/DNB.jpg		senator.forrest.dunbar@akleg.gov	State Capitol Room 125, Juneau AK, 99801	(907) 465-6944	https://www.akleg.gov/basis/Member/Detail/34?code=dnb		sendunbar	ebe08f94-1968-4781-96ec-f38b42ab622e	Forrest Dunbar	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district K	ocd-division/country:us/state:ak/sldu:k	8b72285b-f2af-48f3-8b67-78eae90e49a6	District K	AK State Senator	State Senator	AK State Senate		2027-01-19		2007-01-16		2026-11-03		Bill_Wielechowski					https://akleg.gov/images/legislators/450x600/WIE.jpg		senator.bill.wielechowski@akleg.gov	State Capitol Room 103, Juneau AK, 99801	(907) 465-2435	https://www.akleg.gov/basis/Member/Detail/33?code=wie			eb2bc418-6ffd-4427-8bd7-7a7191a992ab	Bill Wielechowski	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district L	ocd-division/country:us/state:ak/sldu:l	e5cb0c71-78c3-46c9-b5c6-1ff134b8707a	District L	AK State Senator	State Senator	AK State Senate		2029-01-08		2023-01-17		2028-11-07		Kelly_Merrick				https://www.facebook.com/SenKellyMerrick/	https://akleg.gov/images/legislators/450x600/MRR.jpg		senator.kelly.merrick@akleg.gov	State Capitol Room 504, Juneau AK, 99801	(907) 465-3777	https://www.akleg.gov/basis/Member/Detail/34?code=mrr			584b8326-5632-456c-9b2d-ba4bfc990025	Kelly Merrick	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district M	ocd-division/country:us/state:ak/sldu:m	7e53012f-e0ae-451e-8f38-db5232e63747	District M	AK State Senator	State Senator	AK State Senate		2027-01-19		2017-01-22		2026-11-03		Shelley_Hughes					https://akleg.gov/images/legislators/450x600/HUS.jpg		senator.shelley.hughes@akleg.gov	State Capitol Room 7, Juneau AK, 99801	(907) 465-3743	https://www.akleg.gov/basis/Member/Detail/33?code=hus			832a7aca-64b6-4b5c-81d1-6cd63592f1ef	Shelley Hughes	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district N	ocd-division/country:us/state:ak/sldu:n	f205ac06-0e34-4d3c-bd5e-a2714fe9cc48	District N	AK State Senator	State Senator	AK State Senate		2029-01-08		2025-01-21		2028-11-07		Robert_Yundt					https://akleg.gov/images/legislators/450x600/YUN.jpg		senator.robert.yundt@akleg.gov	State Capitol Room 417, Juneau AK, 99801	(907) 465-3878	https://www.akleg.gov/basis/Member/Detail/34?code=yun			e520f650-6e48-414d-8f1c-f82252404573	Robert Yundt	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district O	ocd-division/country:us/state:ak/sldu:o	1d341950-973c-4a13-a4e1-5cff24e9bab5	District O	AK State Senator	State Senator	AK State Senate		2027-01-19		2018-02-22		2026-11-03		Mike_Shower					https://akleg.gov/images/legislators/450x600/SHO.jpg		senator.mike.shower@akleg.gov	State Capitol Room 419, Juneau AK, 99801	(907) 465-6600	https://www.akleg.gov/basis/Member/Detail/33?code=sho			fecf7513-1dfa-4a34-8baf-e6293e06adfc	Mike Shower	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district P	ocd-division/country:us/state:ak/sldu:p	acafb51d-42b7-4e1d-b1a2-54d910bdc2e7	District P	AK State Senator	State Senator	AK State Senate		2029-01-08		2019-01-15		2028-11-07		Scott_Kawasaki		https://www.instagram.com/alaskascotty	alaskascott	https://www.facebook.com/SenatorScottKawasaki/	https://akleg.gov/images/legislators/450x600/KAW.jpg		senator.scott.kawasaki@akleg.gov	State Capitol Room 119, Juneau AK, 99801	(907) 465-3466	https://www.akleg.gov/basis/Member/Detail/34?code=kaw		alaskascotty	144eb6cc-bb33-4a93-8b5e-5e049b744281	Scott Kawasaki	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district Q	ocd-division/country:us/state:ak/sldu:q	5d76cd0f-9e95-443e-83dc-c28ec714608e	District Q	AK State Senator	State Senator	AK State Senate		2027-01-19		2021-01-19		2026-11-03		Robert_Myers_Jr					https://akleg.gov/images/legislators/450x600/MYE.jpg		senator.robert.myers@akleg.gov	State Capitol Room 417, Juneau AK, 99801	(907) 465-3719	https://www.akleg.gov/basis/Member/Detail/33?code=mye			e8368274-debd-41be-926a-4c73f2f2fb14	Robert Myers	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district R	ocd-division/country:us/state:ak/sldu:r	d984049a-f6d0-481b-af98-e2c2657a54de	District R	AK State Senator	State Senator	AK State Senate		2029-01-08		2025-01-21		2028-11-07		Mike_Cronk		https://www.instagram.com/cronkmike			https://akleg.gov/images/legislators/450x600/CRN.jpg		senator.mike.cronk@akleg.gov	State Capitol Room 419, Juneau AK, 99801	(907) 465-4527	https://www.akleg.gov/basis/Member/Detail/34?code=crn			83b58842-6e98-4ffb-ba2d-b32752bef0ec	Mike Cronk	Republican Party	Republican Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district S	ocd-division/country:us/state:ak/sldu:s	a3071096-174e-4a77-8450-9bb8f250d9c9	District S	AK State Senator	State Senator	AK State Senate		2027-01-19		1995-01-16		2026-11-03		Lyman_Hoffman					https://akleg.gov/images/legislators/450x600/HOF.jpg		senator.lyman.hoffman@akleg.gov	State Capitol Room 516, Juneau AK, 99801	(907) 465-4453	https://www.akleg.gov/basis/Member/Detail/33?code=hof			ee1f1d01-0f91-4dfd-b65e-51ccbb53bdf8	Lyman Hoffman	Democratic Party	Democratic Party
AK	administrativeArea1	legislatorUpperBody	Alaska	ocd-division/country:us/state:ak	Alaska State Senate district T	ocd-division/country:us/state:ak/sldu:t	b99b9ec5-0e23-4520-89a6-e40b3d9911d4	District T	AK State Senator	State Senator	AK State Senate		2029-01-08		2001-01-15		2028-11-07		Donny_Olson				https://www.facebook.com/Sen.Donny.Olson/	https://akleg.gov/images/legislators/450x600/OLS.jpg		senator.donald.olson@akleg.gov	State Capitol Room 508, Juneau AK, 99801	(907) 465-3707	https://www.akleg.gov/basis/Member/Detail/34?code=ols			f3c542d6-a14b-424b-86b0-5003e8de2d42	Donald Olson	Democratic Party	Democratic Party
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	97bf3e3d-9174-4cd2-951d-ef32345b855f	Seat A	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2026-10-19				2026-10-06							https://www.aleutianseast.org/wp-content/uploads/2023/04/Warren-Wilson-cropped-by-Amber-J.png			P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			94bccb7b-4d88-4b4d-8a9f-d77866dd846c	Warren Wilson	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	b3e91ad0-3000-4a7a-ac2b-98acf273470e	Seat G	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2028-10-23		2025-10-20		2028-10-03										P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			9618fd03-794a-4be9-8fa9-e3055650f554	Glen Gardner, Jr.	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	3cd7c34d-c7f3-4037-8fa4-9e0ec5b78cf8	Seat B	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2028-10-23				2028-10-03									pgronholdt@aeboro.org	P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			0c696ce2-7219-4afe-91a1-1e69eefd35cc	Paul Gronholdt	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	79b83581-1d72-4ad0-bfcd-a78653fdc222	Seat F	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2026-10-19				2026-10-06							https://www.aleutianseast.org/wp-content/uploads/2023/04/Assembly-Member-Josephine-Shangin.png			P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			cf465c41-e5a9-4af4-b942-45f1b114e121	Josephine Shangin	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	1c26a591-2ae4-4969-9a47-10f39784783c	Seat C	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2027-10-18				2027-10-05							https://www.aleutianseast.org/wp-content/uploads/2023/05/Chris-Babcock-photo-courtesy-Chris-Babcock.png			P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			d221f6a7-1353-44c5-8eea-5476b84d2635	Chris Babcock	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	9659cdb1-e673-48fa-9835-270f28892a73	Seat D	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2027-10-18				2027-10-05							https://www.aleutianseast.org/wp-content/uploads/2023/04/Brenda-Wilson-1.png			P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			a72beafe-2ecf-4c6f-a128-9bd697d1ae8a	Brenda Wilson	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	3d511529-d0f5-45c4-aa1b-da947a721845	Seat E	Aleutians East Borough Assembly Member	County Legislator	Aleutians East Borough Assembly		2028-10-23		2022-10-31		2028-10-03							https://www.aleutianseast.org/wp-content/uploads/2023/04/SP-Mayor-James-Smith.jpg		jsmith@aeboro.org	P.O. Box 349, Sand Point, AK 99667	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			44f0d58d-50a9-41ce-914a-6dc9f6e788a6	Jim R. Smith, Sr.	Nonpartisan	Nonpartisan
AK	administrativeArea2	headOfGovernment	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	Aleutians East Borough	ocd-division/country:us/state:ak/borough:aleutians_east	86e7fada-73dd-4252-a07f-484e1336fc0c		Mayor of Aleutians East	County Executive			2026-10-19				2026-10-06							https://www.aleutianseast.org/wp-content/uploads/2023/04/AEB-Mayor-Alvin-Osterback.png		aosterback@aeboro.org	P.O. Box 349, Sand Point, AK 99661	(907) 383-2699	https://www.aleutianseast.org/borough-mayor-and-assembly-members/			d64f4756-03d7-4815-9511-b4c5b956ba5a	Alvin D. Osterback	Nonpartisan	Nonpartisan
AK	administrativeArea2	headOfGovernment	Anchorage Municipality	ocd-division/country:us/state:ak/borough:anchorage	Anchorage Municipality	ocd-division/country:us/state:ak/borough:anchorage	2c304456-b676-4a52-9555-288f23d3e364		Mayor of Anchorage	Mayor			2027-01-01		2024-07-01		2027-04-06		Suzanne_LaFrance					https://www.muni.org/Departments/Mayor/PublishingImages/lafrance-photo.jpg	https://www.muni.org/Departments/Mayor/Pages/ContactTheMayor.aspx	mayor@muni.org	632 W 6th Avenue, Suite 840, Anchorage, AK 99501	(907) 343-7100	https://www.muni.org/Departments/Mayor/Pages/default.aspx			b748414b-377c-431f-8373-6b0ffcd8ec55	Suzanne LaFrance	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Anchorage Municipality	ocd-division/country:us/state:ak/borough:anchorage	Anchorage AK city assembly district 1	ocd-division/country:us/state:ak/borough:anchorage/council_district:1	ccc665ac-18eb-487f-b3af-6a20f15cf680	District 1, Seat L	Anchorage Borough Assembly Member	County Legislator	Anchorage Borough Assembly		2028-04-25		2022-07-12		2028-04-04					drvolland	https://www.facebook.com/daniel.r.volland	https://www.muni.org/Departments/Assembly/PublishingImages/Assembly%20Portraits/2024/2024_Volland.png		daniel.volland@anchorageak.gov	PO Box 196650 Anchorage, AK 99519-6650	(907) 343-4311	https://www.muni.org/Departments/Assembly/Pages/About%20Us%20-%20Member%20Profiles.aspx			a1bad074-fc60-4364-bd8e-7f4818a88b99	Daniel Volland	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Anchorage Municipality	ocd-division/country:us/state:ak/borough:anchorage	Anchorage AK city assembly district 1	ocd-division/country:us/state:ak/borough:anchorage/council_district:1	575af35b-416c-4f57-afc9-897b1a9716f6	District 1, Seat B	Anchorage Borough Assembly Member	County Legislator	Anchorage Borough Assembly		2026-04-28		2017-04-18		2026-04-07							https://www.muni.org/Departments/Assembly/PublishingImages/Assembly%20Portraits/2023/2023_Constant.jpg		christopher.constant@anchorageak.gov	PO Box 196650 Anchorage, AK 99519-6650	(907) 343-4311	https://www.muni.org/Departments/Assembly/Pages/About%20Us%20-%20Member%20Profiles.aspx			9868ae8e-054c-4744-a1d3-c939b01eb42a	Christopher Constant	Nonpartisan	Nonpartisan
AK	administrativeArea2	legislatorUpperBody	Anchorage Municipality	ocd-division/country:us/state:ak/borough:anchorage	Anchorage AK city assembly district 2	ocd-division/country:us/state:ak/borough:anchorage/council_district:2	9cfe81c8-afba-442a-b40d-5d70607d7ada	District 2, Seat A	Anchorage Borough Assembly Member	County Legislator	Anchorage Borough Assembly		2028-04-25		2025-04-22		2028-04-04						https://www.facebook.com/profile.php?id=61575952705183	https://www.muni.org/Departments/Assembly/PublishingImages/Assembly%20Portraits/2025/2025_Goecker.png		jared.d.goecker@anchorageak.gov	PO Box 196650 Anchorage, AK 99519-6650	(907) 343-4311	https://www.muni.org/Departments/Assembly/Pages/About%20Us%20-%20Member%20Profiles.aspx			8c4792d5-7f9f-40c8-ba13-502cd5a6de7d	Jared Goecker	Nonpartisan	Nonpartisan
