State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 22	ocd-division/country:us/state:nh/sldl:hillsborough_22	e8c0777e-4291-4318-98a7-efd8389e4abf	District Hillsborough 22	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03					pcornell52		https://gc.nh.gov/house/images/memberpics/377289.jpg		patricia.cornell@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 644-5480	https://gc.nh.gov/house/members/member.aspx?pid=841			d309b041-475c-4bb0-8f38-8d284d404a7b	Patricia Cornell	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 23	ocd-division/country:us/state:nh/sldl:hillsborough_23	8a487139-d280-424b-9dc0-19c431c3e4f0	District Hillsborough 23	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									mary.georges@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 264-7083	https://gc.nh.gov/house/members/member.aspx?pid=11206			cbfa3005-6d0a-41be-8402-75dd850a41f6	Mary Ngwanda Georges	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 23	ocd-division/country:us/state:nh/sldl:hillsborough_23	388df3ea-48b7-46df-aa9d-fb59713f1ae3	District Hillsborough 23	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-18		2026-11-03		Jean_Jeudy					https://gc.nh.gov/house/images/memberpics/376657.jpg		jean.jeudy@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 645-5290	https://gc.nh.gov/house/members/member.aspx?pid=527			d84d8213-3625-48a8-946e-fb92fdac4ade	Jean Jeudy	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 24	ocd-division/country:us/state:nh/sldl:hillsborough_24	ac9a3ade-bbda-43e9-834f-460a3dea3e02	District Hillsborough 24	NH State Representative	State Representative	NH State House		2026-12-02				2026-11-03										107 North Main Street Concord, NH 03301	(603) 622-0388				72ecb619-9ffa-4d7d-8ca7-ee82c81758cb	VACANT		
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 24	ocd-division/country:us/state:nh/sldl:hillsborough_24	9e42a2d6-9a8f-4166-ab1f-c0d9a5c45309	District Hillsborough 24	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03							https://gc.nh.gov/house/images/memberpics/377303.jpg		chris.herbert@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 867-4711	https://gc.nh.gov/house/members/member.aspx?pid=856			3e5509d3-8760-4fc9-92b7-6e11c824009f	Chris Herbert	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 25	ocd-division/country:us/state:nh/sldl:hillsborough_25	609c1f1e-e270-42c3-9ace-ba66e481fc48	District Hillsborough 25	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03					mrsstaub	https://www.facebook.com/KathyStaubForStateRep/			kathy.staub@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 624-0249	https://gc.nh.gov/house/members/member.aspx?pid=10801			97660e73-7d0b-4cc5-9472-ff946f6631f9	Kathy Staub	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 25	ocd-division/country:us/state:nh/sldl:hillsborough_25	8484d85f-99da-4cb7-a81f-3e2c932b4c81	District Hillsborough 25	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/kathleenpaquetteward5			kathleen.paquette@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 305-2774	https://gc.nh.gov/house/members/member.aspx?pid=10648			aa641c05-4369-48ec-9afb-102a3b54df3f	Kathleen Paquette	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 26	ocd-division/country:us/state:nh/sldl:hillsborough_26	6464820c-dd1e-4ee5-95ab-612ce2ae0925	District Hillsborough 26	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/409192.jpg		brian.cole@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 670-8045	https://gc.nh.gov/house/members/member.aspx?pid=7267			1ad951ec-9437-47fa-b9b3-f32d5971423b	Brian Cole	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 26	ocd-division/country:us/state:nh/sldl:hillsborough_26	7ba50611-5380-491f-a41b-6cff64536d71	District Hillsborough 26	NH State Representative	State Representative	NH State House				2024-12-04		2026-11-03										107 North Main Street Concord, NH 03301		https://www.gencourt.state.nh.us/house/members/member.aspx?pid=847			b6e099e9-5a81-42d8-9cd8-876edff77f71	Patrick N. Long	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 27	ocd-division/country:us/state:nh/sldl:hillsborough_27	e83fe10c-1820-4fe7-a459-2ce6b2e36b5b	District Hillsborough 27	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									mary.murphy@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 265-1978	https://gc.nh.gov/house/members/member.aspx?pid=11360			c0dafdca-4666-4cdf-9bea-086f1c1bf757	Mary Murphy	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 28	ocd-division/country:us/state:nh/sldl:hillsborough_28	7eea416e-3bd8-42d7-bc43-f6e800d07b95	District Hillsborough 28	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03						https://www.facebook.com/KeithErf.NH.State.Rep/			keith.erf@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=9416			67d06231-a7fc-496e-abf9-22afe05398c5	Keith Erf	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 28	ocd-division/country:us/state:nh/sldl:hillsborough_28	5e4aa353-efdf-42b3-878d-3ec8468f0c2e	District Hillsborough 28	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									tjic2020@gmail.com	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=10666			3ad4705a-58db-471b-8b0f-c0b7d1c40bfb	Travis Corcoran	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 29	ocd-division/country:us/state:nh/sldl:hillsborough_29	4f80a31b-b66c-41f0-9ddc-de2f6cbd51e5	District Hillsborough 29	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/henry4NH			henry.giasson@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 930-2019	https://gc.nh.gov/house/members/member.aspx?pid=11363			6dc60639-5885-45eb-bf32-e630288a6ef1	Henry R. Giasson III	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 29	ocd-division/country:us/state:nh/sldl:hillsborough_29	ff05da18-7280-43fa-a893-f03df1e8d3b2	District Hillsborough 29	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03					JoeAlexanderNH	https://www.facebook.com/JoeAlexander4Goffstown/			joe.alexander@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 856-5227	https://gc.nh.gov/house/members/member.aspx?pid=9165			9106f314-e51d-42d6-8a1f-c28a27733cd0	Joe Alexander	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 29	ocd-division/country:us/state:nh/sldl:hillsborough_29	e78ffb0e-d90c-4c93-8f44-d3822383369c	District Hillsborough 29	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									sherri.reinfurt@gc.nh.gov	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=11364			f54ea9b7-8639-4c9c-be8f-daab562dfbfd	Sherri Reinfurt	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 29	ocd-division/country:us/state:nh/sldl:hillsborough_29	ada165b9-2d84-490a-81c6-e91caaa7df7b	District Hillsborough 29	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/SheilaSeidel4NH			sheila.seidel@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=10651			c4bf1593-4620-425a-bdbe-7377737af514	Sheila Seidel	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 3	ocd-division/country:us/state:nh/sldl:hillsborough_3	f86c3e21-4bf7-4876-9bf1-ed4ca818a237	District Hillsborough 3	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									fred.davis@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=9109			65b6246e-da63-42c6-a1be-2aea6e8e04e2	Fred Davis	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 3	ocd-division/country:us/state:nh/sldl:hillsborough_3	e4976031-79ab-4651-a445-5352e951a9bd	District Hillsborough 3	NH State Representative	State Representative	NH State House		2026-12-02		2023-11-29		2026-11-03		Paige_Beauchemin		https://www.instagram.com/paigefornh/		https://www.facebook.com/PaigeForNH			paige.beauchemin@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 296-5489	https://gc.nh.gov/house/members/member.aspx?pid=11100			628e7de4-df59-4d44-b531-5546d5a458f9	Paige Beauchemin	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 3	ocd-division/country:us/state:nh/sldl:hillsborough_3	52176aae-92bb-4eae-8c76-e1ae08079ce5	District Hillsborough 3	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03		Marc_Plamondon				https://www.facebook.com/Marc4Nashua/			marc.plamondon@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=10998			b0ef7e97-d61e-429a-b6a9-d18795574dff	Marc Plamondon	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 30	ocd-division/country:us/state:nh/sldl:hillsborough_30	75faea98-8be7-474e-af77-c70718242fdb	District Hillsborough 30	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03							https://gc.nh.gov/house/images/memberpics/409017.jpg		creighton4nh@gmail.com	107 North Main Street Concord, NH 03301	(603) 588-2739	https://gc.nh.gov/house/members/member.aspx?pid=9917			2cb451f6-7a50-4b42-a898-2ef41eba37ed	Jim Creighton	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 30	ocd-division/country:us/state:nh/sldl:hillsborough_30	dd5465b8-0129-44c9-a84a-478435e428be	District Hillsborough 30	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									riche.colcombe@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=10099			7209d605-60f2-426c-b95c-2b9ee7cca768	Riché Colcombe	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 30	ocd-division/country:us/state:nh/sldl:hillsborough_30	8fdac3eb-e3e4-4a38-867d-3f1e3c61222c	District Hillsborough 30	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/408299.jpg		jfedolfi@comcast.net	107 North Main Street Concord, NH 03301	(603) 464-3050	https://gc.nh.gov/house/members/member.aspx?pid=8299			191dd631-73b4-4ad7-bd25-368f39f707ad	Jim Fedolfi	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 31	ocd-division/country:us/state:nh/sldl:hillsborough_31	01553183-92bd-423b-a1f7-d49bf0d50a26	District Hillsborough 31	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03						https://www.facebook.com/profile.php?id=100082521825452	https://gc.nh.gov/house/images/memberpics/409109.jpg		molly.howard@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 525-9330	https://gc.nh.gov/house/members/member.aspx?pid=10810			429a7e30-98db-4c08-9cde-baa5d586b860	Molly Howard	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 32	ocd-division/country:us/state:nh/sldl:hillsborough_32	7c5132c0-932f-4e45-8b07-5c848feaa578	District Hillsborough 32	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/nhstaterepshanesirois	https://gc.nh.gov/house/images/memberpics/409170.jpg		shane.sirois@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=10653			ac907313-4578-487a-98a7-9767fe552be2	Shane Sirois	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 32	ocd-division/country:us/state:nh/sldl:hillsborough_32	eac789f6-c704-47ec-9dc8-fa6f65760024	District Hillsborough 32	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03									diane.kelley@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 484-1377	https://gc.nh.gov/house/members/member.aspx?pid=9909			ef11750a-522f-457d-bb83-9c7d2e7feb98	Diane Kelley	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 32	ocd-division/country:us/state:nh/sldl:hillsborough_32	b1d34d2f-3cd7-4721-87f4-7818fef6eb9a	District Hillsborough 32	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-18		2026-11-03						https://www.facebook.com/JimKofalt4StateRep/			jim.kofalt@gc.nh.gov	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=9895			74043ec5-d922-497e-a00a-5b7ebb92cf6f	Jim Kofalt	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 33	ocd-division/country:us/state:nh/sldl:hillsborough_33	fdeaaf88-146b-46de-b424-ec06e4bf3691	District Hillsborough 33	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/profile.php?id=100083510830076			jonah.wheeler@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 831-9916	https://gc.nh.gov/house/members/member.aspx?pid=10813			108c126a-73e3-4237-9946-980f877ebc98	Jonah Wheeler	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 33	ocd-division/country:us/state:nh/sldl:hillsborough_33	fcaea2c7-80c1-4f91-876d-8a994f74dddf	District Hillsborough 33	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/376139.jpg		prleishman@aol.com	107 North Main Street Concord, NH 03301	(603) 924-0004	https://gc.nh.gov/house/members/member.aspx?pid=450			7f0d926b-b634-47d9-b129-429723299595	Peter R. Leishman	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 34	ocd-division/country:us/state:nh/sldl:hillsborough_34	b460ab34-ae8f-4689-ae55-689812533978	District Hillsborough 34	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/DanLeClercForStateRep/	https://gc.nh.gov/house/images/memberpics/409123.jpg		daniel.leclerc@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 365-6006	https://gc.nh.gov/house/members/member.aspx?pid=10814			39d7114a-0c12-49ef-a905-15ce051aadee	Daniel LeClerc	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 34	ocd-division/country:us/state:nh/sldl:hillsborough_34	08e76208-e7b4-4b27-9eb3-129fd83e62c3	District Hillsborough 34	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									stephanie.grund@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 769-1390	https://gc.nh.gov/house/members/member.aspx?pid=11212			301e7c57-ff6c-4ccb-bda0-6781c5c603fa	Stephanie Grund	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 34	ocd-division/country:us/state:nh/sldl:hillsborough_34	eb01c2da-f50d-497a-93c6-f61e85c92ba5	District Hillsborough 34	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03						https://www.facebook.com/danv4nh/	https://gc.nh.gov/house/images/memberpics/409005.jpg		daniel.veilleux@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=9905			fc829923-61d4-4706-8ade-3e4fc5ef96c2	Daniel Veilleux	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 35	ocd-division/country:us/state:nh/sldl:hillsborough_35	c3a933e5-a14e-43d0-86e3-0e4d4fa72b22	District Hillsborough 35	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03				https://www.instagram.com/kat4nh/	KatMcGhee4NH	https://www.facebook.com/McGhee4StateRep	https://gc.nh.gov/house/images/memberpics/408947.jpg		kat.mcghee@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=6966			8970ab5b-3346-473b-872e-7649f5e59eaa	Kat McGhee	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 35	ocd-division/country:us/state:nh/sldl:hillsborough_35	263905c2-45e6-4c5b-a198-fe08da0005b7	District Hillsborough 35	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/409205.jpg		liz.barbour@gc.nh.gov	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=10659			054df5dc-296f-4082-b694-b47d64bb3255	Liz Barbour	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 36	ocd-division/country:us/state:nh/sldl:hillsborough_36	7f89f7ea-b8ac-468c-b1cb-d9777622a117	District Hillsborough 36	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03						https://www.facebook.com/people/Diane-Pauer-NH-State-Representative/100058179875077/	https://gc.nh.gov/house/images/memberpics/409010.jpg		diane.pauer@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 801-5088	https://gc.nh.gov/house/members/member.aspx?pid=9910			26802be6-9bea-4b7c-ba9c-d822592e0b52	Diane Pauer	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 36	ocd-division/country:us/state:nh/sldl:hillsborough_36	f5f90311-b6e0-491f-bc9a-d94fa4094e1f	District Hillsborough 36	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03										107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=11369			5eacb87a-f554-445a-82f0-d4233f5bef3f	John W. Suiter	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 37	ocd-division/country:us/state:nh/sldl:hillsborough_37	6da7f70f-1d54-410a-aa6f-a7d90bdc3075	District Hillsborough 37	NH State Representative	State Representative	NH State House		2026-12-02		2022-12-07		2026-11-03					MeganMurray4NH	https://www.facebook.com/meganmurray4nh/			megan.murray@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=9095			c8c1ff23-dc89-4a20-8e25-e3b6244d06c4	Megan Murray	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 38	ocd-division/country:us/state:nh/sldl:hillsborough_38	d98b0b83-f59a-4cce-9348-c1833e3caa56	District Hillsborough 38	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/376553.jpg		rgboehm@comcast.net	107 North Main Street Concord, NH 03301	(603) 860-6309	https://gc.nh.gov/house/members/member.aspx?pid=502			901615ef-87ec-4ee2-bfd6-ff6268765843	Ralph G. Boehm	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 38	ocd-division/country:us/state:nh/sldl:hillsborough_38	ab5f313f-911f-420d-a106-68d899fe4548	District Hillsborough 38	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/377259.jpg		kimberly.rice@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 417-1227	https://gc.nh.gov/house/members/member.aspx?pid=863			30967bcd-ef5c-4d60-b91a-b4195a65be8c	Kim Rice	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 39	ocd-division/country:us/state:nh/sldl:hillsborough_39	38d8c5ef-7c47-44ea-a853-7c306522430f	District Hillsborough 39	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03							https://gc.nh.gov/house/images/memberpics/409274.jpg		jonathan.morton@gc.nh.gov	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=11371			f46a97bf-2405-494e-985c-19e5ef31a165	Jonathan Morton	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 39	ocd-division/country:us/state:nh/sldl:hillsborough_39	c56ff4b4-7056-4079-8dc3-4b2cd499c84d	District Hillsborough 39	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									mark.warden@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 391-2888	https://gc.nh.gov/house/members/member.aspx?pid=662			cabf8a62-d7d0-48d6-88bf-42fd63fde024	Mark Warden	Republican Party	Republican Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 4	ocd-division/country:us/state:nh/sldl:hillsborough_4	d8ad0728-2e4a-427e-8d46-9ea8545e3f31	District Hillsborough 4	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/people/Linda-V-Ryan-State-Representative-NH/100082022206741/			linda.ryan@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 320-2463	https://gc.nh.gov/house/members/member.aspx?pid=10776			b28bc745-2821-4b67-92ec-874ee02aa492	Linda Ryan	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 4	ocd-division/country:us/state:nh/sldl:hillsborough_4	42593e80-48ba-4329-9741-da0453d5ce62	District Hillsborough 4	NH State Representative	State Representative	NH State House		2026-12-02		2018-12-05		2026-11-03		Ray_Newman_(politician)							ray.newman@leg.state.nh.us	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=9107			ce3a3dcd-428f-4cfe-a435-d65067bf90e9	Ray Newman	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 4	ocd-division/country:us/state:nh/sldl:hillsborough_4	3ba93dcc-6715-42f1-87f8-67c5bc534391	District Hillsborough 4	NH State Representative	State Representative	NH State House		2026-12-02		2016-12-07		2026-11-03		Sue_Newman_(politician)							sue.newman@leg.state.nh.us	107 North Main Street Concord, NH 03301	(603) 880-8973	https://gc.nh.gov/house/members/member.aspx?pid=8537			cc79976e-19fa-4891-ace0-18824c9d8157	Sue Newman	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 40	ocd-division/country:us/state:nh/sldl:hillsborough_40	e4cc6590-8e05-47ec-9863-22fcda93f61c	District Hillsborough 40	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03						https://www.facebook.com/people/Erin-Kerwin-for-State-Representative/61560611957169/	https://gc.nh.gov/house/images/memberpics/409250.jpg		erin.kerwin@gc.nh.gov	107 North Main Street Concord, NH 03301		https://gc.nh.gov/house/members/member.aspx?pid=11218			7738962d-30f2-47e9-89d9-58f3ae2d9431	Erin Kerwin	Democratic Party	Democratic Party
NH	administrativeArea1	legislatorLowerBody	New Hampshire	ocd-division/country:us/state:nh	New Hampshire State House district Hillsborough County No. 40	ocd-division/country:us/state:nh/sldl:hillsborough_40	54dc45c5-d5dd-440c-97b1-826537066fcf	District Hillsborough 40	NH State Representative	State Representative	NH State House		2026-12-02		2024-12-04		2026-11-03									suraj.budathoki@gc.nh.gov	107 North Main Street Concord, NH 03301	(603) 262-0500	https://gc.nh.gov/house/members/member.aspx?pid=11217			21ee3a46-76ad-49c4-b697-372b1fec10ac	Suraj Budathoki	Democratic Party	Democratic Party
