State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
IL	administrativeArea2	governmentOfficer	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County	ocd-division/country:us/state:il/county:dupage	a1824225-43d0-43bb-8f93-ad4ad346bc38		DuPage County Treasurer	County Treasurer			2026-12-01		2021-02-26		2026-11-03							https://www.dupagecounty.gov/revize_photo_gallery/Elected%20Officials/Treasurer/Treasurer/Gwen%20Headshot%202023.jpg		propertytaxadvocate@dupageco.org	DuPage County Treasurer, 421 N. County Farm Road, Wheaton, IL 60187-2553	(630) 407-5900	https://www.dupagecounty.gov/elected_officials/treasurer/			83907c59-459f-497b-805f-520168ac69a2	Gwen Henry	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 1	ocd-division/country:us/state:il/county:dupage/council_district:1	9fd18d6e-e0d3-4cc6-8d8a-3fca53d66488	District 1	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2012-12-05		2026-11-03						https://www.facebook.com/dupagecounty	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Tornatore.jpg		sam.tornatore@dupageco.org			https://www.dupagecounty.gov/government/county_board/tornatore.php			637f6cec-89b0-4c25-b4b5-7864ecdc5830	Sam Tornatore	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 1	ocd-division/country:us/state:il/county:dupage/council_district:1	71838f44-aaca-43c0-803c-1ed8a9840cfa	District 1	DuPage County Board Member	County Legislator	DuPage County Board		2028-12-04		2022-12-05		2028-11-07				https://www.instagram.com/cindycc22/		https://www.facebook.com/CindyforDuPage/	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Cahill.jpg		cindy.cronincahill@dupageco.org	421 N. County Farm Road Wheaton, IL 60187	(630) 407-5500	https://www.dupagecounty.gov/government/county_board/county_board_members/			ceb89bf9-7969-4aa4-a6e7-072ad5a85fbb	Cindy Cronin Cahill	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 1	ocd-division/country:us/state:il/county:dupage/council_district:1	0fb7a6d1-5195-4652-a0f5-296f6c1a2e63	District 1	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2022-12-05		2026-11-03							https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Childress.jpg		michael.childress@dupageco.org			https://www.dupagecounty.gov/government/county_board/childress.php			2d4bb156-bbcb-4c5c-b101-bc8d7ccd937e	Michael Childress	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 2	ocd-division/country:us/state:il/county:dupage/council_district:2	7d8559a0-00e0-4e01-afe1-aef0685a2216	District 2	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/yeenafordupage/	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Yoo.jpg		yeena.yoo@dupageco.org			https://www.dupagecounty.gov/government/county_board/yoo.php			63ad6aab-4cb9-4a01-82a9-ead7efd35818	Yeena Yoo	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 2	ocd-division/country:us/state:il/county:dupage/council_district:2	dcea2850-d9ce-4c91-8841-52b3b17d6864	District 2	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2020-12-01		2026-11-03						https://www.facebook.com/profile.php?id=100064046202859	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Garcia.jpg		paula.deacongarcia@dupageco.org			https://www.dupagecounty.gov/government/county_board/garcia.php			da614f99-bf7c-49f6-8ec1-054b2c39b0cb	Paula Deacon Garcia	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 2	ocd-division/country:us/state:il/county:dupage/council_district:2	dbf4b379-3fb0-4190-aae8-c2c930421b6c	District 2	DuPage County Board Member	County Legislator	DuPage County Board		2028-12-04		2024-12-02		2028-11-07				https://www.instagram.com/andrew_honig_cb2/		https://www.facebook.com/p/Andrew-Honig-for-DuPage-District-2-100064010138512/	https://www.dupagecounty.gov/bus-directory/County%20Board/Honig.jpg		andrew.honig@dupagecounty.gov	421 N. County Farm Road Wheaton, IL 60187	(630) 407-5500	https://www.dupagecounty.gov/government/county_board/county_board_members/			a9de7048-1a63-4650-bd3d-e112aae790ea	Andrew Honig	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 3	ocd-division/country:us/state:il/county:dupage/council_district:3	913a7baa-004a-4a43-901f-c6e0479e8253	District 3	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2010-12-01		2026-11-03						https://www.facebook.com/CitizensForBrianJKrajewski/	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Krajewski.jpg		brian.krajewski@dupageco.org			https://www.dupagecounty.gov/government/county_board/krajewski.php			47c41429-ba21-4eef-9c23-541d6609bfe6	Brian Krajewski	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 3	ocd-division/country:us/state:il/county:dupage/council_district:3	d24634fc-95ee-4839-9bce-2a47c92febc2	District 3	DuPage County Board Member	County Legislator	DuPage County Board		2028-12-04		2022-12-05		2028-11-07				https://www.instagram.com/lucychangevans/		https://www.facebook.com/lucyfordupage/	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Evans.jpg		lucy.evans@dupagecounty.gov	421 N. County Farm Road Wheaton, IL 60187	(630) 407-5500	https://www.dupagecounty.gov/government/county_board/county_board_members/			f2ec8b57-65b8-4041-9dd4-7e209f02f28f	Lucy Chang Evans	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 3	ocd-division/country:us/state:il/county:dupage/council_district:3	d3e5720f-399f-4406-852f-dee05eecccf0	District 3	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/profile.php?id=100077775817808	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Galassi.jpg		kari.galassi@dupageco.org			https://www.dupagecounty.gov/government/county_board/galassi.php			d68c69e3-50e6-4e57-b3f5-392bfdaa3a65	Kari Galassi	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 4	ocd-division/country:us/state:il/county:dupage/council_district:4	bd9b89d2-4e12-4f78-90df-3b6bfb53d79f	District 4	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2002-12-01		2026-11-03						https://www.facebook.com/dupagecounty	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Eckhoff.jpg		grant.eckhoff@dupageco.org			https://www.dupagecounty.gov/government/county_board/eckhoff.php			c850c5fd-458c-480e-8d45-b4847f05eaec	Grant Eckhoff	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 4	ocd-division/country:us/state:il/county:dupage/council_district:4	b3f65004-2712-4aa1-83f8-5a983c5ffddc	District 4	DuPage County Board Member	County Legislator	DuPage County Board		2028-12-04		2020-12-01		2028-11-07				https://www.instagram.com/helplynnwin/	HelpLynnWin	https://www.facebook.com/LynnLaPlanteForDuPage/	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/LaPlante.jpg		lynn.laplante@dupagecounty.gov	421 N. County Farm Road Wheaton, IL 60187	(630) 407-5500	https://www.dupagecounty.gov/government/county_board/county_board_members/			2cefd7da-c9c0-4e37-bef7-c4c6ca78a88f	Lynn LaPlante	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 4	ocd-division/country:us/state:il/county:dupage/council_district:4	2d35aa05-9407-4a9a-a7a7-e9b9ba7eb993	District 4	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2018-12-01		2026-11-03						https://www.facebook.com/dupagecounty	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Ozog.jpg		mary.ozog@dupageco.org			https://www.dupagecounty.gov/government/county_board/ozog.php			a44846a3-61b6-4ff7-b8c0-981eb2869743	Mary FitzGerald Ozog	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 5	ocd-division/country:us/state:il/county:dupage/council_district:5	d18b34a7-3da1-49ad-8088-2f0ecb289d90	District 5	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2018-12-05		2026-11-03						https://www.facebook.com/desartfordupage/	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/DeSart.jpg		dawn.desart@dupageco.org			https://www.dupagecounty.gov/government/county_board/desart.php			23160523-a9ae-4051-a3e5-5cb8358303ce	Dawn DeSart	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 5	ocd-division/country:us/state:il/county:dupage/council_district:5	66ad1ba4-8f19-4c96-a5a2-fa9f92ce3445	District 5	DuPage County Board Member	County Legislator	DuPage County Board		2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/saba.haider.7/	https://www.dupagecounty.gov/bus-directory/County%20Board/Haider.jpg		saba.haider@dupagecounty.gov	421 N. County Farm Road Wheaton, IL 60187	(630) 407-5500	https://www.dupagecounty.gov/government/county_board/county_board_members/			7e643741-e95a-4662-8e52-19503853eabd	Saba Haider	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 5	ocd-division/country:us/state:il/county:dupage/council_district:5	8a975d49-960c-4d56-88c7-4739777167c2	District 5	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2018-12-01		2026-11-03						https://www.facebook.com/votecovert	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Covert.jpg		sadia.covert@dupageco.org			https://www.dupagecounty.gov/government/county_board/covert.php			be54ddb1-c99b-4a9a-b129-e5f6a75745a6	Sadia Covert	Democratic Party	Democratic Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 6	ocd-division/country:us/state:il/county:dupage/council_district:6	6ee9aee6-b017-4ee4-a668-696e2fdd246b	District 6	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		2025-08-26		2026-11-03							https://www.dupagecounty.gov/bus-directory/County%20Board/Martinez,%20Melissa.jpg		melissa.martinez@dupagecounty.gov	421 N. County Farm Road Wheaton, IL 60187	(630) 407-6089	https://www.dupagecounty.gov/government/county_board/martinez.php			78b6218b-ed32-452b-95ef-91553cb388ee	Melissa Martinez	Unknown	Unknown
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 6	ocd-division/country:us/state:il/county:dupage/council_district:6	57cca19e-ba45-4255-9cf8-b37bc5c034e7	District 6	DuPage County Board Member	County Legislator	DuPage County Board		2026-12-07		1999-11-30		2026-11-03						https://www.facebook.com/dupagecounty	https://www.dupagecounty.gov/Departments/County%20Board/Board%20members/Zay.jpg		james.zay@dupageco.org			https://www.dupagecounty.gov/government/county_board/zay.php			3ceac518-89eb-43ba-b45b-ce07a487c45e	James Zay	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	DuPage County	ocd-division/country:us/state:il/county:dupage	DuPage County Board District 6	ocd-division/country:us/state:il/county:dupage/council_district:6	cc1f6361-5182-4c04-9bd1-5b194c1b8f66	District 6	DuPage County Board Member	County Legislator	DuPage County Board		2028-12-04		2024-12-02		2028-11-07				https://www.instagram.com/greg4dupage/		https://www.facebook.com/dupagecounty/	https://www.dupagecounty.gov/bus-directory/County%20Board/GregSwarze.jpg			421 N. County Farm Road Wheaton, IL 60187	(630) 407-5500	https://www.dupagecounty.gov/government/county_board/county_board_members/			d64b3451-00a4-4785-bf43-7456357ab85b	Greg Schwarze	Democratic Party	Democratic Party
IL	administrativeArea2	governmentOfficer	DuPage County	ocd-division/country:us/state:il/county:dupage	IL Regional Office of Education #19	ocd-division/country:us/state:il/school_board_district:19	83a76008-4483-4a47-be7d-9881be9fccf6	Regional Office 19	IL Regional Superintendent of Schools	School Superintendent			2026-12-31		2023-01-01		2026-11-03					DuPageROE	https://www.facebook.com/profile.php?id=100064637983495	https://www.dupageroe.org/wp-content/uploads/IMG_9230-1.png		roeinfo@dupageroe.org	421 North County Farm Road Wheaton, IL 60187	(630) 407-5800	https://www.dupageroe.org/			fe9a8b88-1dbe-4967-9f62-1859a5c409a6	Amber Quirk	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County	ocd-division/country:us/state:il/county:edgar	0516a9f1-53a3-4c49-b3dc-9de179ce8675		Edgar County Clerk and Recorder	County Clerk, County Recorder			2026-12-01				2026-11-03						https://www.facebook.com/EdgarCountyIllinois			agriffin@edgarcountyillinois.com	115 W. Court St., Rm. J Paris, IL 61944	(217) 466-7433	https://edgarcountyillinois.com/offices/clerk-recorder/			54be1d86-8b12-4ccb-b4a4-6bc96a741272	August H. Griffin	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County	ocd-division/country:us/state:il/county:edgar	c044e57d-71a9-4395-8fce-c197ce6ebd9e		Edgar County Sheriff	Sheriff			2026-12-01				2026-11-03									jwood@edgarcountyillinois.com	228 N. Central Ave. Paris, IL 61944	(217) 465-4166	https://edgarcountyillinois.com/offices/sheriffs-department/			43eb5138-f660-4313-9470-470a4c0cf75d	Jeff D. Wood	Democratic Party	Democratic Party
IL	administrativeArea2	governmentOfficer	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County	ocd-division/country:us/state:il/county:edgar	59f0c272-c379-4d12-8db0-1b2b52e85e45		Edgar County State's Attorney	Prosecuting Attorney			2028-12-04		2024-12-02		2028-11-07										115 W Court St Room S,Paris, Illinois 61944	(217) 466-7456	https://edgarcountyillinois.com/offices/states-attorney/			5eb1c581-50d9-4c61-83b5-e1c7b014570f	Philip Dobelstein	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County	ocd-division/country:us/state:il/county:edgar	e36b4ab2-1c92-4ec0-86aa-6c4c2ade7984		Edgar County Treasurer	County Treasurer			2026-12-01				2026-11-03									ectreasurer@edgarcountyillinois.com	111 N. Central St. Paris, IL 61944	(217) 466-7446	https://edgarcountyillinois.com/offices/treasurer/			aa9b1a3c-06ab-4386-8418-e7e7ebef1b6f	Donald Wiseman	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 1	ocd-division/country:us/state:il/county:edgar/council_district:1	53277716-5a17-465d-b3de-4fae43b9482f	District 1	Edgar County Board Member	County Legislator	Edgar County Board		2028-12-04				2028-11-07										115 W. Court St. Paris, IL 61944	(217) 466-7433	https://edgarcountyillinois.com/county-board/			eaac5be1-5467-428a-a4b3-eb7f12b9ad29	Lisa Ellis	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 2	ocd-division/country:us/state:il/county:edgar/council_district:2	c8c2e9b8-6f5b-458f-87ee-d9f594c34a76	District 2	Edgar County Board Member	County Legislator	Edgar County Board		2026-12-01				2026-11-03										P.O. Box 547, Paris, IL 61944	(217) 465-7621	https://edgarcountyillinois.com/county-board/			2870023f-6d71-4d83-9166-7ef7db006324	Jeff Voigt	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 3	ocd-division/country:us/state:il/county:edgar/council_district:3	2a7cd620-b84a-4816-b310-99d6f39436c1	District 3	Edgar County Board Member	County Legislator	Edgar County Board		2026-12-01				2026-11-03										P.O. Box 547, Paris, IL 61944	(217) 465-7621	https://edgarcountyillinois.com/county-board/			97cbc742-f938-4e35-b159-f6a989e5c342	Andy Patrick	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 4	ocd-division/country:us/state:il/county:edgar/council_district:4	cc4f4287-5a77-4ef0-a0ee-9e32bc2a3e7d	District 4	Edgar County Board Member	County Legislator	Edgar County Board		2026-12-01				2026-11-03										P.O. Box 547, Paris, IL 61944	(217) 465-7621	https://edgarcountyillinois.com/county-board/			8df343c0-0193-4208-beff-70ed2a6bfe8a	Karl Farnham, Jr.	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 5	ocd-division/country:us/state:il/county:edgar/council_district:5	23a7108f-c4e6-45b1-8a32-407a1870623e	District 5	Edgar County Board Member	County Legislator	Edgar County Board		2026-12-01				2026-11-03										P.O. Box 547, Paris, IL 61944	(217) 465-7621	https://edgarcountyillinois.com/county-board/			435d4254-6ab9-484c-bae5-71abe076ee1e	Daniel Bruner	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 6	ocd-division/country:us/state:il/county:edgar/council_district:6	f011c810-67da-452d-b10b-ba4652ad77bd	District 6	Edgar County Board Member	County Legislator	Edgar County Board		2028-12-04				2028-11-07										115 W. Court St. Paris, IL 61944	(217) 466-7433	https://edgarcountyillinois.com/county-board/			d53d8645-10af-4df3-ae30-3bc16361fd0a	Phil Ludington	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edgar County	ocd-division/country:us/state:il/county:edgar	Edgar County Board District 7	ocd-division/country:us/state:il/county:edgar/council_district:7	30e2e932-a05c-4394-a610-6b0e4b7010c7	District 7	Edgar County Board Member	County Legislator	Edgar County Board		2028-12-04				2028-11-07										115 W. Court St. Room M, Paris, IL 61944	(217) 466-7433	https://edgarcountyillinois.com/county-board/			3bef669c-5ebd-4500-9af4-662124b623f4	Russ Lawton	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	713cb4f9-4b51-4279-9f3c-d02e4ab52692		Edwards County Clerk	County Clerk			2026-12-01				2026-11-03						https://www.facebook.com/ECClerk			edcc@fairfieldwireless.net	50 E. Main St., Ste. 12 Albion, IL 62806	(618) 445-2115				cd670da1-f59c-44ff-ac3e-4a2dc35c2348	Mary Beth Smith	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	659ffca0-c6c0-4be9-a7c0-e275c84534d6		Edwards County Commissioner	County Legislator	Edwards County Board of Commissioners		2026-12-01				2026-11-03											(618) 445-2115				5296dbf0-ee6d-474a-a2c1-01eb199f10cf	Davis W. Messman	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	d3045340-5575-4fa9-be5e-ce41d8dc2974		Edwards County Commissioner	County Legislator	Edwards County Board of Commissioners		2026-12-01				2026-11-03															090e7f12-7ee1-4c16-9875-30da91982614	Duane Lear	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	9668f23d-e1c6-4d91-99ea-072733f64462		Edwards County Commissioner	County Legislator	Edwards County Board of Commissioners		2028-12-04				2028-11-07															26220f84-a106-43ed-b489-f52628a9c10f	Matthew R. St. Ledger	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	8dc68477-3c6b-48f3-bd53-fc21fb7d165e		Edwards County Sheriff	Sheriff			2026-12-01				2026-11-03										50 E. Main St., Ste. 7 Albion, IL 62806	(618) 445-2721	https://www.edwardscircuitclerk.com/edwards-county-phone-numbers/			3fd159f5-d71d-4f7f-9edb-61db07c41cad	Darby Boewe	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	263af92c-f128-4dc0-8c14-fb3b5d7b7ca1		Edwards County State's Attorney	Prosecuting Attorney			2028-12-04				2028-11-07											(618) 445-3656	https://www.edwardscircuitclerk.com/?page_id=30			b1995248-54ee-433b-a28b-a3fa9c148fc2	Eric St. Ledger	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Edwards County	ocd-division/country:us/state:il/county:edwards	Edwards County	ocd-division/country:us/state:il/county:edwards	d0612d91-91ce-4297-9ffd-29b8818d5b5e		Edwards County Treasurer	County Treasurer			2026-12-01		2022-12-01		2026-11-03										50 E. Main St., Ste. 11 Albion, IL 62806	(618) 445-3581	https://www.edwardscircuitclerk.com/edwards-county-phone-numbers/			86bde4bd-64c0-4ca2-81e7-03f590bedd95	Jennifer L. Thomason	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County	ocd-division/country:us/state:il/county:effingham	542f7df8-c795-4983-b915-2db91e109c4a		Effingham County Clerk and Recorder	County Clerk, County Recorder			2026-12-01		2022-12-01		2026-11-03									countyclerk@effinghamcountyil.gov	101 N. 4th St, P.O. Box 628, Effingham, IL 62401	(217) 342-6535	http://www.co.effingham.il.us/clerk-recorder			8830e443-700a-439b-bc6a-d03fe881747b	Michelle M. Kollman	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County	ocd-division/country:us/state:il/county:effingham	8cc51392-5eb2-4d03-9cda-9ce5f519b5e3		Effingham County Sheriff	Sheriff			2026-12-01				2026-11-03						https://www.facebook.com/EffinghamCountySO/			chiefkuhns@co.effingham.il.us	101 N. 4th St., Ste. 101, Effingham, IL 62401	(217) 342-2101	http://www.co.effingham.il.us/sheriff-department			c48c6dd5-d5e0-4a68-9dca-c1b984da596c	Paul Kuhns	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County	ocd-division/country:us/state:il/county:effingham	c2666cee-2c31-4e27-adac-ba393317d781		Effingham County State's Attorney	Prosecuting Attorney			2028-12-04		2022-09-04		2028-11-07									statesattorney@effinghamcountyil.gov	120 W. Jefferson Ave, Suite 201, Effingham, IL 62401	(217) 347-7741	https://effinghamcountyil.gov/states-attorney/			875f340a-9a14-4d0d-bc8b-f7a14cdb01fb	Aaron Jones	Republican Party	Republican Party
IL	administrativeArea2	governmentOfficer	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County	ocd-division/country:us/state:il/county:effingham	1251a734-24a8-4d47-8770-c5fee66aaf8d		Effingham County Treasurer	County Treasurer			2026-12-01		2022-12-01		2026-11-03									treasurer@co.effingham.il.us	101 N. 4th St. Ste. 202 P.O. Box 399 Effingham, IL 62401	(217) 342-6844	http://www.co.effingham.il.us/treasurer			6832811a-2292-487b-aa00-949cfeb48fab	Deborah Ruholl	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County Board District I	ocd-division/country:us/state:il/county:effingham/council_district:1	ee33cd5f-51bd-4747-9b20-113c2bd13f32	District I	Effingham County Board Member	County Legislator	Effingham County Board		2028-12-04		2022-12-05		2028-11-07									jdeters@effinghamcountyil.gov	101 N. 4th St, Suite 301, Effingham, IL 62401	(217) 342-4990	https://effinghamcountyil.gov/county-board/			14b70c52-0a3d-40cb-a99d-c06432b1d191	Jeremy Deters	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County Board District A	ocd-division/country:us/state:il/county:effingham/council_district:a	92d13f2a-36fd-4611-b2e4-79e7718d1f94	District A	Effingham County Board Member	County Legislator	Effingham County Board		2026-12-01				2026-11-03									nsoltwedel@co.effingham.il.us	101 N. 4th St, Suite 301, Effingham, IL 62401	(217) 342-4990	http://www.co.effingham.il.us/board/board-members			f946def7-cd05-4f9e-b9e2-9629e85810ca	Norbert Soltwedel	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County Board District B	ocd-division/country:us/state:il/county:effingham/council_district:b	61fec1ff-5f7a-4384-b95a-fe4c179be212	District B	Effingham County Board Member	County Legislator	Effingham County Board		2026-12-01		2022-12-05		2026-11-03									jdouthit@co.effingham.il.us	101 N. 4th St, Suite 301, Effingham, IL 62401	(217) 342-4990	http://www.co.effingham.il.us/board/board-members			4c0000a4-801b-4b4c-87d6-8c00b9d53abe	Joshua Douthit	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County Board District C	ocd-division/country:us/state:il/county:effingham/council_district:c	c8083f38-d18d-4367-8167-b58d7140415e	District C	Effingham County Board Member	County Legislator	Effingham County Board		2028-12-04		2023-05-08		2028-11-07									tellis@effinghamcountyil.gov	101 N. 4th St, Suite 301, Effingham, IL 62401	(217) 342-4990	https://effinghamcountyil.gov/county-board/			50e64e87-acdd-4cd6-893a-1c9cccd90099	Tim Ellis	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County Board District D	ocd-division/country:us/state:il/county:effingham/council_district:d	a1287859-899c-4720-b83b-784da85fe664	District D	Effingham County Board Member	County Legislator	Effingham County Board		2028-12-04				2028-11-07									adworkspub@gmail.com	101 N. 4th St, Suite 301, Effingham, IL 62401	(217) 342-4990	https://effinghamcountyil.gov/county-board/			ab5e7011-12c5-493c-80ca-41142ef24df4	David Campbell	Republican Party	Republican Party
IL	administrativeArea2	legislatorUpperBody	Effingham County	ocd-division/country:us/state:il/county:effingham	Effingham County Board District E	ocd-division/country:us/state:il/county:effingham/council_district:e	4dc4078d-424b-480d-a14f-8bded688dd17	District E	Effingham County Board Member	County Legislator	Effingham County Board		2026-12-01		2022-12-05		2026-11-03									ckeller@co.effingham.il.us	101 N. 4th St, Suite 301, Effingham, IL 62401	(217) 342-4990	http://www.co.effingham.il.us/board/board-members			5cc62a6f-023d-48b9-b822-7a751e7a513d	Christopher Keller	Republican Party	Republican Party
