State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 54	ocd-division/country:us/state:ct/sldl:54	eae02459-8a3f-4b21-a020-52eec9ec3977	District 54	CT State Representative	State Representative	CT State House		2027-01-06		2011-01-05		2027-11-03		Gregory_Haddad			GreggHaddad	https://www.facebook.com/RepHaddad/	http://www.housedems.ct.gov/sites/default/files/2016_Haddad_Banners-2.jpg		gregory.haddad@cga.ct.gov	Legislative Office Building, Room 1804, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/haddad			80b7dae5-efca-4658-a3de-19b76c90d950	Gregg Haddad	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 55	ocd-division/country:us/state:ct/sldl:55	6c500120-377f-4ee0-b0f6-890c2d9658d4	District 55	CT State Representative	State Representative	CT State House		2027-01-06		2023-01-04		2027-11-03		Steve_Weir				https://www.facebook.com/StateRepWeir/	https://www.cga.ct.gov/legpics/055.png?ver=	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Weir/			287c6080-2507-450b-9b56-95d7d762e4b5	Steve Weir	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 56	ocd-division/country:us/state:ct/sldl:56	7d194b19-cb0b-42d1-a45a-87af31242ae7	District 56	CT State Representative	State Representative	CT State House		2027-01-06		2023-01-04		2027-11-03		Kevin_Brown_(politician)				https://www.facebook.com/StateRepKevinBrown	https://www.housedems.ct.gov/sites/default/files/inline-images/BrownK.jpg	http://www2.housedems.ct.gov/InYourOpinion.asp	kevin.brown@cga.ct.gov	Legislative Office Building, Room 3103 Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/BrownK			f906fc04-a209-429e-b7d0-627ae45a829f	Kevin Brown	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 57	ocd-division/country:us/state:ct/sldl:57	0dc2b497-7b43-468c-ad6b-b96a198d5403	District 57	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Jaime_Foster		https://www.instagram.com/fosterforfiftyseventh/	jfoster_rd	https://www.facebook.com/StateRepFoster/	https://static.wixstatic.com/media/16c86d_932b2ab07022475aa17d92fd09caf794~mv2.png/v1/crop/x_0,y_156,w_2842,h_2083/fill/w_1091,h_789,fp_0.50_0.50,q_90,usm_0.66_1.00_0.01,enc_auto/Meet%20Jamie%20Image.png		jaime.foster@cga.ct.gov	Legislative Office Building, Room 4009, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Foster			715afd5c-4e7b-44d4-8523-73d2dee98b62	Jaime S. Foster	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 58	ocd-division/country:us/state:ct/sldl:58	2f18d437-0910-456f-90e8-3dba6853e82c	District 58	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		John_Santanella		https://www.instagram.com/ct58staterep/		https://www.facebook.com/JohnSantanella.EnfTC/	https://media.licdn.com/dms/image/C4D03AQFEhToRODciGg/profile-displayphoto-shrink_800_800/0/1527270485538?e=1726704000&v=beta&t=EW0rVwJIY6PkgVVX2ID8aga2zG3jHAFcEbXpYQh2NMc		john.santanella@cga.ct.gov	Legislative Office Building, Room 4032, Hartford, CT 06106-1591	(860) 240-8585	https://www.housedems.ct.gov/Santanella			ee9bc5c3-327d-4783-9a03-69e2b385c2c0	John Santanella	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 59	ocd-division/country:us/state:ct/sldl:59	5d4a910f-9b99-4469-99a7-8b92f099dee7	District 59	CT State Representative	State Representative	CT State House		2027-01-06		2017-01-04		2027-11-03		Carol_Hall_(politician)				https://www.facebook.com/RepHall59/	https://www.cthousegop.com/hall/wp-content/uploads/sites/34/2024/11/4x6__Hall-headshots-082024-7215-480x323.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Hall/			ca992286-7318-4929-9a59-59a3aa5ad7fe	Carol Hall	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 6	ocd-division/country:us/state:ct/sldl:6	e090451a-f919-4d45-9fea-1eb0f9545872	District 6	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03						https://www.facebook.com/jamessanchezforstaterep/	http://housedems.ct.gov/sites/default/files/SanchezJ_Web%20%283%29.png		james.sanchez@cga.ct.gov	Legislative Office Building, Room 4046 Hartford, CT 06106-1591	(860) 240-8585	http://housedems.ct.gov/SanchezJ			f2793683-6175-4f5a-8e92-e99f0d5b58d8	"James ""Jimmy"" Sanchez"	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 60	ocd-division/country:us/state:ct/sldl:60	2e9484a9-c042-40e2-b157-85c882a3b330	District 60	CT State Representative	State Representative	CT State House		2027-01-06		2019-01-09		2027-11-03		Jane_Garibay				https://www.facebook.com/RepJaneGaribay/	http://www.housedems.ct.gov/sites/default/files/2019_Garibay_WebBanner_12-04a.jpg		jane.garibay@cga.ct.gov	Legislative Office Building, Room 5003, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/garibay			7136ddcf-1ded-4f2a-87b6-8c15cd0ed615	Jane Garibay	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 61	ocd-division/country:us/state:ct/sldl:61	aec3a099-c640-472f-a570-4323795244c9	District 61	CT State Representative	State Representative	CT State House		2027-01-06		2014-04-16		2027-11-03		Tami_Zawistowski			TamiZawistowski	https://www.facebook.com/repzawistowski/	https://live.staticflickr.com/65535/50402301866_f3b111afbb_m.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Zawistowski/			dda11b2d-3095-477a-863a-1e849c77f939	Tami Zawistowski	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 62	ocd-division/country:us/state:ct/sldl:62	16b6cd75-9c54-48ac-9f02-2af3cc41c0d6	District 62	CT State Representative	State Representative	CT State House		2027-01-06		2021-01-06		2027-11-03				https://www.instagram.com/mark4ct/		https://www.facebook.com/RepAnderson62/	https://live.staticflickr.com/65535/50811564017_d3418f4afa_m.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Anderson/			fefd3298-ef5f-4368-9dcd-6f3e5752248c	Mark W. Anderson	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 63	ocd-division/country:us/state:ct/sldl:63	5acf4d40-5b79-4e03-af40-f10b4fe89e16	District 63	CT State Representative	State Representative	CT State House		2027-01-06		2013-01-09		2027-11-03		Jay_Case				https://www.facebook.com/repjaycase/	https://live.staticflickr.com/65535/49557679082_18a258f9f9_m.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Case/			a78498a3-6f80-497c-b7d2-e4eec8fb9856	Jay M. Case	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 64	ocd-division/country:us/state:ct/sldl:64	510c0a32-9d2b-4796-a1e1-7954e280198e	District 64	CT State Representative	State Representative	CT State House		2027-01-06		2019-01-09		2027-11-03		Maria_Horn		https://www.instagram.com/mariahorn64/	mariahornct	https://www.facebook.com/StateRepHorn/	http://www.housedems.ct.gov/sites/default/files/2019_Horn_WebBanner_01-11a.jpg		maria.horn@cga.ct.gov	Legislative Office Building, Room 3704, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/horn			fbb63f12-9eb1-4960-ab02-4ca9222e3a5e	Maria Horn	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 65	ocd-division/country:us/state:ct/sldl:65	5ee7e5b6-b318-435c-9a59-50b158072e0b	District 65	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Joseph_Canino		https://www.instagram.com/repcanino/	RepJoeCanino	https://www.facebook.com/repcanino/	https://media.licdn.com/dms/image/v2/C4E03AQE1yw8mV9qkMw/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1642446946221?e=2147483647&v=beta&t=u-pcYS8qmd-dDUW3MsPOR713VpZmSN7rOrFjigxqcqk	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Canino/			8edd664d-1be9-408d-a3c2-322aed4bdbf1	Joe Canino	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 66	ocd-division/country:us/state:ct/sldl:66	05a17f18-0e6e-4b6a-b532-d6f8a45d993e	District 66	CT State Representative	State Representative	CT State House		2027-01-06		2023-01-04		2027-11-03		Karen_Reddington-Hughes		https://www.instagram.com/reddingtonhughes/		https://www.facebook.com/repreddingtonhughes	https://www.cga.ct.gov/legpics/066.png?ver=	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Reddington-Hughes/			77f93de5-0c27-4f14-a6ce-245b3ba59cc7	Karen Reddington-Hughes	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 67	ocd-division/country:us/state:ct/sldl:67	6e1f04d4-ef81-485a-8fd6-4ae983973960	District 67	CT State Representative	State Representative	CT State House		2027-01-06		2017-01-04		2027-11-03		Bill_Buckbee			Buckbee_for_NM	https://www.facebook.com/Buckbee67/	https://live.staticflickr.com/65535/49640298908_e53c61f1e0_m.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Buckbee/			c453dc27-458f-4635-b000-9507bbf5e2b2	William Buckbee	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 68	ocd-division/country:us/state:ct/sldl:68	0680c49a-9af3-4f79-b866-55c71016011c	District 68	CT State Representative	State Representative	CT State House		2027-01-06		2017-05-01		2027-11-03					realjoepolletta	https://www.facebook.com/reppolletta/	https://live.staticflickr.com/65535/53531915285_cdeb8841f5_b.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Polletta/			8496ae82-2669-4e62-b1f1-f4ea733ccc27	Joe Polletta	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 69	ocd-division/country:us/state:ct/sldl:69	196f1ea1-84bd-4516-880c-586f3bac58b0	District 69	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Jason_Buchsbaum		https://www.instagram.com/jason_buchsbaum_for_state_rep/	JasonBuchsbaum	https://www.facebook.com/buchsbaumforstaterep/	https://live.staticflickr.com/65535/54254427949_c2ee5f1472_b.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Buchsbaum/			33227131-5e20-4346-99f8-0d74587f0e44	Jason Buchsbaum	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 7	ocd-division/country:us/state:ct/sldl:7	0a24b92a-1112-4c90-81f3-184d47c3de3d	District 7	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Joshua_M._Hall		https://www.instagram.com/rep.joshua/		https://www.facebook.com/RepHallCT/	http://www.housedems.ct.gov/sites/default/files/2020_Hall_Banner_11-05a.jpg		joshua.hall@cga.ct.gov	Legislative Office Building, Room 4023, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Hall			84aa4584-bd06-4676-a0e2-bd72b1a0e831	Joshua M. Hall	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 70	ocd-division/country:us/state:ct/sldl:70	8032055b-bad9-44bf-91a9-5bfa8f2734c1	District 70	CT State Representative	State Representative	CT State House		2027-01-06		2023-01-04		2027-11-03		Seth_Bronko		https://www.instagram.com/bronkofornaugatuck/	SethBronko	https://www.facebook.com/repbronko	https://www.cga.ct.gov/legpics/070.png?ver=	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Bronko/			82ff08bd-ba36-4b0c-a5e6-bece93ee1d10	Seth Bronko	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 71	ocd-division/country:us/state:ct/sldl:71	b51b3582-b66a-43a3-aca8-018fe41d84bc	District 71	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		William_Pizzuto				https://www.facebook.com/RepPizzuto/	https://live.staticflickr.com/65535/53701821932_e48ac72b3b_b.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Pizzuto/			8232a6cc-f9fc-4529-aeb7-e9a5158727c1	William J. Pizzuto	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 72	ocd-division/country:us/state:ct/sldl:72	bbff5d34-a9a2-411d-92bd-0866079eb0fd	District 72	CT State Representative	State Representative	CT State House		2027-01-06		2007-01-03		2027-11-03						https://www.facebook.com/RepLarryButler/	http://www.housedems.ct.gov/sites/default/files/2016_Butler_NewBanner_11-10a.jpg		larry.butler@cga.ct.gov	Legislative Office Building, Room 5001, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Butler			ff0839c7-2479-473a-9d22-3e2d2544298d	Larry B. Butler	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 73	ocd-division/country:us/state:ct/sldl:73	70498366-ef19-477e-9266-9f345d169f81	District 73	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Ronald_Napoli_Jr.			RonNapoliJr	https://www.facebook.com/StateRepRonNapoli/	https://lirp.cdn-website.com/68cd2367/dms3rep/multi/opt/Artboard+1-b72b3615-1438w.png		ron.napoli@cga.ct.gov	Legislative Office Building, Room 4011, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/napoli			4c57fb3d-5516-477c-9b53-c8b4a9e0151f	Ronald A. Napoli, Jr.	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 74	ocd-division/country:us/state:ct/sldl:74	7ce116d7-180a-4b0d-9159-7a934daf1c8b	District 74	CT State Representative	State Representative	CT State House		2027-01-06		2021-01-06		2027-11-03		Michael_DiGiovancarlo				https://www.facebook.com/RepDiGiovancarlo/	http://www.housedems.ct.gov/sites/default/files/2021_DiGiovancarlo_Banner_01-19a.jpg		michael.digiovancarlo@cga.ct.gov	Legislative Office Building, Room 4051, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/digiovancarlo			91489d0b-bf88-4664-a721-ec5682e80a3e	Michael DiGiovancarlo	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 75	ocd-division/country:us/state:ct/sldl:75	32bf04bf-e534-4f45-9b3e-1f1450fb48f0	District 75	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Geraldo_Reyes				https://www.facebook.com/RepGeraldoReyes/	https://lirp.cdn-website.com/f0d49fcf/dms3rep/multi/opt/Artboard+1-1422w.png		geraldo.reyes@cga.ct.gov	Legislative Office Building, Room 4114, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Reyes			eae7bff5-1974-4a6e-a6a0-427c9e22051c	Geraldo C. Reyes, Jr.	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 76	ocd-division/country:us/state:ct/sldl:76	046493d4-0686-486f-88f0-4baf372fc3a2	District 76	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		John_Piscopo		https://www.instagram.com/re_elect_piscopo/		https://www.facebook.com/RepPiscopo/	https://live.staticflickr.com/65535/52716956312_299f19dc88_b.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Piscopo/			893e3b22-b65d-463c-be9d-95788be561af	John Piscopo	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 77	ocd-division/country:us/state:ct/sldl:77	b1b42e7f-9f3d-4421-86f8-6eb6d04cc538	District 77	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Cara_Pavalock-D%27Amato		https://www.instagram.com/carachristined/		https://www.facebook.com/repcara/	https://www.cthousegop.com/pavalock/wp-content/uploads/sites/49/2025/01/Pavalock-DAmato_Circle-headshot.png	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Pavalock/			8fa4f391-dd41-463f-9ffc-5e293b1681b7	Cara C. Pavalock-D'Amato	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 78	ocd-division/country:us/state:ct/sldl:78	dc54255a-44dd-4868-8dd7-a072979d9720	District 78	CT State Representative	State Representative	CT State House		2027-01-06		2023-01-04		2027-11-03		Joe_Hoxha				https://www.facebook.com/rephoxha	https://www.cga.ct.gov/legpics/078.png?ver=	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/hoxha/			ba260369-bfe1-453b-bdee-b7c27003952a	Joe Hoxha	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 79	ocd-division/country:us/state:ct/sldl:79	0e3cdc7e-41c8-432e-a751-587d1ae469f1	District 79	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Mary_Fortier					https://static.wixstatic.com/media/03b035_3323d064e86c434c97dfddfe8542fc57~mv2.jpg/v1/crop/x_0,y_12,w_4160,h_4083/fill/w_700,h_686,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Headshot%201.jpg	https://www.facebook.com/StateRepFortier/	mary.fortier@cga.ct.gov	Legislative Office Building, Room 4042 Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Fortier			c77ea842-1ccb-4132-b3cc-92f36a941786	Mary B. Fortier	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 8	ocd-division/country:us/state:ct/sldl:8	b4afb9a9-c22f-43a4-9124-a6fd9ea78a8b	District 8	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Tim_Ackert				https://www.facebook.com/StateRepAckert/	https://live.staticflickr.com/65535/53800324920_c8b6b3d0ef_b.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Ackert/			494c571b-9448-4b82-aabb-f58213cb9994	Timothy Ackert	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 80	ocd-division/country:us/state:ct/sldl:80	9e760228-458d-4099-88f5-16a88894e0e0	District 80	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Gale_Mastrofrancesco				https://www.facebook.com/staterepgale/	https://www.galemastrofrancesco.com/wp-content/uploads/2018/05/gale-photo-cut-1.png	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/mastrofrancesco/			b6aef030-3c37-4d36-8149-f6606feb0d2b	Gale L. Mastrofrancesco	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 81	ocd-division/country:us/state:ct/sldl:81	101c3351-b1c0-4ca4-98ad-da5a3c541ea5	District 81	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Chris_Poulos					https://content.campaignpartner.net/images/112960/Poulos_Capitol.png	https://www.facebook.com/StateRepChrisPoulos/	chris.poulos@cga.ct.gov	Legislative Office Building, Room 4111 Hartford, CT 06106-1591	(860) 240-8585	https://www.housedems.ct.gov/Poulos			4d4e857d-1e0f-4c88-bcfc-c5c19ec43d96	Chris Poulos	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 82	ocd-division/country:us/state:ct/sldl:82	aab89522-1d91-4b1a-b2f8-cfd15ecb0da0	District 82	CT State Representative	State Representative	CT State House		2027-01-06		2021-01-06		2027-11-03						https://www.facebook.com/MichaelQuinn2020/	http://www.housedems.ct.gov/sites/default/files/2021_Quinn_Banner_12-30a.jpg		michael.quinn@cga.ct.gov	Legislative Office Building, Room 4053, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Quinn			a8b85ad9-1f1f-4c50-9e67-ce2097de63e7	Michael D. Quinn	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 83	ocd-division/country:us/state:ct/sldl:83	e9ccb534-f547-4e01-9d0a-1d4b14ec1c8f	District 83	CT State Representative	State Representative	CT State House		2027-01-06		2023-01-04		2027-11-03		Jack_Fazzino		https://www.instagram.com/repfazz/		https://www.facebook.com/StateRepJackFazzino	https://www.housedems.ct.gov/sites/default/files/inline-images/Fazzino.jpg	http://www2.housedems.ct.gov/InYourOpinion.asp	jack.fazzino@cga.ct.gov	Legislative Office Building, Room 2504 Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Fazzino			948766d3-2d0b-46bd-a163-afc252af4332	Jack Fazzino	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 84	ocd-division/country:us/state:ct/sldl:84	f19cb2d0-63f5-4d4d-98f3-40d5e09f1055	District 84	CT State Representative	State Representative	CT State House		2027-01-06		2013-01-09		2027-11-03		Hilda_Santiago				https://www.facebook.com/StateRepHildaSantiago/	http://www.housedems.ct.gov/sites/default/files/2016_SantiagoHilda_NewBanner_11-16a.jpg		hilda.santiago@cga.ct.gov	Legislative Office Building, Room 4035, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/SantiagoH			c8c4b3bf-985a-4ad3-9d64-f87b63c45759	Hilda E. Santiago	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 85	ocd-division/country:us/state:ct/sldl:85	4422dadd-a47b-422d-82f1-178bd7f99350	District 85	CT State Representative	State Representative	CT State House		2027-01-06		1981-01-07		2027-11-03		Mary_Mushinsky				https://www.facebook.com/RepMushinsky/	http://www.housedems.ct.gov/sites/default/files/2016_Mushinsky_NewBanner_11-13a.jpg		mary.mushinsky@cga.ct.gov	Legislative Office Building, Room 4012, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Mushinsky			d590be39-8c4b-45fe-920d-97ad3d626c5b	Mary M. Mushinsky	Democratic Party	Democratic Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 86	ocd-division/country:us/state:ct/sldl:86	699f2de9-e02c-4717-9733-8e601814d2d7	District 86	CT State Representative	State Representative	CT State House		2027-01-06		2021-01-06		2027-11-03		Vincent_Candelora				https://www.facebook.com/RepCandelora/	https://live.staticflickr.com/65535/49435282378_94755a4777_m.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Candelora/			0b7efafa-ae7d-4ee7-8e61-1a1c1520ea5b	Vincent J. Candelora	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 87	ocd-division/country:us/state:ct/sldl:87	65e44f32-dca1-4a64-91d2-fe37169985b5	District 87	CT State Representative	State Representative	CT State House		2027-01-06		2025-01-08		2027-11-03		Dave_Yaccarino		https://www.instagram.com/staterep_daveyaccarino/		https://www.facebook.com/RepYaccarino/	https://live.staticflickr.com/65535/53530590132_0a14359be5_b.jpg	https://www.cthousegop.com/contact/		Legislative Office Building, Room 4200, 300 Capitol Avenue, Hartford, CT 06106	(860) 240-8700	https://www.cthousegop.com/Yaccarino/			3643a660-5127-438d-8301-230d95f2d5a5	David W. Yaccarino	Republican Party	Republican Party
CT	administrativeArea1	legislatorLowerBody	Connecticut	ocd-division/country:us/state:ct	Connecticut State House district 88	ocd-division/country:us/state:ct/sldl:88	1a061f4e-6789-4573-af28-cbe665e81306	District 88	CT State Representative	State Representative	CT State House		2027-01-06		2017-01-04		2027-11-03						https://www.facebook.com/staterepjoshelliott/	http://www.housedems.ct.gov/sites/default/files/2017_Elliot_NewBanner_04-28aaa.jpg		josh.elliott@cga.ct.gov	Legislative Office Building, Room 4109, Hartford, CT 06106-1591	(860) 240-8585	http://www.housedems.ct.gov/Elliott			9a44d266-ac32-477b-aaf9-647e138e64aa	Josh Elliott	Democratic Party	Democratic Party
