State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
KY	regional	governmentOfficer	KY Judicial Circuit 28	ocd-division/country:us/state:ky/circuit_court:28	KY Judicial Circuit 28	ocd-division/country:us/state:ky/circuit_court:28	8a311d84-db4f-4750-8b13-f5cc8ee4e241	Circuit 28	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2023-01-02		2030-11-05							http://www.kycommonwealthattorneys.org/images/28dalton.jpg		dldalton@prosecutors.ky.gov	126 S. Main St, Suite 200, Somerset, KY 42539	(606) 677-4100	https://www.ag.ky.gov/Pages/attorneys.aspx			ac50d8ca-796d-4654-adbf-48f0a9813c29	David Dalton	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 29	ocd-division/country:us/state:ky/circuit_court:29	KY Judicial Circuit 29	ocd-division/country:us/state:ky/circuit_court:29	3e57d780-de80-44f6-b4d4-01ca99c5f9a6	Circuit 29	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/29wright.jpg		rbwright@prosecutors.ky.gov	P.O. Box 658, Liberty, KY 42539	(606) 787-1479	https://www.ag.ky.gov/Pages/attorneys.aspx			0289a793-b50e-45cc-97f5-cf2667d21a37	Brian Wright	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 3	ocd-division/country:us/state:ky/circuit_court:3	KY Judicial Circuit 3	ocd-division/country:us/state:ky/circuit_court:3	2ab8406f-de6f-4dfd-971f-bb993f07be4b	Circuit 3	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2023-11-08		2030-11-05							http://www.kycommonwealthattorneys.org/images/03leamy.jpg		mleamy@prosecutors.ky.gov	505 S. Main St, Hopkinsville, KY 42240	(270) 889-6587	https://ag.ky.gov/Pages/attorneys.aspx			018b4553-54cd-4171-b0bc-39d70f407606	Maureen Leamy	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 30	ocd-division/country:us/state:ky/circuit_court:30	KY Judicial Circuit 30	ocd-division/country:us/state:ky/circuit_court:30	f24c1f60-4612-4a6c-9cf8-78c4627abd29	Circuit 30	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2023-05-17		2030-11-05						https://www.facebook.com/louisvilleprosecutor/	http://www.kycommonwealthattorneys.org/images/30whethers.jpg		gdwhethers@prosecutors.ky.gov	514 W. Liberty St, Louisville, KY 40202	(502) 595-2300	https://louisvilleprosecutor.com/			ae11bebb-edba-45f2-b8d1-2cdef14e24bc	Gerina D. Whethers	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 31	ocd-division/country:us/state:ky/circuit_court:31	KY Judicial Circuit 31	ocd-division/country:us/state:ky/circuit_court:31	3a9790ec-9d17-40a2-a5de-6d00f6b5724b	Circuit 31	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/31turner.jpg		bturner@prosecutors.ky.gov	140 S. Lake Dr, Prestonsburg, KY 41653	(606) 889-1682	https://www.ag.ky.gov/Pages/attorneys.aspx			67ad449b-e43d-4e3f-ae8a-4b2a46668fda	Brent Turner	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 32	ocd-division/country:us/state:ky/circuit_court:32	KY Judicial Circuit 32	ocd-division/country:us/state:ky/circuit_court:32	b7772a49-23e4-4f40-b83e-4b0b366db029	Circuit 32	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/32copley.jpg		rcopley@prosecutors.ky.gov	2900 Louisa St, Suite 3, Catlettsburg, KY 41129	(606) 739-5137	https://www.ag.ky.gov/Pages/attorneys.aspx			343b84af-0249-40e3-b0a0-6070dbc62b9c	Rhonda Copley	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 33	ocd-division/country:us/state:ky/circuit_court:33	KY Judicial Circuit 33	ocd-division/country:us/state:ky/circuit_court:33	49a3a959-adcd-4423-8356-42acbfb7dae2	Circuit 33	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05							http://www.kycommonwealthattorneys.org/images/33hansen2.jpg		jhansen@prosecutors.ky.gov	481 Main St, Hazard, KY 41701	(606) 435-6222	https://www.ag.ky.gov/Pages/attorneys.aspx			9f86031a-69b8-4ac4-aecb-9fb6a3f50ac7	John Hansen	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 34	ocd-division/country:us/state:ky/circuit_court:34	KY Judicial Circuit 34	ocd-division/country:us/state:ky/circuit_court:34	7fbdb668-dd7f-4a66-a833-b0313cc60701	Circuit 34	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05						https://www.facebook.com/34thProsecutor/	http://www.kycommonwealthattorneys.org/images/34bowling2.jpg		rbowling@prosecutors.ky.gov	P.O. Drawer 430, Williamsburg, KY 40769	(606) 539-0800	https://www.ag.ky.gov/Pages/attorneys.aspx			a2da79de-a9b3-4697-bb4f-84308a32068d	Ronnie Bowling	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 35	ocd-division/country:us/state:ky/circuit_court:35	KY Judicial Circuit 35	ocd-division/country:us/state:ky/circuit_court:35	3145bebc-91a3-4311-b92c-3157f28e6ee2	Circuit 35	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05						https://www.facebook.com/PikeCommonwealthsAttorney	http://www.kycommonwealthattorneys.org/images/35slone.jpg		bslone@prosecutors.ky.gov	115 Caroline Ave, Pikeville, KY 41501	(606) 433-7500	https://www.ag.ky.gov/Pages/attorneys.aspx			01ef8028-0065-4514-acc6-3e18a14c584f	Billy Slone	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 36	ocd-division/country:us/state:ky/circuit_court:36	KY Judicial Circuit 36	ocd-division/country:us/state:ky/circuit_court:36	8eaf5d8d-3ffe-4d6b-b1d1-e2cad9ff6ca1	Circuit 36	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/36martin.jpg		tmartin@prosecutors.ky.gov	P.O. Box 790, Salyersville, KY 41465	(606) 349-6171	https://www.ag.ky.gov/Pages/attorneys.aspx			3f576780-039a-48ae-ae62-cd6563f0a5ff	Todd Martin	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 37	ocd-division/country:us/state:ky/circuit_court:37	KY Judicial Circuit 37	ocd-division/country:us/state:ky/circuit_court:37	d6658707-519f-4c42-bce1-81f469832552	Circuit 37	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05						https://www.facebook.com/Office-of-the-Commonwealths-Attorney-37th-Judicial-Circuit-107791820852348/	http://www.kycommonwealthattorneys.org/images/37ison.jpg		bison@prosecutors.ky.gov	P.O. Box 128, Sandy Hook, KY 41171	(606) 738-5494	https://www.ag.ky.gov/Pages/attorneys.aspx			88187626-67a4-4373-9671-4417c41793fe	Brandon Ison	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 38	ocd-division/country:us/state:ky/circuit_court:38	KY Judicial Circuit 38	ocd-division/country:us/state:ky/circuit_court:38	8b7e17b6-1a2d-46dc-9ee7-c5bef098772c	Circuit 38	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/38chambers.jpg		bchambers@prosecutors.ky.gov	P.O. Box 1038, Morgantown, KY 42261	(270) 526-3871	https://www.ag.ky.gov/Pages/attorneys.aspx			f18efdc5-0900-43bf-964e-da8c63550a5b	Blake Chambers	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 39	ocd-division/country:us/state:ky/circuit_court:39	KY Judicial Circuit 39	ocd-division/country:us/state:ky/circuit_court:39	3702b828-0303-42aa-9189-5e51226c324b	Circuit 39	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05						https://www.facebook.com/Commonwealth-Attorneys-Office-39th-Judicial-Circuit-304573640189621/	http://www.kycommonwealthattorneys.org/images/39king.jpg		mking@prosecutors.ky.gov	P.O. Box 1345, Stanton, KY 40380	(606) 612-5066	https://www.ag.ky.gov/Pages/attorneys.aspx			0d7aed69-e7ce-4276-8dd8-f0e422b4e8ee	Miranda King	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 4	ocd-division/country:us/state:ky/circuit_court:4	KY Judicial Circuit 4	ocd-division/country:us/state:ky/circuit_court:4	1815610d-1053-43ec-92db-3afe6ff60e32	Circuit 4	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/04senter.jpg		kesenter@prosecutors.ky.gov	52 E. Broadway, Madisonville, KY 42431	(270) 824-7018	https://www.ag.ky.gov/Pages/attorneys.aspx			9aec917d-8032-40ff-af2c-b50ef8400310	Kathryn Senter	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 40	ocd-division/country:us/state:ky/circuit_court:40	KY Judicial Circuit 40	ocd-division/country:us/state:ky/circuit_court:40	327b58fc-a1cb-49fb-9a75-4f5b28586a61	Circuit 40	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/40stockton.jpg		jstockton@prosecutors.ky.gov	201 N. Cross St, Albany, KY 42602	(606) 387-8458	https://www.ag.ky.gov/Pages/attorneys.aspx			60fd0baa-d639-47ad-b73b-4f9762ae0584	Jesse Stockton	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 41	ocd-division/country:us/state:ky/circuit_court:41	KY Judicial Circuit 41	ocd-division/country:us/state:ky/circuit_court:41	c6be8436-5f17-47bd-a27d-bd50700a96e9	Circuit 41	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05						https://www.facebook.com/profile.php?id=61573203665421	http://www.kycommonwealthattorneys.org/images/41fields.jpg		hfields@prosecutors.ky.gov	112 1/2 Court St, Manchester, KY 40962	(606) 598-2040	https://www.ag.ky.gov/Pages/attorneys.aspx			946922a9-0ca8-4f00-9574-01b4b50b4ad5	Haley Jo Fields	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 42	ocd-division/country:us/state:ky/circuit_court:42	KY Judicial Circuit 42	ocd-division/country:us/state:ky/circuit_court:42	69b2b2f3-e881-4932-8b20-5ca7f393abd9	Circuit 42	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/42foust.jpg		dfoust@prosecutors.ky.gov	80 Judicial Dr, Unit 120, Benton, KY 42025	(270) 527-3624	https://www.ag.ky.gov/Pages/attorneys.aspx			3e19e934-e47e-434d-9247-9eca6c2713bc	Dennis Foust	Unaffiliated	Unaffiliated
KY	regional	governmentOfficer	KY Judicial Circuit 43	ocd-division/country:us/state:ky/circuit_court:43	KY Judicial Circuit 43	ocd-division/country:us/state:ky/circuit_court:43	8ac17177-3946-4f01-a635-7e476b1294d7	Circuit 43	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/43gardner.jpg		jgardner@prosecutors.ky.gov	221 S. Green St, Glasgow, KY 42141	(270) 651-3838	https://www.ag.ky.gov/Pages/attorneys.aspx			c56e757e-a4d9-411e-9487-cdf5c5069a6b	John Gardner	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 44	ocd-division/country:us/state:ky/circuit_court:44	KY Judicial Circuit 44	ocd-division/country:us/state:ky/circuit_court:44	c93aa91d-cb60-487f-98b6-1526d217b764	Circuit 44	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05						https://www.facebook.com/people/Mike-Taylor-Bell-County-Commonwealth-Attorney/100075407427645/	http://www.kycommonwealthattorneys.org/images/44taylor.jpg		mtaylor@prosecutors.ky.gov	P.O. Box W, Middlesboro, KY 40965	(606) 248-0224	https://www.ag.ky.gov/Pages/attorneys.aspx			182bc4af-63cb-4bde-bad6-092cdae3f8c4	Michael Taylor	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 45	ocd-division/country:us/state:ky/circuit_court:45	KY Judicial Circuit 45	ocd-division/country:us/state:ky/circuit_court:45	ec1bc51c-84e7-4a37-8400-aef72580c5b1	Circuit 45	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2023-01-02		2030-11-05							http://www.kycommonwealthattorneys.org/images/45adams.jpg		cdadams@prosecutors.ky.gov	P.O. Box 349, Greenville, KY 42345	(270) 338-2240	https://www.ag.ky.gov/Pages/attorneys.aspx			c9430f73-ba4a-4618-9935-6c21e791a69d	Clayton Adams	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 46	ocd-division/country:us/state:ky/circuit_court:46	KY Judicial Circuit 46	ocd-division/country:us/state:ky/circuit_court:46	e3f2d0a3-9e36-4194-ba4b-11a4ca427c78	Circuit 46	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/46hardin.jpg		rhardin@prosecutors.ky.gov	125 E. White Oak St, Leitchfield, KY 42754	(270) 287-0034	https://www.ag.ky.gov/Pages/attorneys.aspx			3aa0691a-d06e-496a-8ee7-19091266881b	Rick Allen Hardin	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 47	ocd-division/country:us/state:ky/circuit_court:47	KY Judicial Circuit 47	ocd-division/country:us/state:ky/circuit_court:47	a4e28a71-8b3e-4218-8c9a-1a83667ba017	Circuit 47	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05						https://www.facebook.com/people/Matt-Butler-Commonwealths-Attorney-for-Letcher-County/61562256786811/	http://www.kycommonwealthattorneys.org/images/47butler.jpg		mbutler@prosecutors.ky.gov	47 Highway 119, Suite 7, Whitesburg, KY 41858	(606) 633-8121	https://www.ag.ky.gov/Pages/attorneys.aspx			f9502db5-89f8-48ff-9b34-3fd29140d1ff	Matthew Butler	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 48	ocd-division/country:us/state:ky/circuit_court:48	KY Judicial Circuit 48	ocd-division/country:us/state:ky/circuit_court:48	da092875-6f7c-4db5-b97f-e2f2bce813f5	Circuit 48	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/48cleveland.jpg		lcleveland@prosecutors.ky.gov	222 St. Clair St, 3rd Floor, Frankfort, KY 40601	(502) 564-4741	https://www.ag.ky.gov/Pages/attorneys.aspx			b90c9258-f440-428a-9bf2-2240b18c7efa	Larry Cleveland	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 49	ocd-division/country:us/state:ky/circuit_court:49	KY Judicial Circuit 49	ocd-division/country:us/state:ky/circuit_court:49	dcb16f5c-e987-4675-b0cd-bd1f2ae463e5	Circuit 49	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05							http://www.kycommonwealthattorneys.org/images/49lindsey.jpg		mlindsey@prosecutors.ky.gov	P.O. Box 472, Franklin, KY 42135	(270) 586-8326	https://www.ag.ky.gov/Pages/attorneys.aspx			02caed2a-5b0c-49ed-81e2-9f63df0f23b6	Mike Lindsey	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 5	ocd-division/country:us/state:ky/circuit_court:5	KY Judicial Circuit 5	ocd-division/country:us/state:ky/circuit_court:5	bbad2a60-2411-4e84-8cd1-abfdb3848c1e	Circuit 5	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/05greenwell.jpg		zgreenwell@prosecutors.ky.gov	P.O. Box 341, Marion, KY 42064	(270) 965-1585	https://www.ag.ky.gov/Pages/attorneys.aspx			f26308aa-0902-47c2-a808-8ec1e28a21c4	Zac Greenwell	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 50	ocd-division/country:us/state:ky/circuit_court:50	KY Judicial Circuit 50	ocd-division/country:us/state:ky/circuit_court:50	7a254e20-79a4-4483-8913-8203046a96fd	Circuit 50	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05							http://www.kycommonwealthattorneys.org/images/50johnson.jpg		jjohnson@prosecutors.ky.gov	119 S. Main St, Harrodsburg, KY 40330	(859) 734-0770	https://www.ag.ky.gov/Pages/attorneys.aspx			537aab03-5574-4171-810a-06d6f30a86bd	Justin Johnson	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 51	ocd-division/country:us/state:ky/circuit_court:51	KY Judicial Circuit 51	ocd-division/country:us/state:ky/circuit_court:51	409e9537-8936-4c00-99af-eb43063af53d	Circuit 51	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2022-09-01		2030-11-05							http://www.kycommonwealthattorneys.org/images/51mckee2.jpg		hmckee@prosecutors.ky.gov	P.O. Box 1197, Henderson, KY 42419	(270) 826-3963	https://www.ag.ky.gov/Pages/attorneys.aspx			fa641124-f02b-434d-bdb4-9b36910fc704	Herbert L. McKee, Jr.	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 52	ocd-division/country:us/state:ky/circuit_court:52	KY Judicial Circuit 52	ocd-division/country:us/state:ky/circuit_court:52	25ac1781-bc11-41fa-9c8f-bd826b56060f	Circuit 52	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05							http://www.kycommonwealthattorneys.org/images/52powers.jpg		gpowers@prosecutors.ky.gov	1102 Paris Rd, Suite 14B, Mayfield, KY 42066	(270) 247-5226	https://www.ag.ky.gov/Pages/attorneys.aspx			09bd1093-38e3-4704-9d7d-07c27101199a	George Shannon Powers	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 53	ocd-division/country:us/state:ky/circuit_court:53	KY Judicial Circuit 53	ocd-division/country:us/state:ky/circuit_court:53	49acf913-a6af-48a8-b87a-ca9100ae480f	Circuit 53	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2023-01-09		2030-11-05							http://www.kycommonwealthattorneys.org/images/53megibben.jpg		hmegibben@prosecutors.ky.gov	544 Main St, Shelbyville, KY 40065	(502) 647-3019	https://www.ag.ky.gov/Pages/attorneys.aspx			2b512352-136e-45dc-8ce1-3166869750ee	Hart Megibben	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 54	ocd-division/country:us/state:ky/circuit_court:54	KY Judicial Circuit 54	ocd-division/country:us/state:ky/circuit_court:54	198bfbc7-e654-45c2-84e3-043b746b819f	Circuit 54	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/54kelly.jpg		lkelly@prosecutors.ky.gov	P.O. Box 168, Burlington, KY 41005	(859) 586-1723	https://www.boonegallatinprosecutor.com/			9941e225-8165-4fd7-805e-d1919a3a0913	Louis Kelly	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 55	ocd-division/country:us/state:ky/circuit_court:55	KY Judicial Circuit 55	ocd-division/country:us/state:ky/circuit_court:55	8a9f32e1-363d-4af4-9257-fff7658a36bb	Circuit 55	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05						https://www.facebook.com/HernandezTroutmanforBCCA/	http://www.kycommonwealthattorneys.org/images/55troutman.jpg		ahernandez@prosecutors.ky.gov	P.O. Box 337, Shepherdsville, KY 40165	(502) 543-4157	https://www.ag.ky.gov/Pages/attorneys.aspx			8292bca6-19d8-450a-9c09-9e3fd40ef549	Amanda Hernandez Troutman	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 56	ocd-division/country:us/state:ky/circuit_court:56	KY Judicial Circuit 56	ocd-division/country:us/state:ky/circuit_court:56	b160fabe-88dc-46af-91fb-df9c6f7f4bc1	Circuit 56	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/56wiggins.jpg		cwiggins@prosecutors.ky.gov	P.O. Box 679, Eddyville, KY 42038	(270) 388-9494	https://www.ag.ky.gov/Pages/attorneys.aspx			f1c38d28-4fd9-4c5e-9e7a-de1dab3224f2	Carrie Ovey-Wiggins	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 57	ocd-division/country:us/state:ky/circuit_court:57	KY Judicial Circuit 57	ocd-division/country:us/state:ky/circuit_court:57	8104acb2-6c4b-4e11-871c-8b84e2022727	Circuit 57	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/57leveridge.jpg		mleveridge@prosecutors.ky.gov	P.O. Box 530, Jamestown, KY 42629	(270) 343-4744	https://www.ag.ky.gov/Pages/attorneys.aspx			318f5deb-7fbf-4e3e-8588-dd9a7894657c	Matthew Leveridge	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 6	ocd-division/country:us/state:ky/circuit_court:6	KY Judicial Circuit 6	ocd-division/country:us/state:ky/circuit_court:6	bfecc54c-be5f-4f35-858e-e558130876d7	Circuit 6	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2025-01-06		2030-11-05							http://www.kycommonwealthattorneys.org/images/06vanmeter.jpg		mvanmeter@prosecutors.ky.gov	P.O. Box 767, Owensboro, KY 42303	(270) 687-7451	https://www.ag.ky.gov/Pages/attorneys.aspx			9d057707-d9dd-4277-9dc0-75e6aa274456	Mike Van Meter	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 7	ocd-division/country:us/state:ky/circuit_court:7	KY Judicial Circuit 7	ocd-division/country:us/state:ky/circuit_court:7	42a66478-c6c0-4103-b0bd-898407a9a138	Circuit 7	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/07kerr.jpg		nkerr@prosecutors.ky.gov	P.O. Box 1133, Russellville, KY 42276	(270) 726-4300	https://www.ag.ky.gov/Pages/attorneys.aspx			35ac43aa-2fb3-47f6-a660-5c58d0c292f5	Neil Kerr	Republican Party	Republican Party
KY	regional	governmentOfficer	KY Judicial Circuit 8	ocd-division/country:us/state:ky/circuit_court:8	KY Judicial Circuit 8	ocd-division/country:us/state:ky/circuit_court:8	a32eb45c-3707-4613-ac03-68045225d095	Circuit 8	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06		2023-01-02		2030-11-05				https://www.instagram.com/koribeckbumgarner/	BumgarnerKori	https://www.facebook.com/KoriBeckBumgarner/	http://www.kycommonwealthattorneys.org/images/08bumgarner.jpg		kbumgarner@prosecutors.ky.gov	1001 Center St, Suite 205, Bowling Green, KY 42101	(270) 746-7485	https://www.bgkyprosecutor.com/			e385548b-ecfc-4a86-9672-1bfc474ff0d4	Kori Beck Bumgarner	Democratic Party	Democratic Party
KY	regional	governmentOfficer	KY Judicial Circuit 9	ocd-division/country:us/state:ky/circuit_court:9	KY Judicial Circuit 9	ocd-division/country:us/state:ky/circuit_court:9	ee2e0263-ea1f-4205-824d-2e738a383a62	Circuit 9	KY Commonwealth's Attorney	Prosecuting Attorney			2031-01-06				2030-11-05							http://www.kycommonwealthattorneys.org/images/09young.jpg		syoung@prosecutors.ky.gov	54 Public Square, Elizabethtown, KY 42702	(270) 766-5170	https://www.ag.ky.gov/Pages/attorneys.aspx			06e5e916-5fd9-4e07-8666-41c01be191a7	Shane Young	Republican Party	Republican Party
KY	administrativeArea2	governmentOfficer	Adair County	ocd-division/country:us/state:ky/county:adair	Adair County	ocd-division/country:us/state:ky/county:adair	c196cc2c-b7eb-42aa-bc6e-eb391766b2e1		Adair County Clerk	County Clerk		Adair	2027-01-04				2026-11-03									lisa.greer@ky.gov	424 Public Square, Suite 3, Columbia, KY 42728	(270) 384-2801	https://adair.clerkinfo.net/			35f1466e-391f-45c6-9089-aabc7fc31bb9	Lisa Greer	Republican Party	Republican Party
KY	administrativeArea2	headOfGovernment	Adair County	ocd-division/country:us/state:ky/county:adair	Adair County	ocd-division/country:us/state:ky/county:adair	f753bf7f-7bff-4381-bcda-a62673075fbf		Adair County Judge Executive	County Executive	Adair County Fiscal Court	Adair	2027-01-04		2023-01-02		2026-11-03									cje@adaircountyky.com	424 Public Square, Suite 1, Columbia, KY 42728	(270) 384-4703	https://adaircounty.ky.gov/elected-officials/Pages/Judge-Executive.aspx			ad64fb0c-8ccf-415c-8f4d-9557b378a27e	Larry Russell Bryant	Republican Party	Republican Party
KY	administrativeArea2	governmentOfficer	Adair County	ocd-division/country:us/state:ky/county:adair	Adair County	ocd-division/country:us/state:ky/county:adair	ecf66b84-104b-4783-9b69-053d5bff820e		Adair County Sheriff	Sheriff		Adair	2027-01-04		2025-08-01		2026-11-03										424 Public Square, Suite 20, Columbia, KY 42728	(270) 384-2776	https://adaircounty.ky.gov/elected-officials/Pages/Sheriffs-Office.aspx			f56dc0eb-2426-4d08-a18a-48245df602f4	Gary Roy	Unknown	Unknown
KY	administrativeArea2	legislatorUpperBody	Adair County	ocd-division/country:us/state:ky/county:adair	Adair County Council District 1	ocd-division/country:us/state:ky/county:adair/council_district:1	30ffe1bd-12d4-4642-805a-a7be6392c1c8	District 1	Adair County Magistrate	County Legislator	Adair County Fiscal Court	Adair	2027-01-04		2023-01-02		2026-11-03									carrie2820.cd@gmail.com	424 Public Square, Columbia, KY 42728	(270) 384-4703	https://adaircounty.ky.gov/elected-officials/Pages/Magistrates.aspx			630e61b7-bdcb-498d-8f45-bd0dbabdaa6b	Tony Denton	Republican Party	Republican Party
KY	administrativeArea2	legislatorUpperBody	Adair County	ocd-division/country:us/state:ky/county:adair	Adair County Council District 2	ocd-division/country:us/state:ky/county:adair/council_district:2	70765154-f416-4838-ad7b-f2ab98cc29ba	District 2	Adair County Magistrate	County Legislator	Adair County Fiscal Court	Adair	2027-01-04				2026-11-03									dflatt941@gmail.com	424 Public Square, Columbia, KY 42728	(270) 384-4703	https://adaircounty.ky.gov/elected-officials/Pages/Magistrates.aspx			2c83bdf7-1c90-431e-b994-6112ab3f5c6a	Daryl Flatt	Republican Party	Republican Party
KY	administrativeArea2	legislatorUpperBody	Adair County	ocd-division/country:us/state:ky/county:adair	Adair County Council District 3	ocd-division/country:us/state:ky/county:adair/council_district:3	f6790cb9-16bd-4bf5-bd92-d047bb129897	District 3	Adair County Magistrate	County Legislator	Adair County Fiscal Court	Adair	2027-01-04				2026-11-03									sammybakerusedcows@gmail.com	424 Public Square, Columbia, KY 42728	(270) 384-4703	https://adaircounty.ky.gov/elected-officials/Pages/Magistrates.aspx			88c931e0-571c-4c85-ba59-ec0454b64b37	Sammy Baker	Republican Party	Republican Party
