State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 21	ocd-division/country:us/state:ms/sldu:21	3a7a3f2b-6d1b-41ec-a2c9-f463159c07eb	District 21	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02	1988-12-21	Bradford_Blackmon		https://www.instagram.com/bjblackmon021/	bjblackmon021		https://billstatus.ls.state.ms.us/members/senate/Blackmon.jpeg		bblackmon@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2224	https://billstatus.ls.state.ms.us/members/senate/blackmon.xml			98de29cf-9c51-48a4-b0cb-4a42a74ddb77	Bradford Blackmon	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 22	ocd-division/country:us/state:ms/sldu:22	aec9941a-9194-46b3-9fe6-75a469b6a3f3	District 22	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1949-06-25	Joseph_C._Thomas					https://billstatus.ls.state.ms.us/members/senate/thomas.jpg		jthomas@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3232	https://billstatus.ls.state.ms.us/members/senate/thomas.xml			b7a23ca1-dd53-4aab-8766-bfb6009a7208	Joseph Thomas	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 23	ocd-division/country:us/state:ms/sldu:23	41f63391-dd01-4079-ba99-3abcef54e9a2	District 23	MS State Senator	State Senator	MS State Senate		2028-01-04		2008-01-08		2027-11-02	1965-10-10	Briggs_Hopson			briggs_hopson		https://billstatus.ls.state.ms.us/members/senate/hopson.jpg		bhopson@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3250	https://billstatus.ls.state.ms.us/members/senate/hopson.xml			5396f7e1-716f-4c54-b99b-18e8dc3b4da5	Briggs Hopson	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 24	ocd-division/country:us/state:ms/sldu:24	5f8e6d76-72a3-4a11-a9d2-4d9c81fefa2f	District 24	MS State Senator	State Senator	MS State Senate		2028-01-04		2026-01-06		2027-11-02		Justin_Pope_(politician)				https://www.facebook.com/profile.php?id=100092323834543				PO BOX 1018, JACKSON MS 39215		https://www.legislature.ms.gov/legislators/senators/			0d938342-2d46-45f6-a7a7-588efa107240	Justin Pope	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 25	ocd-division/country:us/state:ms/sldu:25	be20a374-c47c-43d4-af9e-54862cbb7656	District 25	MS State Senator	State Senator	MS State Senate		2028-01-04		2016-03-21		2027-11-02	1960-12-30	J._Walter_Michel				https://www.facebook.com/SenatorWalterMichel/	https://billstatus.ls.state.ms.us/members/senate/michel.jpg		wmichel@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2886	https://billstatus.ls.state.ms.us/members/senate/michel.xml			f735512e-2a93-46c7-834a-b5d404166c1a	J. Walter Michel	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 26	ocd-division/country:us/state:ms/sldu:26	02fa3824-0850-4405-a4e9-ab11840e0af8	District 26	MS State Senator	State Senator	MS State Senate		2028-01-04		2026-01-06		2027-11-02		Kamesha_Mumford							kmumford@senate.ms.gov	PO BOX 1018, JACKSON MS 39215		https://www.legislature.ms.gov/legislators/senators/			5656bb33-21a2-410a-8b10-79a15a29a14d	Kamesha Mumford	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 27	ocd-division/country:us/state:ms/sldu:27	52213147-d0bd-4793-9c82-f8921be2801c	District 27	MS State Senator	State Senator	MS State Senate		2028-01-04		1993-01-01		2027-11-02	1950-07-17	Hillman_Terome_Frazier	https://www.youtube.com/channel/UCibMqF5U9ywD8R60EsFG7SQ			https://www.facebook.com/htfrazier/	https://billstatus.ls.state.ms.us/members/senate/frazier.jpg		hfrazier@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2220	https://billstatus.ls.state.ms.us/members/senate/frazier.xml			c8a59c56-c020-4e57-af59-073f66b3b151	Hillman Terome Frazier	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 28	ocd-division/country:us/state:ms/sldu:28	5ce13695-0b75-4a61-b17c-d3802c7a7283	District 28	MS State Senator	State Senator	MS State Senate		2028-01-04		2013-03-04		2027-11-02	1952-08-05	Sollie_Norwood			NorwoodSollie	https://www.facebook.com/SenatorNorwood28/	https://billstatus.ls.state.ms.us/members/senate/norwood.jpg		snorwood@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2224	https://billstatus.ls.state.ms.us/members/senate/norwood.xml			67ec9da9-859c-469c-a883-dd0ead3a9ac1	Sollie B. Norwood	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 29	ocd-division/country:us/state:ms/sldu:29	1850256d-e665-48f8-8780-3dd875db81e1	District 29	MS State Senator	State Senator	MS State Senate		2028-01-04		2008-01-08		2027-11-02	1967-07-19	David_Blount		https://www.instagram.com/sendavidblount/	SenDavidBlount	https://www.facebook.com/ReElectSenatorDavidBlount/	https://billstatus.ls.state.ms.us/members/senate/blount.jpg		dblount@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2220	https://billstatus.ls.state.ms.us/members/senate/blount.xml			0afa8edc-db17-4973-bfe4-ef88405c3391	David Blount	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 3	ocd-division/country:us/state:ms/sldu:3	5a2dc16b-0523-4190-a244-6b1b8e900d80	District 3	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1957-08-22	Kathy_Chism				https://www.facebook.com/senatorchism/	https://billstatus.ls.state.ms.us/members/senate/chism.jpg		kchism@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3232	https://billstatus.ls.state.ms.us/members/senate/chism.xml			ddf871da-b2c6-44bb-a53e-190f94acf4ff	Kathy L. Chism	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 30	ocd-division/country:us/state:ms/sldu:30	8a1087d3-6d59-47ae-b305-8dbd43d3c9cf	District 30	MS State Senator	State Senator	MS State Senate		2028-01-04		1992-01-07		2027-11-02	1946-11-21	Dean_Kirby					https://billstatus.ls.state.ms.us/members/senate/kirby.jpg		dkirby@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-4089	https://billstatus.ls.state.ms.us/members/senate/Kirby.xml			e8025442-9249-42f4-a687-79fab5312dce	Dean Kirby	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 31	ocd-division/country:us/state:ms/sldu:31	ed095ef1-3f2c-483c-9219-6880d48f4c3b	District 31	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1982-07-14	Tyler_McCaughn		https://www.instagram.com/tyler_mccaughn/		https://www.facebook.com/votemccaughn/	https://billstatus.ls.state.ms.us/members/senate/mccaughn.jpg		tmccaughn@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2220	https://billstatus.ls.state.ms.us/members/senate/mccaughn.xml			c6616fdc-2e49-44c4-b7e6-fcb460414153	Tyler McCaughn	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 32	ocd-division/country:us/state:ms/sldu:32	fc733f51-52d8-4ece-a670-ca4b4b342fbd	District 32	MS State Senator	State Senator	MS State Senate		2028-01-04		2021-12-08		2027-11-02		Rod_Hickman		https://www.instagram.com/hickmanology/	SenRodHickman	https://www.facebook.com/HickmanForDistrict32	https://billstatus.ls.state.ms.us/members/senate/hickman.jpg		rhickman@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3237	https://billstatus.ls.state.ms.us/members/senate/hickman.xml			8f5f044f-d3da-4f9f-9a03-7ac263a618c7	Rod Hickman	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 33	ocd-division/country:us/state:ms/sldu:33	66631f7a-383a-4836-af7a-6050a168a79d	District 33	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1988-04-22	Jeff_Tate_(politician)				https://www.facebook.com/Senator-Jeff-Tate-of-District-33-506646306531952/	https://billstatus.ls.state.ms.us/members/senate/tate.jpg		jtate@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2224	https://billstatus.ls.state.ms.us/members/senate/tate.xml			cd3a17b6-a97a-4a4e-857f-e4ae9b231047	Jeff Tate	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 34	ocd-division/country:us/state:ms/sldu:34	006bae0d-24e6-4833-9517-38bcbfb1c2cf	District 34	MS State Senator	State Senator	MS State Senate		2028-01-04		2016-01-05		2027-11-02	1970-02-21	Juan_Barnett				https://www.facebook.com/juan.barnett.52	https://billstatus.ls.state.ms.us/members/senate/barnett.jpg		jbarnett@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2224	https://billstatus.ls.state.ms.us/members/senate/barnett.xml			eb213017-f286-464e-836a-ed4e8ceb0237	Juan Barnett	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 35	ocd-division/country:us/state:ms/sldu:35	d979c2b3-af76-4ff9-a4fd-db666bdb618d	District 35	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02							https://billstatus.ls.state.ms.us/members/senate/Berry.jpg		aberry@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2886	https://billstatus.ls.state.ms.us/members/senate/berry.xml			8df103f3-481c-4ae9-85f6-dd031dc264a8	Andy Berry	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 36	ocd-division/country:us/state:ms/sldu:36	1fe4b93c-5447-4b5e-9550-a0cd33e2a21b	District 36	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02				https://www.instagram.com/rhodesforsenate	rhodesforsenate	https://www.facebook.com/rhodesforsenate/	https://billstatus.ls.state.ms.us/members/senate/rhodes.jpeg		brhodes@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-4088	https://billstatus.ls.state.ms.us/members/senate/rhodes.xml			7884f7fd-c426-41a9-a2ba-d6a237bd3ada	Brian Rhodes	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 37	ocd-division/country:us/state:ms/sldu:37	9f59df81-08fb-4186-93b7-9cd8ddcb9653	District 37	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02		Albert_Butler					https://billstatus.ls.state.ms.us/members/senate/butler.jpg		abutler@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2224	https://billstatus.ls.state.ms.us/members/senate/butler.xml			7be46cad-80f2-4195-a8c4-32439763d56d	Albert Butler	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 38	ocd-division/country:us/state:ms/sldu:38	04be990c-e2f8-4624-8b70-f251fe2d3fef	District 38	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02						https://www.facebook.com/profile.php?id=100072255290277	https://billstatus.ls.state.ms.us/members/senate/brumfield.jpg		gbrumfield@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3237	https://billstatus.ls.state.ms.us/members/senate/brumfield.xml			d7ac361c-d06d-42f5-bb46-96c924b3a8c3	Gary Brumfield	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 39	ocd-division/country:us/state:ms/sldu:39	b099904d-8358-416e-b2b8-aa32854b918c	District 39	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-10-28		2027-11-02	1978-03-19	Jason_Barrett_(Mississippi_politician)		https://www.instagram.com/senatorjasonbarrett/	BarrettSenate39	https://www.facebook.com/SenatorJasonBarrett/	https://billstatus.ls.state.ms.us/members/senate/barrett.jpg		jbarrett@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2886	https://billstatus.ls.state.ms.us/members/senate/barrett.xml			48c64c37-70d6-4fcc-b635-e2f1ef5f0c6e	Jason Barrett	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 4	ocd-division/country:us/state:ms/sldu:4	2a4c02ca-b700-49c3-ad99-1f8eb1db46fb	District 4	MS State Senator	State Senator	MS State Senate		2028-01-04		2012-01-03		2027-11-02	1962-12-18	Rita_Potts_Parks				https://www.facebook.com/rita.parks.146	https://billstatus.ls.state.ms.us/members/senate/parks.jpg		rparks@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3232	https://billstatus.ls.state.ms.us/members/senate/parks.xml			65176b96-07d4-42c0-925f-35ab1001e246	Rita Potts Parks	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 40	ocd-division/country:us/state:ms/sldu:40	f5949c8f-1d83-482c-aac8-107acad64cb0	District 40	MS State Senator	State Senator	MS State Senate		2028-01-04		2012-01-03		2027-11-02	1965-08-14	Angela_Burks_Hill					https://billstatus.ls.state.ms.us/members/senate/hill.jpg		ahill@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3232	https://billstatus.ls.state.ms.us/members/senate/hill.xml			955d44ab-1db8-4854-aca2-94013ba7c94c	Angela Burks Hill	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 41	ocd-division/country:us/state:ms/sldu:41	f44b6c16-a4a3-4396-9df9-81cc0d85048f	District 41	MS State Senator	State Senator	MS State Senate		2028-01-04		2006-12-06		2027-11-02	1973-01-10	Joey_Fillingane			JoeyFillingane	https://www.facebook.com/JoeyforMS/	https://billstatus.ls.state.ms.us/members/senate/fillingane.jpg		jfillingane@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3237	https://billstatus.ls.state.ms.us/members/senate/fillingane.xml			40f6ec00-e414-4727-9704-79e0df4c163f	Joey Fillingane	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 42	ocd-division/country:us/state:ms/sldu:42	6a995035-0e2c-4196-bd91-362176a98f37	District 42	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02	1956-09-12	Robin_Robinson		https://www.instagram.com/robin.joyce.robinson	RobinJoyceRobi2	https://www.facebook.com/RobinJRobinsonMS/	https://billstatus.ls.state.ms.us/members/senate/Robinson.jpeg		rrobinson@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2220	https://billstatus.ls.state.ms.us/members/senate/robinson.xml			a020a5a0-949a-4dcb-af0b-0cb209ba5207	Robin Robinson	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 43	ocd-division/country:us/state:ms/sldu:43	2a5369a2-05bf-4f77-9ad9-9016c8444f93	District 43	MS State Senator	State Senator	MS State Senate		2028-01-04		2016-01-05		2027-11-02	1971-10-25	Dennis_DeBar					https://billstatus.ls.state.ms.us/members/senate/debar.jpg		ddebar@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3221	https://billstatus.ls.state.ms.us/members/senate/debar.xml			5fc55854-1917-4cae-a836-0d181d026170	Dennis DeBar, Jr.	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 44	ocd-division/country:us/state:ms/sldu:44	42aac24f-5b9b-4739-b9d0-7cd35e088154	District 44	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02		Chris_Johnson_(Mississippi_politician)			chrisj1600	https://www.facebook.com/johnsonforms/	https://billstatus.ls.state.ms.us/members/senate/johnson.jpg		chjohnson@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2220	https://billstatus.ls.state.ms.us/members/senate/johnson.xml			1c3446b8-4317-42d9-bc21-085b39fece26	Chris Johnson	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 45	ocd-division/country:us/state:ms/sldu:45	2397b6e4-dd2f-4815-8442-f3a0c7146c33	District 45	MS State Senator	State Senator	MS State Senate		2028-01-04		2026-01-06		2027-11-02	1953-11-18	Johnny_DuPree				https://www.facebook.com/johnnyldupree	https://billstatus.ls.state.ms.us/members/Senate/DuPree.png		jdupree@senate.ms.gov	PO BOX 1018, JACKSON MS 39215		https://www.legislature.ms.gov/legislators/senators/			b939b6dc-ea28-4577-b533-e25e9cb5c8ea	Johnny DuPree	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 46	ocd-division/country:us/state:ms/sldu:46	250aaeec-ce5a-43da-ab4d-197db3c1c0da	District 46	MS State Senator	State Senator	MS State Senate		2028-01-04		2024-01-02		2027-11-02							https://billstatus.ls.state.ms.us/members/senate/Ladner.jpg		pladner@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-4088	https://billstatus.ls.state.ms.us/members/senate/ladner.xml			193a02d8-8c2d-405b-9e25-87c4dabc6a9d	Philman A. Ladner	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 47	ocd-division/country:us/state:ms/sldu:47	c6aad3be-93c9-4d7d-8f55-79227a7be7e2	District 47	MS State Senator	State Senator	MS State Senate		2028-01-04		2016-01-05		2027-11-02	1959-04-15	Mike_Seymour_(Mississippi_politician)					https://billstatus.ls.state.ms.us/members/senate/seymour.jpg		mseymour@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2224	https://billstatus.ls.state.ms.us/members/senate/seymour.xml			99ea8460-3e3d-41da-9ef4-e8aeece4a631	Joseph M. Seymour	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 48	ocd-division/country:us/state:ms/sldu:48	7fab9563-7f08-473f-902d-7f0215a5a446	District 48	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1976-11-05	Mike_Thompson_(Mississippi_politician)			MikeSD48	https://www.facebook.com/MikeThompsonMS/	https://billstatus.ls.state.ms.us/members/senate/thompson.jpg		mthompson@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-4088	https://billstatus.ls.state.ms.us/members/senate/thompson.xml			f29a9338-484c-4bad-af9f-acfa0f30df67	Mike Thompson	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 49	ocd-division/country:us/state:ms/sldu:49	75327f6e-e397-4811-a197-c87bf16cdfaa	District 49	MS State Senator	State Senator	MS State Senate		2028-01-04		2018-01-02		2027-11-02	1978-08-08	Joel_Carter		https://www.instagram.com/joelcarterms/	JoelCarterMS	https://www.facebook.com/JoelCarterMS/	https://billstatus.ls.state.ms.us/members/senate/carter.jpg		jcarter@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2395	https://billstatus.ls.state.ms.us/members/senate/carter.xml			acb81799-4aad-453a-b787-d3840fec536b	Joel R. Carter, Jr.	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 5	ocd-division/country:us/state:ms/sldu:5	44aaa16f-1534-4073-aaa6-6ed1049d6346	District 5	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02		Daniel_Sparks_(politician)			Sparks4Senate	https://www.facebook.com/sparks4senate/	https://billstatus.ls.state.ms.us/members/senate/sparks.jpg		dsparks@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3237	https://billstatus.ls.state.ms.us/members/senate/sparks.xml			e60e5baf-730a-475d-9490-c113429f9a00	Daniel H. Sparks	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 50	ocd-division/country:us/state:ms/sldu:50	733128d7-6c47-46ac-accc-6219c5114cb4	District 50	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1971-09-20	Scott_DeLano			scottdelano	https://www.facebook.com/Senator-Scott-DeLano-634418980354179/	https://billstatus.ls.state.ms.us/members/senate/delano.jpg		sdelano@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2220	https://billstatus.ls.state.ms.us/members/senate/delano.xml			71f9e04c-b30a-42b0-b10b-24ee8e27d265	Scott DeLano	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 51	ocd-division/country:us/state:ms/sldu:51	67a1e96c-6fab-4b89-bc4d-7a2f9d628dae	District 51	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02	1982-11-11	Jeremy_England_(politician)			JeremyEnglandMS	https://www.facebook.com/JeremyEnglandSenate/	https://billstatus.ls.state.ms.us/members/senate/england.jpg		jengland@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3237	https://billstatus.ls.state.ms.us/members/senate/england.xml			063f8155-4b5f-4223-bb6e-8ba37a17c333	Jeremy England	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 52	ocd-division/country:us/state:ms/sldu:52	e9b8fd7a-0746-4159-9492-1c796dc23cfc	District 52	MS State Senator	State Senator	MS State Senate		2028-01-04		2012-01-03		2027-11-02	1971-08-08	Brice_Wiggins		https://www.instagram.com/senatorbricewiggins/	bricewigginsMS	https://www.facebook.com/senatorbricewiggins/	https://billstatus.ls.state.ms.us/members/senate/wiggins.jpg		bwiggins@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-3237	https://billstatus.ls.state.ms.us/members/senate/wiggins.xml			dce01089-c27b-4bcb-8298-f0575ba4a2dd	Brice Wiggins	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 6	ocd-division/country:us/state:ms/sldu:6	d21eb718-a4ec-494d-ae7e-920b3ae627d6	District 6	MS State Senator	State Senator	MS State Senate		2028-01-04		2016-01-05		2027-11-02	1972-01-28	Chad_McMahan		https://www.instagram.com/mcmahanchad/		https://www.facebook.com/McMahanForMississippi/	https://billstatus.ls.state.ms.us/members/senate/mcmahan.jpg		cmcmahan@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2886	https://billstatus.ls.state.ms.us/members/senate/mcmahan.xml			2a9ec0cf-48a8-4838-ac29-3651e6a9a24b	Chad McMahan	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 7	ocd-division/country:us/state:ms/sldu:7	7e7d2655-0b19-4614-a572-fffec7b7ddfa	District 7	MS State Senator	State Senator	MS State Senate		2028-01-04		1984-01-01		2027-11-02	1952-12-05	Hob_Bryan					https://billstatus.ls.state.ms.us/members/senate/bryan.jpg		hbryan@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2395	https://billstatus.ls.state.ms.us/members/senate/bryan.xml			3b767f70-cb5f-483f-a6cb-9d32f73ca5f3	Hob Bryan	Democratic Party	Democratic Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 8	ocd-division/country:us/state:ms/sldu:8	09db34f8-8135-4719-9edf-5f9c05497f71	District 8	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02		Benjamin_Suber				https://www.facebook.com/SuberforSenate/	https://billstatus.ls.state.ms.us/members/senate/suber.jpg		bsuber@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-4088	https://billstatus.ls.state.ms.us/members/senate/suber.xml			3cebb5e2-87eb-49fb-abda-64d524369f24	Benjamin Suber	Republican Party	Republican Party
MS	administrativeArea1	legislatorUpperBody	Mississippi	ocd-division/country:us/state:ms	Mississippi State Senate district 9	ocd-division/country:us/state:ms/sldu:9	1a423288-4a6e-46e3-825e-d8a60efed092	District 9	MS State Senator	State Senator	MS State Senate		2028-01-04		2020-01-07		2027-11-02		Nicole_Akins_Boyd		https://www.instagram.com/nicoleakinsboyd/	NicoleAkinsBoyd	https://www.facebook.com/nicoleakinsboydmssenate/	https://billstatus.ls.state.ms.us/members/senate/boyd.jpg		nboyd@senate.ms.gov	PO BOX 1018, JACKSON MS 39215	(601) 359-2886	https://billstatus.ls.state.ms.us/members/senate/boyd.xml			48a4d23e-4ad2-4894-90ed-034e62c5d563	Nicole Boyd	Republican Party	Republican Party
MS	administrativeArea1	highestCourtJudge	Mississippi	ocd-division/country:us/state:ms	Mississippi Supreme Court District 1	ocd-division/country:us/state:ms/supreme_court:1	7e155755-6f72-4880-9451-183bfdbf9bbb	District 1, Place 3	MS State Supreme Court Justice	State Supreme Court Justice	MS Supreme Court		2033-01-03		2025-01-06		2032-11-02	1979-03-13	Jenifer_Branning					https://lirp.cdn-website.com/74c165cf/dms3rep/multi/opt/jb-solo-1920w.png			P.O. Box 249, Jackson, MS 39205	(601) 359-3694	https://courts.ms.gov/appellatecourts/sc/sc.php			7c3514d8-7369-45f6-aa5c-e40e350814cd	Jenifer B. Branning	Nonpartisan	Nonpartisan
MS	administrativeArea1	highestCourtJudge	Mississippi	ocd-division/country:us/state:ms	Mississippi Supreme Court District 1	ocd-division/country:us/state:ms/supreme_court:1	9ae0fa22-7a7b-4fa6-8a4d-13cae6d093fc	District 1, Place 1	MS State Supreme Court Justice	State Supreme Court Justice	MS Supreme Court		2029-01-01		2019-02-01		2028-11-07		Kenny_Griffis			JudgeKenGriffis		https://courts.ms.gov/appellatecourts/sc/bios/justicegriffis.jpg			P.O. Box 249, Jackson, MS 39205	(601) 359-3694	https://courts.ms.gov/appellatecourts/sc/sc.php			ac1780ba-081f-4be2-83d0-970e4ff30be7	Kenny Griffis	Nonpartisan	Nonpartisan
