State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 19	ocd-division/country:us/state:fl/sldl:19	295a5ca7-f2fc-4329-b575-c20f845e7e3a	District 19	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Samuel_Greco					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4906.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4906		1401 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5019	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4906			b6604c19-6d10-435e-b994-3388a80816cb	Sam Greco	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 2	ocd-division/country:us/state:fl/sldl:2	e2d9b74b-9dbc-4c98-aeef-9c36bfa0bc17	District 2	FL State Representative	State Representative	FL State House		2026-11-04		2018-11-07		2026-11-03	1989-07-22	Alex_Andrade			RAlexAndradeFL	https://www.facebook.com/VoteAlexAndrade/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4710.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4710	alex.andrade@myfloridahouse.gov	214 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5002	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4710			c94082b0-b12e-4882-a446-298606039bc7	"Robert Alexander ""Alex"" Andrade"	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 20	ocd-division/country:us/state:fl/sldl:20	c7cb46a0-835c-4fba-aa16-1bde1eaad400	District 20	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Judson_Sapp		https://www.instagram.com/judsonsapp/	JudsonSapp	https://www.facebook.com/wjsapp/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4907.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4907		1301 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5020	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4907		judsonsapp	8f46b911-8ab7-4752-a3fb-74db690bc5ea	Judson Sapp	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 21	ocd-division/country:us/state:fl/sldl:21	0766006d-b401-4b19-8dd2-9913bfd0d31b	District 21	FL State Representative	State Representative	FL State House		2026-11-04		2020-11-04		2026-11-03		Yvonne_Hayes_Hinson			YvonneHinsonFL	https://www.facebook.com/profile.php?id=100063948634359	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4768.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4768	yvonne.hinson@myfloridahouse.gov	1102 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5021	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4768			769f82d8-d7c4-4de0-b68a-bf167bd36ac2	Yvonne Hayes Hinson	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 22	ocd-division/country:us/state:fl/sldl:22	94c55db5-eb09-4942-b279-736122f27ba8	District 22	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03							https://www.flhouse.gov/FileStores/Web/Imaging/Member/4908.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4908		1302 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5022	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4908			1dfc689e-1945-48b5-b216-36969d04cd69	Chad Johnson	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 23	ocd-division/country:us/state:fl/sldl:23	40a13d50-bd2f-4351-ad1b-020863807048	District 23	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03							https://www.flhouse.gov/FileStores/Web/Imaging/Member/4909.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4909		1302 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5023	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4909			064db528-578e-44de-859b-b0372f494cd5	J.J. Grow	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 24	ocd-division/country:us/state:fl/sldl:24	b19dd650-f297-434e-99d7-5de45b005300	District 24	FL State Representative	State Representative	FL State House		2026-11-04		2023-05-16		2026-11-03		Ryan_Chamberlin		https://www.instagram.com/ryanchamberlin	RepRyanC	https://www.facebook.com/ryanchamberlincampaign/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4901.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4901	ryan.chamberlin@myfloridahouse.gov	1401 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5024	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4901			410fa0f0-fccd-4df1-ad31-124589a8a5cc	Ryan Chamberlin	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 25	ocd-division/country:us/state:fl/sldl:25	847e8bb4-c3df-4976-a984-b2c599e50468	District 25	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03	1977-03-06	Taylor_Yarkosky		https://www.instagram.com/tayloryarkosky/	TaylorYarkosky	https://www.facebook.com/profile.php?id=100088691811962	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4868.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4868	taylor.yarkosky@myfloridahouse.gov	319 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5025	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4868			e3050ed8-9d14-4d39-8967-663acad58352	Taylor Michael Yarkosky	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 26	ocd-division/country:us/state:fl/sldl:26	4769b642-2a04-4904-b70e-d554aa45423a	District 26	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Nan_Cobb					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4910.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4910		1401 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5026	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4910			02d0cf5c-4d8c-4b91-b339-f373b5e881cb	Nan Cobb	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 27	ocd-division/country:us/state:fl/sldl:27	16e3a53f-baae-4e86-9e08-8a682b31d5f8	District 27	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Richard_Gentry_(Florida_politician)					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4911.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4911		1302 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5027	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4911			1440b6c3-71bd-43db-9771-a6de99f06b21	Richard Gentry	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 28	ocd-division/country:us/state:fl/sldl:28	7b57cd2c-52a2-4522-be1e-efff88acdd0d	District 28	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Bill_Partington					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4912.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4912		1301 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5028	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4912			069b5f9a-bc37-437f-9507-91d560f5f02f	Bill Partington	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 29	ocd-division/country:us/state:fl/sldl:29	ae46c7a4-09b3-4906-b21c-902e8f7df579	District 29	FL State Representative	State Representative	FL State House		2026-11-04		2020-11-04		2026-11-03	1959-12-09	Webster_Barnaby		https://www.instagram.com/repwebsterbarnaby/	websterbarnaby	https://www.facebook.com/websterbarnaby	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4770.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4770	webster.barnaby@myfloridahouse.gov	317 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5029	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4770			02f67519-c76d-4fc0-b402-18e528cdae82	Webster Barnaby	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 3	ocd-division/country:us/state:fl/sldl:3	90fcbd98-4d14-4a86-af30-047d2cb956c3	District 3	FL State Representative	State Representative	FL State House		2026-11-04		2025-06-10		2026-11-03		Nathan_Boyles				https://www.facebook.com/StateRepNathanBoyles	https://www.flhouse.gov/FileStores/Web/Imaging/Member/5063.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=5063	nathan.boyles@flhouse.gov	1301 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5003	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=5063			c572a6e5-a3b2-438e-ac80-e51d68436e67	Nathan Boyles	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 30	ocd-division/country:us/state:fl/sldl:30	caea0d63-0c2f-4aed-a07d-87fe9899d9a8	District 30	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03	1979-11-09	Chase_Tramont			ChaseTramontFL	https://www.facebook.com/ChaseTramontForFloridaStateHouse/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4867.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4867	chase.tramont@myfloridahouse.gov	214 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5030	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4867			eebbaae1-246e-4cd7-9e13-d6286b15c22a	Chase Tramont	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 31	ocd-division/country:us/state:fl/sldl:31	e1ca1f6c-80db-4e16-aab2-b364b029f9d2	District 31	FL State Representative	State Representative	FL State House		2026-11-04		2018-11-07		2026-11-03	1984-08-05	Tyler_Sirois					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4748.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4748	tyler.sirois@myfloridahouse.gov	322 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5031	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4748			4c2d745e-6604-44b0-afb2-07b3e13d6b9f	Tyler I. Sirois	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 32	ocd-division/country:us/state:fl/sldl:32	8fb07f56-a770-490a-ad6f-2aebea323ef2	District 32	FL State Representative	State Representative	FL State House		2026-11-04		2025-06-10		2026-11-03		Brian_Hodgers					https://www.flhouse.gov/FileStores/Web/Imaging/Member/5064.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=5064	brian.hodgers@flhouse.gov	1302 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5032	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=5064			9b8c12d6-26df-4d2e-9ed6-ffcd225b09d3	Brian Hodgers	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 33	ocd-division/country:us/state:fl/sldl:33	856ea0b5-27a3-41c5-ba76-af394a16b280	District 33	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03					RepMoniqueM	https://www.facebook.com/moniqueforflorida/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4913.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4913		1301 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5033	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4913			b6c87a4b-cc26-42eb-84ce-cbc44e54be6a	Monique Miller	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 34	ocd-division/country:us/state:fl/sldl:34	4beb6d8f-ef2d-4c2e-86ec-878223131e47	District 34	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Robbie_Brackett				https://www.facebook.com/VoteRobertBrackett/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4870.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4870	robert.brackett@myfloridahouse.gov	209 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5034	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4870			f065d0cc-afd6-4058-9583-d84d5a18ba3b	"Robert A. ""Robbie"" Brackett"	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 35	ocd-division/country:us/state:fl/sldl:35	24bf767c-fefa-49c5-b658-4bb96f2a090d	District 35	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Erika_Booth				https://www.facebook.com/electerikabooth/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4914.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4914		1301 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5035	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4914			d72d28f1-863c-4db5-aba3-67d0b25fb965	Erika Booth	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 36	ocd-division/country:us/state:fl/sldl:36	202ee4ff-83c0-4a3c-9672-7bf4530b4fdf	District 36	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03	1979-06-17	Rachel_Plakon				https://www.facebook.com/rachelplakon7/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4871.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4871	rachel.plakon@myfloridahouse.gov	200 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5036	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4871			5810dec5-97ee-4c59-a194-b3754fcaaded	Rachel Saunders Plakon	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 37	ocd-division/country:us/state:fl/sldl:37	65ab0a7d-7b63-406d-9950-b4f616048042	District 37	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Susan_Plasencia					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4872.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4872	susan.plasencia@myfloridahouse.gov	334 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5037	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4872			299cb0cd-d8a6-4c18-b6cd-786f0a9660fe	Susan Plasencia	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 38	ocd-division/country:us/state:fl/sldl:38	126c78ef-7be2-4f5a-912e-6e8d5f46e003	District 38	FL State Representative	State Representative	FL State House		2026-11-04		2018-11-07		2026-11-03	1960-03-17	David_Smith_(Florida_politician)			ElectSmith28		https://www.flhouse.gov/FileStores/Web/Imaging/Member/4718.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4718	david.smith@myfloridahouse.gov	402 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5038	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4718			c48dd1cc-5696-4632-9b41-b6bb40a35cbf	David Smith	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 39	ocd-division/country:us/state:fl/sldl:39	bd105eed-c048-4bbf-b33c-a632c351c0d9	District 39	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Doug_Bankson				https://www.facebook.com/DougforFlorida/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4873.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4873	doug.bankson@myfloridahouse.gov	200 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5039	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4873			108073b0-2e43-4e37-beb9-d7c5714fa8c4	"Douglas Michael ""Doug"" Bankson"	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 4	ocd-division/country:us/state:fl/sldl:4	d2cc4b46-2106-4ca6-96ff-47bc4875ab0a	District 4	FL State Representative	State Representative	FL State House		2026-11-04		2020-11-17		2026-11-03		Patt_Maney				https://www.facebook.com/RepManey	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4764.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4764	patt.maney@myfloridahouse.gov	222 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5004	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4764			70f821be-8710-4a24-a0a0-2c6786b2ac83	Patt Maney	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 40	ocd-division/country:us/state:fl/sldl:40	ecabdb2e-429c-4e02-90b2-6adb3165b47d	District 40	FL State Representative	State Representative	FL State House		2026-11-04		2025-09-03		2026-11-03		RaShon_Young		https://www.instagram.com/rashonforfl/		https://www.facebook.com/profile.php?id=61575376304871	https://www.flhouse.gov/FileStores/Web/Imaging/Member/5065.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=5065		1402 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5040	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=5065			be763a44-1561-456f-b35d-ab685342141e	RaShon Young	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 41	ocd-division/country:us/state:fl/sldl:41	5cf55165-2e12-457b-a471-e62b394778d2	District 41	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03	1960-11-01	Bruce_Antone					https://www.flhouse.gov/FileStores/Web/Imaging/Member/4269.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4269	bruce.antone@myfloridahouse.gov	1101 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5041	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4269			27f8612b-8a83-4324-b40e-72b141d35983	Bruce Hadley Antone	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 42	ocd-division/country:us/state:fl/sldl:42	ac36316f-e41a-4529-88f7-68232a072282	District 42	FL State Representative	State Representative	FL State House		2026-11-04		2018-11-07		2026-11-03	1990-05-20	Anna_V._Eskamani		https://www.instagram.com/annaforflorida	AnnaForFlorida	https://www.facebook.com/AnnaForFlorida/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4746.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4746	anna.eskamani@myfloridahouse.gov	407 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5042	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4746		annaforflorida	74a81cab-0473-419f-866d-0e6cce6dbe55	Anna V. Eskamani	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 43	ocd-division/country:us/state:fl/sldl:43	64a11455-6b94-41d2-950d-ba39cf803a5b	District 43	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Johanna_López		https://www.instagram.com/johannaforfl/	JohannaForFL	https://www.facebook.com/JohannaLopezFL/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4875.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4875	johanna.lopez@myfloridahouse.gov	1101 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5043	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4875		johannaforfl	72ccdf80-a991-4e08-b017-8c468bdd0638	Johanna López	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 44	ocd-division/country:us/state:fl/sldl:44	4b7ee4d5-9baa-4e42-924b-e86e6511bb1d	District 44	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Rita_Harris_(politician)		https://www.instagram.com/ritaforflorida/	RitaForFlorida	https://www.facebook.com/RitaForFL/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4877.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4877	rita.harris@myfloridahouse.gov	1102 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5044	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4877		ritaforflorida	091e70f1-72d0-4ebb-be50-9fb13751a21a	"Jennifer ""Rita"" Harris"	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 45	ocd-division/country:us/state:fl/sldl:45	3dc9dc4e-95d6-4904-a900-73845b7ff0a9	District 45	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Leonard_Spencer		https://www.instagram.com/spencer4florida/	Spencer4Florida	https://www.facebook.com/Spencer4Florida/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4915.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4915		1402 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5045	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4915			df80105e-d68a-4c60-a0f0-e33c3579fbe2	Leonard Spencer	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 46	ocd-division/country:us/state:fl/sldl:46	ceb94b1f-1a74-46be-b248-c48e23c9bc95	District 46	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03		Jose_Alvarez_(Florida_politician)		https://www.instagram.com/kissimmee_jose_alvarez/	Jose_AAlv	https://www.facebook.com/MayorJoseAlvarez	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4916.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4916		1402 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5046	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4916			a70459e9-d8f4-4610-b677-f168acc0701b	Jose Alvarez	Democratic Party	Democratic Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 47	ocd-division/country:us/state:fl/sldl:47	8e49238c-fbec-4d01-8493-7f9042fb3e12	District 47	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Paula_Stark			Paula4FLHouse47	https://www.facebook.com/RepresentativePaulaStark/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4878.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4878	paula.stark@myfloridahouse.gov	200 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5047	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4878			765610b2-1f21-42ca-b424-011fe498ef1d	Paula A. Stark	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 48	ocd-division/country:us/state:fl/sldl:48	003a445d-5f57-46aa-8652-0b46b6438044	District 48	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03				https://www.instagram.com/jonalbert87/			https://www.flhouse.gov/FileStores/Web/Imaging/Member/4917.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4917		1301 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5048	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4917			f9269443-9078-4d16-8531-ba1d1c1753ea	Jon Albert	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 49	ocd-division/country:us/state:fl/sldl:49	a1c1282d-1368-468a-a587-7af56d0c75f5	District 49	FL State Representative	State Representative	FL State House		2026-11-04		2024-11-06		2026-11-03						https://www.facebook.com/profile.php?id=61558767412967	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4918.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4918		1302 The Capitol, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5049	https://www.flhouse.gov/Sections/Representatives/custom/details.aspx?MemberId=4918			3880560d-9ac5-42ef-b868-372bf24fc54b	Jennifer Kincart Jonsson	Republican Party	Republican Party
FL	administrativeArea1	legislatorLowerBody	Florida	ocd-division/country:us/state:fl	Florida State House district 5	ocd-division/country:us/state:fl/sldl:5	2f01b604-565b-410c-ab53-05619e366597	District 5	FL State Representative	State Representative	FL State House		2026-11-04		2022-11-09		2026-11-03		Shane_Abbott		https://www.instagram.com/shaneabbottfl/	ShaneAbbottFL	https://www.facebook.com/abbottforflorida/	https://www.flhouse.gov/FileStores/Web/Imaging/Member/4864.jpg	https://www.flhouse.gov/Sections/Representatives/contactmember.aspx?MemberId=4864	shane.abbott@myfloridahouse.gov	200 House Office Building, 402 South Monroe Street, Tallahassee, FL 32399-1300	(850) 717-5005	https://www.flhouse.gov/Sections/Representatives/details.aspx?MemberId=4864			83b06757-ecc6-4638-917b-998451cd4d89	Shane G. Abbott	Republican Party	Republican Party
