State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 25	ocd-division/country:us/state:nd/sldu:25	199b9501-a8c3-4f94-8044-f73aee29f815	District 25	ND State Representative	State Representative	ND State House		2026-12-01		2025-09-10		2026-11-03		Kathy_Skroch					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/kskroch2021.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/		600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/kathy-skroch			6d494c55-0585-4523-a143-1b92aec79ee0	Kathy Skroch	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 25	ocd-division/country:us/state:nd/sldu:25	329d7e52-7472-4809-aa01-f311dcefa8b0	District 25	ND State Representative	State Representative	ND State House		2026-12-01		2016-12-01		2026-11-03		Alisa_Mitskog				https://www.facebook.com/Mitskog4NDHouse/	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/amitskog2023_3.jpg?itok=BuoBLizZ	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	amitskog@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/alisa-mitskog			ff6f3ac9-584c-45d7-ae40-6e2de5ab03b2	Alisa Mitskog	Democratic Party	Democratic Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 25	ocd-division/country:us/state:nd/sldu:25	9ff625de-2bbd-42ed-b35a-39b722b05a80	District 25	ND State Senator	State Senator	ND State Senate		2026-12-01		2010-12-01		2026-11-03		Larry_Luick					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/lluick2023.jpg?itok=Juqe4aHJ	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	lluick@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/larry-luick			47fe64a7-7b3f-440d-98c6-d993b8ae4ee4	Larry Luick	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 26	ocd-division/country:us/state:nd/sldu:26	d77518d5-2526-4332-a00b-652e5768a09b	District 26	ND State Representative	State Representative	ND State House		2028-12-01		2024-12-01		2028-11-07							https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/rmaki.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	rmaki@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/roger-a-maki			362f4930-93b3-46e0-91dd-cfb87830a2fe	Roger A. Maki	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 26	ocd-division/country:us/state:nd/sldu:26	6ed4f0a0-648a-46cf-a444-16521de6554c	District 26	ND State Representative	State Representative	ND State House		2028-12-01		2025-05-29	2026-11-03	2028-11-07		Kelby_Timmons					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/ktimmons2023.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	ktimmons@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/kelby-timmons			2c42e638-ae8f-4cec-9e13-a4eb7099ebda	Kelby Timmons	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 26	ocd-division/country:us/state:nd/sldu:26	574795e0-b763-4f06-a65f-e06ca6045c16	District 26	ND State Senator	State Senator	ND State Senate		2028-12-01		2018-12-01		2028-11-07		Dale_Patten					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/dpatten.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	dpatten@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/dale-patten			adf63a0d-aed3-4e4b-b877-244533222fd5	Dale Patten	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 27	ocd-division/country:us/state:nd/sldu:27	23991b1b-59b3-41fb-bd4e-d5eed95e500e	District 27	ND State Representative	State Representative	ND State House		2026-12-01		2025-03-10		2026-11-03		Timothy_Brown_(North_Dakota_politician)					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/tbrown.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	tbrown@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/timothy-brown			b82df180-2e14-4709-8f7d-9b045c7445ce	Timothy Brown	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 27	ocd-division/country:us/state:nd/sldu:27	31c57289-75a7-4f29-8aa1-90da1a63328b	District 27	ND State Representative	State Representative	ND State House		2026-12-01		2020-12-01		2026-11-03		Greg_Stemen					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/gstemen2023.jpg?itok=D7i4jDSw	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	gstemen@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/greg-stemen			b828e6e6-6849-4302-b9a7-63d4d1365ad2	Greg Stemen	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 27	ocd-division/country:us/state:nd/sldu:27	ada2df81-11e5-49fd-a20f-3c990a8cd1c0	District 27	ND State Senator	State Senator	ND State Senate		2026-12-01		2018-12-01		2026-11-03		Kristin_Roers				https://www.facebook.com/RoersforND/	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/kroers2023_2.jpg?itok=9QoMJDBZ	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	kroers@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/kristin-roers			e19fd20f-19bf-4d5d-92d4-5d0bf007914c	Kristin Roers	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 28	ocd-division/country:us/state:nd/sldu:28	328dcf7e-ecbe-4274-bf4b-c357739de5e4	District 28	ND State Representative	State Representative	ND State House		2028-12-01		2022-12-01		2028-11-07		Jim_Grueneich					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/jgrueneich.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	jgrueneich@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/jim-grueneich			0f7dff6d-5e6c-4485-a043-5f4b225c47d2	Jim Grueneich	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 28	ocd-division/country:us/state:nd/sldu:28	1cacf881-ca46-41b7-b4fc-0d07caa436be	District 28	ND State Representative	State Representative	ND State House		2028-12-01		2004-12-01		2028-11-07	1956-10-01	Michael_Don_Brandenburg					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/mbrandenburg.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	mbrandenburg@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/mike-brandenburg			49ed1d32-a123-4984-b3c4-25ecb4748f1a	Mike Brandenburg	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 28	ocd-division/country:us/state:nd/sldu:28	d396f386-fa31-42dd-b9d2-8d4a411c1531	District 28	ND State Senator	State Senator	ND State Senate		2028-12-01		2000-12-01		2028-11-07		Robert_Erbele					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/rerbele.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	rerbele@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/robert-erbele			90783e4c-bf75-4c17-8ff4-75d3f468f5f5	Robert Erbele	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 29	ocd-division/country:us/state:nd/sldu:29	cad530e5-96cb-4edd-bcbc-067e9b4925af	District 29	ND State Representative	State Representative	ND State House		2026-12-01		2002-12-01		2026-11-03	1960-10-25	Craig_Headland					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/cheadland2023.jpg?itok=BO5uq_OR	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	cheadland@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/craig-headland			c09aaf77-a95d-479c-81d1-51dc54a5594e	Craig Headland	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 29	ocd-division/country:us/state:nd/sldu:29	4a48d487-c6fc-4bf3-97bd-346df920b44b	District 29	ND State Representative	State Representative	ND State House		2026-12-01		2002-12-01		2026-11-03	1953-02-26	Don_Vigesaa					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/dwvigesaa2023.jpg?itok=RcpIGiBq	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	dwvigesaa@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/don-vigesaa			83d6ea81-5c14-4bca-9b27-cae9538dc4d7	Don Vigesaa	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 29	ocd-division/country:us/state:nd/sldu:29	f82a32dd-b3fe-4197-bfc4-7058433a3761	District 29	ND State Senator	State Senator	ND State Senate		2026-12-01		2006-12-01		2026-11-03	1957-03-28	Terry_Wanzek					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/tmwanzek2023.jpg?itok=R6ek0Uzz	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	tmwanzek@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/terry-m-wanzek			ba902570-bb3b-4086-b8a8-d3329672c1d8	Terry M. Wanzek	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 3	ocd-division/country:us/state:nd/sldu:3	d678e294-682d-4ce0-a17c-a6913f2ae26a	District 3	ND State Representative	State Representative	ND State House		2026-12-01		2022-12-01		2026-11-03		Lori_VanWinkle					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/lvanwinkle2023.jpg?itok=qW2ccYqa	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	lvanwinkle@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/lori-vanwinkle			309f8f1f-c760-4fed-9c2c-4703e14a6a1a	Lori VanWinkle	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 3	ocd-division/country:us/state:nd/sldu:3	160359d8-514f-4a3b-a064-b3a51c26c59d	District 3	ND State Representative	State Representative	ND State House		2026-12-01		2018-12-01		2026-11-03		Jeff_Hoverson					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/jahoverson2023.jpg?itok=06EUr0J5	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	jahoverson@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/jeff-a-hoverson			010fc85b-571a-4540-8c58-c2d44d45f123	Jeff Hoverson	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 3	ocd-division/country:us/state:nd/sldu:3	de3c75e5-5df1-4802-807d-48096de61d3d	District 3	ND State Senator	State Senator	ND State Senate		2026-12-01		2022-12-01		2026-11-03		Bob_Paulson_(politician)				https://www.facebook.com/profile.php?id=100057929055676	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/bpaulson2023.jpg?itok=TQ8d0Lxq	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	bpaulson@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/bob-paulson			df208bb0-dbbd-43e8-ad8e-c3b3f3934548	Bob Paulson	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 30	ocd-division/country:us/state:nd/sldu:30	b812c23c-aa2f-491a-b4c6-39e1587347eb	District 30	ND State Representative	State Representative	ND State House		2028-12-01		2016-12-01		2028-11-07		Glenn_Bosch					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/gdbosch.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	gdbosch@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/glenn-bosch			677a518b-76ee-43b4-a131-d0657c5f82dd	Glenn Bosch	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 30	ocd-division/country:us/state:nd/sldu:30	a16dd396-dc5d-4eac-ab2f-c1f547b449a2	District 30	ND State Representative	State Representative	ND State House		2028-12-01		2008-12-01		2028-11-07		Mike_Nathe					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/mrnathe.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	mrnathe@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/mike-nathe			7522b85e-4543-45ca-bbd9-d91f74173890	Mike Nathe	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 30	ocd-division/country:us/state:nd/sldu:30	50315914-5a1a-4cd9-acf2-66668a32fbac	District 30	ND State Senator	State Senator	ND State Senate		2028-12-01		2016-12-01		2028-11-07		Diane_Larson					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/dlarson.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	dlarson@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/diane-larson			74266d49-5995-4e13-928f-981da7e1aae5	Diane Larson	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 31	ocd-division/country:us/state:nd/sldu:31	6425f55b-e3c4-4113-aaf3-72ded79521a8	District 31	ND State Representative	State Representative	ND State House		2026-12-01		2010-12-01		2026-11-03	1953-12-20	Karen_Rohr					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/kmrohr.jpg?itok=Hkrkms5u	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	kmrohr@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/karen-m-rohr			64df72b6-51a0-4217-862f-ea9d2d3a5e6e	Karen M. Rohr	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 31	ocd-division/country:us/state:nd/sldu:31	b9aee892-d84f-4acc-bef6-5b42c9abb9de	District 31	ND State Representative	State Representative	ND State House		2026-12-01		2022-12-01		2026-11-03		Dawson_Holle			DawsonHolle	https://www.facebook.com/dawson.holle.7/	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/dholle2023.jpg?itok=dffhCHtp	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	dholle@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/dawson-holle			d6268d08-f7ff-493b-8161-6f92966261e1	Dawson Holle	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 31	ocd-division/country:us/state:nd/sldu:31	e4c9da00-1d7a-4d8d-8f10-4671161b6a8e	District 31	ND State Senator	State Senator	ND State Senate		2026-12-01		2010-12-01		2026-11-03		Donald_Schaible					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/dgschaible2023.jpg?itok=-IVa8_xt	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	dgschaible@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/donald-schaible			43e63eec-a11e-4307-bbfb-16db4dad4c3e	Donald Schaible	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 32	ocd-division/country:us/state:nd/sldu:32	7c58685a-ebfe-4114-8a3c-8ebb954c9099	District 32	ND State Representative	State Representative	ND State House		2028-12-01		2000-12-01		2028-11-07		Lisa_Meier					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/lmeier.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	lmeier@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/lisa-meier			a10abffb-53e1-4a3f-aa85-f1ef2160bad2	Lisa Meier	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 32	ocd-division/country:us/state:nd/sldu:32	2e1c7ef0-2687-4632-89b2-e52279d7ccfe	District 32	ND State Representative	State Representative	ND State House		2028-12-01		2016-12-01		2028-11-07		Pat_Heinert					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/pdheinert.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	pdheinert@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/pat-d-heinert			151db2a6-619a-4c7e-83de-373f35cd0694	Pat D. Heinert	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 32	ocd-division/country:us/state:nd/sldu:32	00277c94-e7b6-4748-8b57-7889c4172890	District 32	ND State Senator	State Senator	ND State Senate		2028-12-01		2000-12-01		2028-11-07	1952-02-11	Dick_Dever					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/ddever.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	ddever@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/dick-dever			ba1d587d-1753-4e9a-b2b2-dfa84699210d	Dick Dever	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 33	ocd-division/country:us/state:nd/sldu:33	9e431b16-155e-49be-bb64-a61aa0dcf3a7	District 33	ND State Representative	State Representative	ND State House		2026-12-01		2018-12-01		2026-11-03		Bill_Tveit				https://www.facebook.com/BillTveit/	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/btveit2023.jpg?itok=ovlsz2Hx	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	btveit@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/bill-tveit			aaf153b6-29a7-4c7c-87fb-812b377173f3	Bill Tveit	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 33	ocd-division/country:us/state:nd/sldu:33	dbc68982-d44d-4857-8292-d2d822edda35	District 33	ND State Representative	State Representative	ND State House		2026-12-01		2022-12-01		2026-11-03		Anna_Novak					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/anovak2023.jpg?itok=vdaFyI73	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	anovak@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/anna-s-novak			aa8b76e3-a5b7-4123-b81c-8ccea1f85867	Anna S. Novak	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 33	ocd-division/country:us/state:nd/sldu:33	48d40cc3-fe54-4725-95c6-dafaf5cd638a	District 33	ND State Senator	State Senator	ND State Senate		2026-12-01		2022-12-01		2026-11-03		Keith_Boehm				https://www.facebook.com/BoehmForND/	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/kboehm2023.jpg?itok=6DyJHeYo	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	kboehm@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/keith-boehm			5ab4541a-0659-49e1-b1c3-e9561aba8680	Keith Boehm	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 34	ocd-division/country:us/state:nd/sldu:34	c72eb452-bac2-463f-b57b-7e306db58049	District 34	ND State Representative	State Representative	ND State House		2028-12-01		2012-12-01		2028-11-07		Nathan_Toman					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/nptoman.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	nptoman@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/nathan-toman			9ff97923-ae01-4303-aec6-a8bf0ea34f54	Nathan Toman	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 34	ocd-division/country:us/state:nd/sldu:34	5dfc724d-b841-4408-9914-d596628f5c97	District 34	ND State Representative	State Representative	ND State House		2028-12-01		1998-12-01		2028-11-07		Todd_Porter_(politician)					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/tkporter.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	tkporter@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/todd-porter			d91b8b67-8027-44b6-8fbb-c3cbcb6747e0	Todd Porter	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 34	ocd-division/country:us/state:nd/sldu:34	20b2c61d-c81d-4a6a-886c-d396fd6a053d	District 34	ND State Senator	State Senator	ND State Senate		2028-12-01		2023-10-19		2028-11-07		Justin_Gerhardt					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/jgerhardt.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	jgerhardt@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/justin-gerhardt			58ad26c3-6d58-4eac-bb2d-82225582b5ab	Justin Gerhardt	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 35	ocd-division/country:us/state:nd/sldu:35	33f6c7d7-a04d-4c41-b781-7e9ec062cab4	District 35	ND State Representative	State Representative	ND State House		2026-12-01		2000-12-01		2026-11-03		Bob_Martinson					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/bmartinson2023.jpg?itok=LzgXHPGl	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	bmartinson@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/bob-martinson			1918acb6-2162-486f-bc7f-5d37f7d18ce6	Bob Martinson	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 35	ocd-division/country:us/state:nd/sldu:35	1b67d7d4-bba8-442a-bdee-88ebc2672d1a	District 35	ND State Representative	State Representative	ND State House		2026-12-01		2006-12-01		2026-11-03		Karen_Karls					https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/kkarls2023.jpg?itok=sDdp5yCA	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	kkarls@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/karen-karls			6b8b6d47-657b-432c-83f0-5067f5adb675	Karen Karls	Republican Party	Republican Party
ND	administrativeArea1	legislatorUpperBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 35	ocd-division/country:us/state:nd/sldu:35	88c3847c-13ab-4667-ac99-09a3301d8119	District 35	ND State Senator	State Senator	ND State Senate		2026-12-01		2022-12-01		2026-11-03		Sean_D._Cleary			SeanDCleary	https://www.facebook.com/ClearyForSenate/	https://www.ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/scleary2023.jpg?itok=S7LxQv5L	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	scleary@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://www.ndlegis.gov/biography/sean-cleary			726e63ac-d33e-4d2c-b839-127236fc70d8	Sean Cleary	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 36	ocd-division/country:us/state:nd/sldu:36	e401b53e-737a-41df-900d-fb493aa80086	District 36	ND State Representative	State Representative	ND State House		2028-12-01		2024-12-01		2028-11-07							https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/tdressler.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	tdressler@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/ty-dressler			6248be19-3bf1-45f6-ada0-8a5b507c9bd3	Ty Dressler	Republican Party	Republican Party
ND	administrativeArea1	legislatorLowerBody	North Dakota	ocd-division/country:us/state:nd	ND State Senate District 36	ocd-division/country:us/state:nd/sldu:36	8e540b07-ce2a-4391-a62d-3dbf90c9eb56	District 36	ND State Representative	State Representative	ND State House		2028-12-01		2021-03-16		2028-11-07		Dori_Hauck					https://ndlegis.gov/sites/default/files/styles/biography_image/public/person/photo/dorihauck.jpg	https://www.ndlegis.gov/legend/constituent/views/public/contact_legislator/	dorihauck@ndlegis.gov	600 East Boulevard Avenue, Bismarck, ND 58505	(701) 328-2916	https://ndlegis.gov/biography/dori-hauck			bf88a5da-c666-4ab5-aafd-873bd7d427ae	Dori Hauck	Republican Party	Republican Party
