State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
SD	administrativeArea2	governmentOfficer	Brown County	ocd-division/country:us/state:sd/county:brown	Brown County	ocd-division/country:us/state:sd/county:brown	8fb96219-40bb-4d4d-98fb-f91f0938bc66		Brown County Treasurer	County Treasurer		Brown	2029-01-01				2028-11-07										25 Market Street, Aberdeen, SD 57401	(605) 626-7133	https://www.brown.sd.us/department/treasurer			20e06c73-cb46-4c9b-a3c9-84529f1608bb	Patty VanMeter	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County	ocd-division/country:us/state:sd/county:brule	b96c564c-c390-4472-a28f-ab614df62ac9		Brule County Auditor	County Auditor		Brule	2027-03-01				2026-11-03									pam.petrak@brulecounty.gov	300 S. Courtland Street, Suite 103, Chamberlain, SD 57325	(605) 234-4430	https://www.brulecounty.gov/auditor-1			a9f5553c-5c97-4038-8e8a-9fdce661a21a	Pamela Petrak	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County	ocd-division/country:us/state:sd/county:brule	c33d837b-fb42-4910-a089-bc7d9c117288		Brule County Sheriff	Sheriff		Brule	2027-01-04				2026-11-03						https://www.facebook.com/brulecountysheriff			brulecoso@brulecosheriff.org	201 W. Kellam Avenue, Chamberlain, SD 57325	(605) 234-4443	https://www.brulecounty.gov/sheriff-s-department-1			62cd7444-cefa-4266-828c-998f5185707c	Darrell Miller	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County	ocd-division/country:us/state:sd/county:brule	dbe42644-2c57-48aa-ac66-a890c0174066		Brule County State's Attorney	Prosecuting Attorney		Brule	2029-01-01				2028-11-07									sabrule@midstatesd.net	300 S. Courtland Street, Suite 201, Chamberlain, SD 57325	(605) 234-0438	https://www.brulecounty.gov/states-attorney-1			7462a706-c3dc-4687-aa39-1d58ae72da90	Theresa Maule	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County	ocd-division/country:us/state:sd/county:brule	3a3dc801-603a-43c7-8076-98d8bd9be264		Brule County Treasurer	County Treasurer		Brule	2029-01-01				2028-11-07									brultreas@midstatesd.net	300 S. Courtland Street, Suite 108, Chamberlain, SD 57325	(605) 234-4436	https://www.brulecounty.gov/treasurer-1			43b7b2c3-f171-4f87-945f-04a7a168c06b	Doreen Priebe	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County Commission District 1	ocd-division/country:us/state:sd/county:brule/council_district:1	b796215c-8c5a-473d-86c6-1bf67d6a70d3	District 1	Brule County Commissioner	County Legislator	Brule County Board of Commissioners	Brule	2027-01-05		2023-01-04		2026-11-03						https://www.facebook.com/profile.php?id=100069028125986				300 S. Courtland Street, Suite 103, Chamberlain, SD 57325	(605) 234-4430	https://www.brulecounty.gov/commissioners			f0d63614-5fbc-45bd-ab70-e19561650613	Sharman Swanson	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County Council District 2	ocd-division/country:us/state:sd/county:brule/council_district:2	b1035090-4b5b-4e99-9454-046479fc742a	District 2	Brule County Commissioner	County Legislator	Brule County Commission	Brule	2029-01-01		2025-01-16		2028-11-07						https://www.facebook.com/profile.php?id=100069028125986				300 S. Courtland Street, Suite 103, Chamberlain, SD 57325	(605) 234-4430	https://www.brulecounty.gov/commissioners			89df167d-19e2-4831-8665-a93ee6ea8bb9	Monte Leiferman	Unknown	Unknown
SD	administrativeArea2	legislatorUpperBody	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County Commission District 3	ocd-division/country:us/state:sd/county:brule/council_district:3	8f0e08f7-b728-4008-930c-5b9f47a392de	District 3	Brule County Commissioner	County Legislator	Brule County Board of Commissioners	Brule	2027-01-05				2026-11-03						https://www.facebook.com/profile.php?id=100069028125986				300 S. Courtland Street, Suite 103, Chamberlain, SD 57325	(605) 234-4430	https://www.brulecounty.gov/commissioners			a7dc74dd-c4ca-43ef-bed4-d663fbe575d2	Gary Dozark	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County Council District 4	ocd-division/country:us/state:sd/county:brule/council_district:4	aec6e800-1393-42e7-8272-01ebf6e1277f	District 4	Brule County Commissioner	County Legislator	Brule County Commission	Brule	2029-01-02		2022-01-04		2028-11-07						https://www.facebook.com/profile.php?id=100069028125986				300 S. Courtland Street, Suite 103, Chamberlain, SD 57325	(605) 234-4430	https://www.brulecounty.gov/commissioners			ee53c80f-0b6e-4113-b340-6c2592a14b61	Donn DeBoer	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Brule County	ocd-division/country:us/state:sd/county:brule	Brule County Commission District 5	ocd-division/country:us/state:sd/county:brule/council_district:5	b024614c-2cff-40d0-ae15-9aa0586ae8d6	District 5	Brule County Commissioner	County Legislator	Brule County Board of Commissioners	Brule	2027-01-05				2026-11-03						https://www.facebook.com/profile.php?id=100069028125986				300 S. Courtland Street, Suite 103, Chamberlain, SD 57325	(605) 234-4430	https://www.brulecounty.gov/commissioners			fdd5deda-0c8a-4d99-9612-6ca27426c2dc	Greg Mairose	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	65c84faa-c1f0-468e-97b2-19e5ec8a5800		Buffalo County Auditor/Register of Deeds	County Auditor, County Recorder		Buffalo	2027-03-01				2026-11-03									buffalo.aud@midstatesd.net	P.O. Box 146, Gann Valley, SD 57341-0146	(605) 293-3217				69925da3-5afc-4a9d-b7b6-3159f1d4645b	Debra Morrison	Unknown	Unknown
SD	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	711fb56f-ec72-4c70-9f22-ad81ce7a088b		Buffalo County Sheriff	Sheriff		Buffalo	2027-01-04				2026-11-03										PO Box 115 Gann Valley, SD 57341-0115	(605) 293-3231				f8235698-6351-4373-8767-ea390e737948	Wayne Willman	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	03ab8a3e-6a5d-48ce-99a5-19480750deb4		Buffalo County State's Attorney	Prosecuting Attorney		Buffalo	2029-01-01				2028-11-07									dlarson@larsonlawpc.com	P.O. Box 131, Chamberlain, SD 57325	(605) 234-2222	https://buffalo.sdcounties.org/offices/states-attorney/			bae50204-997a-4e71-98de-ab6849fab945	David Larson	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	0c2fe6ec-3ccc-43cf-a832-dfb61175199b		Buffalo County Treasurer	County Treasurer		Buffalo	2029-01-01				2028-11-07										P.O. Box 165, Gann Valley, SD 57341	(605) 293-3236	https://buffalo.sdcounties.org/offices/treasurer/			c942c97b-612d-456b-9c09-f80c44cf92e7	Janice VonEye	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County Council District 1	ocd-division/country:us/state:sd/county:buffalo/council_district:1	11401d25-7a8e-4ad7-929e-24e514e7184a	District 1	Buffalo County Commissioner	County Legislator	Buffalo County Board of Commissioners	Buffalo	2027-01-05		2023-01-04		2026-11-03									zastrow@midstatesd.net	P.O. Box 146, Gann Valley, SD 57341-0146	(605) 293-3217	https://buffalo.sdcounties.org/commission/			f454a86c-72dd-475d-9f5f-363ebb3cb769	Rex W. Zastrow	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County Council District 2	ocd-division/country:us/state:sd/county:buffalo/council_district:2	a17320de-381a-4048-9ed4-331cb7a30a4d	District 2	Buffalo County Commissioner	County Legislator	Buffalo County Board of Commissioners	Buffalo	2029-01-02				2028-11-07									hdcable@midstatesd.net	P.O. Box 146, Gann Valley, SD 57341-0146	(605) 293-3217	https://buffalo.sdcounties.org/commission/			ca312c71-bdd8-42f6-8d82-eb02f47e75ac	Dawn L. Cable	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:sd/county:buffalo	Buffalo County Council District 3	ocd-division/country:us/state:sd/county:buffalo/council_district:3	1d8f03a7-9c49-4449-8858-07a23f3a3649	District 3	Buffalo County Commissioner	County Legislator	Buffalo County Board of Commissioners	Buffalo	2027-01-05				2026-11-03									loudner_donita@yahoo.com	P.O. Box 146, Gann Valley, SD 57341-0146	(605) 293-3217	https://buffalo.sdcounties.org/commission/			a2db6e75-851c-444a-bf57-4087ae311b1a	Donita Loudner	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County	ocd-division/country:us/state:sd/county:butte	fcd1820d-da6d-4736-beec-78a06f38e86a		Butte County Auditor	County Auditor		Butte	2027-03-01		2022-01-18		2026-11-03									auditor@buttesd.org	117 5th Avenue, Belle Fourche, SD 57717	(605) 892-4485	https://buttesd.org/auditor			2554833a-4982-4855-8602-ba2b82e552a8	Annie Capp	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County	ocd-division/country:us/state:sd/county:butte	2e33dda2-7450-4314-a7dd-8df364532d2a		Butte County Sheriff	Sheriff		Butte	2027-01-04				2026-11-03						https://www.facebook.com/ButteCountySheriff/			fred.lamphere@buttesd.org	839 5th Ave Belle Fourche, SD 57717	(605) 892-3324	https://www.buttesd.org/sheriffs-office			094bdde0-1264-4c99-b619-789b53337d79	Fred Lamphere	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County	ocd-division/country:us/state:sd/county:butte	85281696-9c27-4bb7-b267-4e6ef081db8d		Butte County State's Attorney	Prosecuting Attorney		Butte	2029-01-01		2025-01-01		2028-11-07									tim.barnaud@buttesd.org	839 5th Avenue, Belle Fourche, SD 57717	(605) 892-3337	https://www.buttesd.org/attorney			90790e29-30d4-483a-9f4f-361273900a86	Timothy J. Barnaud	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County	ocd-division/country:us/state:sd/county:butte	4847cb51-3fd3-45be-b23d-b259540c8ee8		Butte County Treasurer	County Treasurer		Butte	2029-01-01				2028-11-07									treasurer@buttesd.org	117 5th Avenue, Belle Fourche, SD 57717	(605) 892-4456	https://www.buttesd.org/treasurer			38e4b9a0-d9b4-4dc0-83a5-99e4ef23f52b	Debbie Lensegrav	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County Council District 1	ocd-division/country:us/state:sd/county:butte/council_district:1	64811596-f78b-40b3-ae0d-cd5cb467d584	District 1	Butte County Commissioner	County Legislator	Butte County Board of Commissioners	Butte	2027-01-05				2026-11-03						https://www.facebook.com/commishjames/			commishjames@gmail.com	117 5th Avenue, Belle Fourche, SD 57717	(605) 892-1459	https://www.buttesd.org/commission			c60d3fe3-7bcd-49be-938a-f6eb9c1f2d80	James Ager	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County Council District 2	ocd-division/country:us/state:sd/county:butte/council_district:2	4df46906-28a1-452c-a8ef-344ff57bd69a	District 2	Butte County Commissioner	County Legislator	Butte County Board of Commissioners	Butte	2029-01-02		2025-01-07		2028-11-07									tom.brunner@buttesd.org	117 5th Avenue, Belle Fourche, SD 57717	(605) 892-1459	https://www.buttesd.org/commission			d50e7070-6d20-4ee9-b6a0-050fa1eed12a	Tom Brunner	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County Council District 3	ocd-division/country:us/state:sd/county:butte/council_district:3	a2a06b2d-ae86-41af-9292-23ca1a10d965	District 3	Butte County Commissioner	County Legislator	Butte County Board of Commissioners	Butte	2027-01-05		2023-01-04		2026-11-03										117 5th Avenue, Belle Fourche, SD 57717	(605) 892-1459	https://www.buttesd.org/commission			5d4077c0-05f2-4a88-ae3b-ce49e65ebba7	Chad Erk	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County Council District 4	ocd-division/country:us/state:sd/county:butte/council_district:4	7b0ba21d-5eb4-4f22-97d8-299b114ae071	District 4	Butte County Commissioner	County Legislator	Butte County Board of Commissioners	Butte	2029-01-02		2024-07-02		2028-11-07									terry.batterman@buttesd.org	117 5th Avenue, Belle Fourche, SD 57717	(605) 892-1459	https://www.buttesd.org/commission			eeb8b0eb-a335-44aa-a95a-a9d9d4851f9b	Terry Batterman	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Butte County	ocd-division/country:us/state:sd/county:butte	Butte County Council District 5	ocd-division/country:us/state:sd/county:butte/council_district:5	fb9ef055-c640-4499-8f17-597ae361aa31	District 5	Butte County Commissioner	County Legislator	Butte County Board of Commissioners	Butte	2027-01-05				2026-11-03										117 5th Avenue, Belle Fourche, SD 57717	(605) 892-1459	https://www.buttesd.org/commission			0c90a6d2-c053-4b3a-9b55-bfc6f77c5432	Frank Walton	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County	ocd-division/country:us/state:sd/county:campbell	89046bc1-d07a-4ea0-a15f-4ced1a6b4290		Campbell County Auditor	County Auditor		Campbell	2027-03-01				2026-11-03									campbellauditor@outlook.com	P.O. Box 37, Mound City, SD 57646-0037	(605) 955-3366				6ed56309-a93d-4ef7-9c38-15389afd93d7	Lisa Perman	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County	ocd-division/country:us/state:sd/county:campbell	922d3403-81af-41d4-946f-1b4b80c77726		Campbell County Sheriff	Sheriff		Campbell	2027-01-04		2004-08-12		2026-11-03						https://www.facebook.com/Campbell-County-Sheriffs-Office-473185589388873/			ccs161@valleytel.net	PO Box 161 Mound City, SD 57646-0161	(605) 955-3355				fb58f7ac-9f2c-473a-a6f1-ad7183c9beaa	Lacey Perman	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County	ocd-division/country:us/state:sd/county:campbell	900e22bd-4175-4c3a-95b4-5c929718a1af		Campbell County State's Attorney	Prosecuting Attorney		Campbell	2029-01-01				2028-11-07									kroontje@valleytel.net	P.O. Box 38, Herreid, SD 57632	(605) 437-2426				ca1af19d-5a06-4fde-ae85-c1858061700b	Mark Kroontje	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County	ocd-division/country:us/state:sd/county:campbell	01ffd2bd-b34c-427b-8f83-0652d8d7f494		Campbell County Treasurer	County Treasurer		Campbell	2029-01-01		2023-07-11		2028-11-07										P.O. Box 8, Mound City, SD 57646	(605) 955-3388				8efe95d8-e895-450e-a744-ba2519eae7f3	Cassie Stokes	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County Council District 1	ocd-division/country:us/state:sd/county:campbell/council_district:1	10e502cf-a9ab-404b-9bc8-c39b17e0d94f	District 1	Campbell County Commissioner	County Legislator	Campbell County Board of Commissioners	Campbell	2027-01-05				2026-11-03										P.O. Box 37, Mound City, SD 57646-0037	(605) 955-3366				ac075d89-7666-433f-8b14-333793301039	Robert Shadwell	Unaffiliated	Unaffiliated
SD	administrativeArea2	legislatorUpperBody	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County Council District 2	ocd-division/country:us/state:sd/county:campbell/council_district:2	44c0520e-1567-4827-963d-8ae9a08faafd	District 2	Campbell County Commissioner	County Legislator	Campbell County Board of Commissioners	Campbell	2029-01-02				2028-11-07										P.O. Box 37, Mound City, SD 57646-0037	(605) 955-3366				7124ea6c-9c6c-4e55-a7ea-fd80a2119520	Brent Odde	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County Council District 3	ocd-division/country:us/state:sd/county:campbell/council_district:3	d77c1a37-70a0-46b9-b097-ca2d115d96c4	District 3	Campbell County Commissioner	County Legislator	Campbell County Board of Commissioners	Campbell	2027-01-05				2026-11-03										P.O. Box 37, Mound City, SD 57646-0037	(605) 955-3366				cd70f76f-1b0d-4f9a-a9a6-278056411070	Bryan Fjeldheim	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County Council District 4	ocd-division/country:us/state:sd/county:campbell/council_district:4	f285b88f-bb55-429e-8a81-ae003e9b8471	District 4	Campbell County Commissioner	County Legislator	Campbell County Board of Commissioners	Campbell	2029-01-02				2028-11-07										P.O. Box 37, Mound City, SD 57646-0037	(605) 955-3366				b2dc1bab-0aeb-49f4-8890-99c9785d724b	Scott Rau	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Campbell County	ocd-division/country:us/state:sd/county:campbell	Campbell County Council District 5	ocd-division/country:us/state:sd/county:campbell/council_district:5	105240ab-0e9e-414a-9be2-9c11a5fa0ebb	District 5	Campbell County Commissioner	County Legislator	Campbell County Board of Commissioners	Campbell	2027-01-05				2026-11-03										P.O. Box 37, Mound City, SD 57646-0037	(605) 955-3366				23824fd4-50d7-4747-9ef6-f7712d0d69d9	Lynn Deibert	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	66c5c8b7-9e7e-4cf9-b63d-fdd0522aaf7c		Charles Mix County Auditor	County Auditor		Charles Mix	2027-03-01				2026-11-03									jgant@charlesmixcounty.gov	P.O. Box 70, Lake Andes, SD 57356	(605) 487-7131	https://charlesmixcounty.gov/auditor/			8f116cdf-5665-478e-a5d9-eaa55460466c	Jason Gant	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	7063090e-84da-4893-87a9-293a8b7263b5		Charles Mix County Sheriff	Sheriff		Charles Mix	2027-01-04		2011-01-03		2026-11-03						https://www.facebook.com/charlesmixcounty				P.O. Box 610, Lake Andes, SD 57356	(605) 487-7625	https://charlesmixcounty.gov/sheriff/			b4aef7e0-e540-4ad8-bd67-c1c737f24f11	Randy L. Thaler	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	817b3738-0ee4-40f2-93fd-2a2335967b6c		Charles Mix County State's Attorney	Prosecuting Attorney		Charles Mix	2029-01-01				2028-11-07									cmsacotton@hcinet.net	P.O. Box 370, Lake Andes, SD 57356	(605) 487-7441	https://charlesmixcounty.gov/states-attorney/			469e16e2-dd48-4dcc-9a97-ef4ac0985e22	Steven Cotton	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	222cb998-f965-40d7-9570-85918df06c83		Charles Mix County Treasurer	County Treasurer		Charles Mix	2029-01-01				2028-11-07									mwentland@charlesmixcounty.gov	P.O. Box 339, Lake Andes, SD 57356	(605) 487-7542	https://charlesmixcounty.gov/treasurer/			25987c99-55e4-4429-b8f3-f7e419e94113	Michelle Wentland	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County Commission District 1	ocd-division/country:us/state:sd/county:charles_mix/council_district:1	ea252489-f425-40d8-a347-49195e459c08	District 1	Charles Mix County Commissioner	County Legislator	Charles Mix County Board of Commissioners	Charles Mix	2027-01-05				2026-11-03										P.O. Box 70, Lake Andes, SD 57356	(605) 487-6000	https://charlesmixcounty.gov/commission/			49fa6a6c-1726-4029-ba0b-d3fdab0c919e	Nick Stotz	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County Council District 2	ocd-division/country:us/state:sd/county:charles_mix/council_district:2	1f8e7585-f3a9-48ef-9d0d-988ddf60d76a	District 2	Charles Mix County Commissioner	County Legislator	Charles Mix County Commission	Charles Mix	2029-01-02				2028-11-07										P.O. Box 70, Lake Andes, SD 57356	(605) 487-6000	https://charlesmixcounty.gov/commission/			2cb89672-1eae-4fef-b84e-54f30cbc2060	Colin Soukup	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Charles Mix County	ocd-division/country:us/state:sd/county:charles_mix	Charles Mix County Commission District 3	ocd-division/country:us/state:sd/county:charles_mix/council_district:3	06027bd0-107a-42b9-8c5a-93193612cf6a	District 3	Charles Mix County Commissioner	County Legislator	Charles Mix County Board of Commissioners	Charles Mix	2029-01-02		2025-01-07		2028-11-07										P.O. Box 70, Lake Andes, SD 57356	(605) 487-6000	https://charlesmixcounty.gov/commission/			ebee7c14-e1d8-4fff-9b89-f9553a24aeca	Kory Standy	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County	ocd-division/country:us/state:sd/county:clark	889c3b9f-172d-483f-90f2-826231deeba4		Clark County Auditor	County Auditor		Clark	2027-03-01				2026-11-03									christine.tarbox@state.sd.us	P.O. Box 294, Clark, SD 57225	(605) 532-5921	https://clark.sdcounties.org/auditor/			c14c6de9-7433-4fbe-b33d-72703476eada	Christine Tarbox	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County	ocd-division/country:us/state:sd/county:clark	a5002c8c-7d1c-4f32-85b6-9c16de0956ab		Clark County Sheriff	Sheriff		Clark	2027-01-04		2023-01-02		2026-11-03						https://www.facebook.com/profile.php?id=100069389611759			clarkcosheriff@itctel.com	P.O. Box 296, Clark, SD 57225	(605) 532-3822	https://clark.sdcounties.org/sheriff/			3ddec85f-7b57-41c8-a7bb-782407103755	Tad Heaton	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County	ocd-division/country:us/state:sd/county:clark	3c63c09a-1cb3-4c25-b932-f39a216acfcc		Clark County State's Attorney	Prosecuting Attorney		Clark	2029-01-01				2028-11-07									chadsa@sodaklaw.com	P.O. Box 296, Clark, SD 57225	(605) 532-3712	https://clark.sdcounties.org/states-attorney/			4450ecb4-277f-4f9e-b882-afa1950f7525	Chad Fjelland	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County	ocd-division/country:us/state:sd/county:clark	6954f6e3-2dc0-4855-bc91-c1d0743ea2d2		Clark County Treasurer	County Treasurer		Clark	2029-01-01		2025-01-01		2028-11-07										P.O. Box 295, Clark, SD 57225	(605) 532-5911	https://clark.sdcounties.org/treasurer/			219e42ed-83c2-4c4d-934d-9c6b6b05ce8b	Carrie Reis	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County Council District 1	ocd-division/country:us/state:sd/county:clark/council_district:1	a4f8b365-4a18-4072-b352-2f7aacdc70a8	District 1	Clark County Commissioner	County Legislator	Clark County Board of Commissioners	Clark	2027-01-05				2026-11-03										P.O. Box 294, Clark, SD 57225	(605) 532-5921	https://clark.sdcounties.org/commissioners/			0a6fcae3-46e4-4f96-8df9-ae4ef0d6b3dc	Wallace Knock	Unaffiliated	Unaffiliated
SD	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County Council District 2	ocd-division/country:us/state:sd/county:clark/council_district:2	4e5c7ffd-4586-48df-a79d-8bf2f77ee590	District 2	Clark County Commissioner	County Legislator	Clark County Board of Commissioners	Clark	2029-01-02				2028-11-07										P.O. Box 294, Clark, SD 57225	(605) 532-5921	https://clark.sdcounties.org/commissioners/			830b775b-5644-47c0-a57d-00a305cd2925	Chris Sass	Unaffiliated	Unaffiliated
SD	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County Council District 3	ocd-division/country:us/state:sd/county:clark/council_district:3	7449d678-9e2f-4c42-ae58-eabe5ed769fb	District 3	Clark County Commissioner	County Legislator	Clark County Board of Commissioners	Clark	2027-01-05				2026-11-03										P.O. Box 294, Clark, SD 57225	(605) 532-5921	https://clark.sdcounties.org/commissioners/			bcda09b1-018d-4b1a-868c-03f62d649eef	Francis Hass	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County Council District 4	ocd-division/country:us/state:sd/county:clark/council_district:4	2b9de7ea-03c0-4cf7-914d-02e7b13e3035	District 4	Clark County Commissioner	County Legislator	Clark County Board of Commissioners	Clark	2029-01-02				2028-11-07										P.O. Box 294, Clark, SD 57225	(605) 532-5921	https://clark.sdcounties.org/commissioners/			3a00671b-ca93-4dc3-9b24-c9134259bde1	Terry Schlagel	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:sd/county:clark	Clark County Council District 5	ocd-division/country:us/state:sd/county:clark/council_district:5	3ff2563f-81ca-4378-baa2-f0877d86baef	District 5	Clark County Commissioner	County Legislator	Clark County Board of Commissioners	Clark	2027-01-05		2023-01-04		2026-11-03										P.O. Box 294, Clark, SD 57225	(605) 532-5921	https://clark.sdcounties.org/commissioners/			84031d83-1d75-4f84-b769-727f39400d35	Sara Gjerde	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Clay County	ocd-division/country:us/state:sd/county:clay	Clay County	ocd-division/country:us/state:sd/county:clay	5c396fcc-4c96-4802-9e84-4b3c1b4243ad		Clay County Auditor	County Auditor		Clay	2027-03-01				2026-11-03						https://www.facebook.com/profile.php?id=100057798560604			carri.crum@claycountysd.org	211 W. Main Street, Suite 200, Vermillion, SD 57069	(605) 677-7120	https://www.claycountysd.org/auditorelections.cfm			810f21e1-209e-4747-8772-289a1db5f430	Carri R. Crum	Democratic Party	Democratic Party
