State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 34	ocd-division/country:us/state:wy/sldl:34	495ebb7c-d9e2-40a2-af52-b954b52acc5d	District 34	WY State Representative	State Representative	WY State House		2027-01-04		2021-01-12		2026-11-03		Pepper_Ottman				https://www.facebook.com/profile.php?id=100023010583174	https://wyoleg.gov/LegislatorSummary/Photos/68th-OttmanPepper.jpg		pepper.ottman@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2076			7e09ecb4-902d-42a9-8591-3bbeb1d2642f	Pepper Ottman	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 35	ocd-division/country:us/state:wy/sldl:35	faf40ced-8016-4650-8693-e18053d5afb0	District 35	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Tony_Locke_(politician)				https://www.facebook.com/profile.php?id=100089376881901	https://wyoleg.gov/LegislatorSummary/Photos/68th-LockeTony.jpg		tony.locke@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2106			726ea7a9-1c16-4c94-b74f-8d7b35898489	Tony Locke	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 36	ocd-division/country:us/state:wy/sldl:36	91328fa7-a216-4134-99b5-8e338e74ab27	District 36	WY State Representative	State Representative	WY State House		2027-01-04		2019-01-08		2026-11-03		Art_Washut				https://www.facebook.com/profile.php?id=100057748072583	https://wyoleg.gov/LegislatorSummary/Photos/68th-WashutArt.jpg		art.washut@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2058			cba1480c-1307-4a3b-9bae-1463305d630f	Art Washut	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 37	ocd-division/country:us/state:wy/sldl:37	1d5b4872-f2ae-417d-96c6-2dd349b2263d	District 37	WY State Representative	State Representative	WY State House		2027-01-04		2003-01-14		2026-11-03		Steve_Harshman					https://wyoleg.gov/LegislatorSummary/Photos/68th-HarshmanSteve.jpg		steve.harshman@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/717			c3dbd840-0e1b-4e66-ba2b-140f67b07abf	Steve Harshman	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 38	ocd-division/country:us/state:wy/sldl:38	078a6110-9c7a-415b-9aa1-8a2520db1789	District 38	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/lienforwy/	https://wyoleg.gov/LegislatorSummary/Photos/68th-LienJayme.jpg		jayme.lien@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2126			bcfef574-fef5-4f40-9a70-67b0e82ac149	Jayme Lien	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 39	ocd-division/country:us/state:wy/sldl:39	4f29af23-c51e-4963-895e-28f8eab06312	District 39	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Cody_Wylie				https://www.facebook.com/cody.wylie.7	https://wyoleg.gov/LegislatorSummary/Photos/68th-WylieCody.jpg		cody.wylie@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2107			cf1eb381-3c78-4fc9-92d8-af44c4d76fb2	Cody Wylie	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 4	ocd-division/country:us/state:wy/sldl:4	56e31e5c-b84b-4e5d-9531-40845bacd06e	District 4	WY State Representative	State Representative	WY State House		2027-01-04		2021-01-04		2026-11-03		Jeremy_Haroldson				https://www.facebook.com/HaroldsonforHouse/	https://wyoleg.gov/LegislatorSummary/Photos/68th-HaroldsonJeremy.jpg		jeremy.haroldson@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2071			6c7b6cb9-b4ad-45f6-9e04-d8b97f5f9ebf	Jeremy Haroldson	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 40	ocd-division/country:us/state:wy/sldl:40	3ad86040-d0b1-470f-b050-4f1581d1e289	District 40	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03							https://wyoleg.gov/LegislatorSummary/Photos/68th-ConnollyMarilyn.jpg		marilyn.connolly@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2127			154dea9b-ad40-44fc-bf6d-d4273ae40bfa	Marilyn Connolly	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 41	ocd-division/country:us/state:wy/sldl:41	07d3e827-f729-4856-ad93-f4419ce0c340	District 41	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03							https://wyoleg.gov/LegislatorSummary/Photos/68th-BrownGary.jpg		gary.brown@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2140			91e44df5-9c6d-4913-acb6-4a6017048805	Gary Brown	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 42	ocd-division/country:us/state:wy/sldl:42	a38f43e4-5bb8-4ddb-9fef-c561317b1619	District 42	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03					GeringerForWyo	https://www.facebook.com/GeringerWyo	https://wyoleg.gov/LegislatorSummary/Photos/68th-GeringerRob.jpg		rob.geringer@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2142			1cb95c33-6107-4025-8795-19cd5f81f2c3	Rob Geringer	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 43	ocd-division/country:us/state:wy/sldl:43	c988b1f5-4d7f-4815-847d-c003e23e73d5	District 43	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/annlucas4wyoming/	https://wyoleg.gov/LegislatorSummary/Photos/68th-LucasAnn.jpg		ann.lucas@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2128			c83db6c0-002b-41f9-b476-66f202a624de	Ann Lucas	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 44	ocd-division/country:us/state:wy/sldl:44	d81e5aa1-1a29-4c3f-8903-d4dc98bbb3d2	District 44	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03		Lee_Filer					https://wyoleg.gov/LegislatorSummary/Photos/68th-FilerLee.jpg		lee.filer@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/1990			03c86d50-dc22-4f1e-b48a-8b9e28d9490f	Lee Filer	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 45	ocd-division/country:us/state:wy/sldl:45	a37353ae-9626-4a1f-92af-d8e9ced6ea45	District 45	WY State Representative	State Representative	WY State House		2027-01-04		2021-01-04		2026-11-03		Karlee_Provenza		https://www.instagram.com/repprovenza/		https://www.facebook.com/RepProvenza/	https://wyoleg.gov/LegislatorSummary/Photos/68th-ProvenzaKarlee.jpg		karlee.provenza@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2080			cc09f7a4-fa1b-4900-a8c4-9bba8ad6f055	Karlee Provenza	Democratic Party	Democratic Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 46	ocd-division/country:us/state:wy/sldl:46	31414abf-036a-48f6-9b03-98f0ec828643	District 46	WY State Representative	State Representative	WY State House		2027-01-04		2021-01-04		2026-11-03		Ocean_Andrew					https://wyoleg.gov/LegislatorSummary/Photos/68th-AndrewOcean.jpg		ocean.andrew@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2081			f81f85bc-6b8b-4ef9-990e-4deacde053ef	Ocean Andrew	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 47	ocd-division/country:us/state:wy/sldl:47	035057d0-8eb8-4876-a752-58b4e8b7168b	District 47	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Bob_Davis_(Wyoming_politician)				https://www.facebook.com/BobDavisforWY/	https://wyoleg.gov/LegislatorSummary/Photos/68th-DavisBob.jpg		bob.davis@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2110			61fa712e-ec62-4e3f-a538-91aa42f9d551	Bob Davis	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 48	ocd-division/country:us/state:wy/sldl:48	7ace3e36-2dbc-4f75-8c63-1d48da86dcbf	District 48	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61561484679000	https://wyoleg.gov/LegislatorSummary/Photos/68th-McCannDarin.jpg		darin.mccann@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2130			cab2e068-9537-4b5b-82c0-f9123f3a81c5	Darin McCann	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 49	ocd-division/country:us/state:wy/sldl:49	9358b1ca-3354-45db-87fe-b32a0c066a2c	District 49	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03		Robert_Wharff				https://www.facebook.com/bob.wharff	https://wyoleg.gov/LegislatorSummary/Photos/68th-WharffRobert.jpg		robert.wharff@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2082			dfe87ad9-3810-4936-81d2-194b5ca3f1f7	Robert Wharff	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 5	ocd-division/country:us/state:wy/sldl:5	818d0d81-f7cd-40f2-93bf-67cc28d82f9e	District 5	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Scott_Smith_(Wyoming_politician)				https://www.facebook.com/scottcharissa.smith	https://wyoleg.gov/LegislatorSummary/Photos/68th-SmithScott.jpg		scott.smith@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2093			592e414b-8801-4c60-af02-ad38533697d8	Scott Smith	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 50	ocd-division/country:us/state:wy/sldl:50	6cced13e-5547-4690-b4c0-233e6baa5ce8	District 50	WY State Representative	State Representative	WY State House		2027-01-04		2021-01-04		2026-11-03		Rachel_Rodriguez-Williams			WyoRepHD50	https://www.facebook.com/profile.php?id=100057844008482	https://wyoleg.gov/LegislatorSummary/Photos/68th-Rodriguez-WilliamsRachel.jpg		rachel.rodriguez-williams@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2083			b64cc3e5-164c-48a8-bfb2-70c2baab549e	Rachel Rodriguez-Williams	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 51	ocd-division/country:us/state:wy/sldl:51	51dbbd40-5766-4a55-a5eb-e8598f785af1	District 51	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61556640075030	https://wyoleg.gov/LegislatorSummary/Photos/68th-BrattenLaurie.jpg		laurie.bratten@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2131			43cd906c-cc7d-41d8-9c83-6369fc1125e0	Laurie Bratten	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 52	ocd-division/country:us/state:wy/sldl:52	1021cd5b-99ff-41ea-ad6a-807a5d492b0a	District 52	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Reuben_Tarver		https://www.instagram.com/reuben_tarver_for_wyoming/		https://www.facebook.com/tarverforwyoming/	https://wyoleg.gov/LegislatorSummary/Photos/68th-TarverReuben.jpg		reuben.tarver@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2112			2c6ce635-5c43-4ffd-ac8e-66e174ed9f0d	Reuben Tarver	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 53	ocd-division/country:us/state:wy/sldl:53	f2396a6c-eed9-478e-87e8-311a56809a3f	District 53	WY State Representative	State Representative	WY State House		2027-01-04		2020-12-04		2026-11-03		Chris_Knapp_(politician)					https://wyoleg.gov/LegislatorSummary/Photos/68th-KnappChristopher.jpg		chris.knapp@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2086			0f25ee21-a113-427c-84d4-c3206feea8c6	Christopher Knapp	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 54	ocd-division/country:us/state:wy/sldl:54	50afecdf-911a-4b08-af25-b408f23829b1	District 54	WY State Representative	State Representative	WY State House		2027-01-04		2013-01-08		2026-11-03		Lloyd_Larsen				https://www.facebook.com/Lloydfor54/	https://wyoleg.gov/LegislatorSummary/Photos/68th-LarsenLloyd.jpg		lloyd.larsen@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/1988			d80fc0d1-6e9a-4784-b0e0-bd2714fe1154	Lloyd Larsen	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 55	ocd-division/country:us/state:wy/sldl:55	b68f73b9-6b8e-49b5-8c26-f96e1ee50795	District 55	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61559077143217	https://wyoleg.gov/LegislatorSummary/Photos/68th-GuggenmosJoel.jpg		joel.guggenmos@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2132			b10873b7-31ed-48b5-9b1a-9ce57bda0f19	Joel Guggenmos	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 56	ocd-division/country:us/state:wy/sldl:56	0b19685f-36d5-41cd-a951-52e8b6f90ab1	District 56	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61558718536311	https://wyoleg.gov/LegislatorSummary/Photos/68th-CampbellElissa.jpg		elissa.campbell@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2133			d940e4d2-d4b2-4c92-bb03-e9c7a8d55ffa	Elissa Campbell	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 57	ocd-division/country:us/state:wy/sldl:57	443ba659-93d3-4963-b83b-86fa248afeda	District 57	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61568561158471	https://wyoleg.gov/LegislatorSummary/Photos/68th-JarvisJulie.jpg		julie.jarvis@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2134			636c5028-19ac-4633-8e8b-23bff8b38f70	Julie Jarvis	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 58	ocd-division/country:us/state:wy/sldl:58	443e1e55-3805-4485-8077-a63bb04ce23e	District 58	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Bill_Allemand				https://www.facebook.com/RepBillAllemandHD58/	https://wyoleg.gov/LegislatorSummary/Photos/68th-AllemandBill.jpg		bill.allemand@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2114			597be7ea-2d3e-4556-922e-a7dfddc7a2f6	Bill Allemand	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 59	ocd-division/country:us/state:wy/sldl:59	902efb5a-2f0b-4994-ac7c-7292bd28a910	District 59	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03							https://wyoleg.gov/LegislatorSummary/Photos/68th-RigginsJR.jpg		jr.riggins@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2135			5b1069a7-9fcb-4d53-bc26-cae6e259b3a6	J.R. Riggins	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 6	ocd-division/country:us/state:wy/sldl:6	162e539e-b1fb-4422-a21f-1ec56276c896	District 6	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Tomi_Strock				https://www.facebook.com/profile.php?id=100081899587967	https://wyoleg.gov/LegislatorSummary/Photos/68th-StrockTomi.jpg		tomi.strock@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2094			d6e10377-8b1a-41de-9a89-5481929eb55b	Tomi Strock	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 60	ocd-division/country:us/state:wy/sldl:60	dc54f451-91cf-40b9-8af6-0dc4e7fa8bea	District 60	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03						https://www.facebook.com/profile.php?id=61560454883553	https://wyoleg.gov/LegislatorSummary/Photos/68th-BradyMarlene.jpg		marlene.brady@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2143			6296469f-ddc5-4399-a58b-ee55a6d2bdbd	Marlene Brady	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 61	ocd-division/country:us/state:wy/sldl:61	0b1e0940-6c82-4c35-912c-fb5d80ebcdf7	District 61	WY State Representative	State Representative	WY State House		2027-01-04		2023-01-10		2026-11-03		Daniel_Singh			RepDanielSingh	https://www.facebook.com/profile.php?id=100080304639664	https://wyoleg.gov/LegislatorSummary/Photos/68th-SinghDaniel.jpg		daniel.singh@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2116			dd7091af-ff57-4096-9ead-3fca0ee917c7	Daniel Singh	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 62	ocd-division/country:us/state:wy/sldl:62	efafcdae-6701-4199-8b84-c052c4f5ddec	District 62	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03							https://wyoleg.gov/LegislatorSummary/Photos/68th-CampbellKevin.jpg		kevin.campbell@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2136			ad32242e-93c1-46c4-a5fc-1e78760e1ded	Kevin Campbell	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 7	ocd-division/country:us/state:wy/sldl:7	9d8697ca-a3dc-49d4-8e79-8ed03cb8e652	District 7	WY State Representative	State Representative	WY State House		2027-01-04		2011-01-03		2026-11-03		Bob_Nicholas					https://wyoleg.gov/LegislatorSummary/Photos/68th-NicholasBob.jpg		bob.nicholas@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/1980			84b40842-7e2d-4606-bbaf-df9e845a60d0	Bob Nicholas	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 8	ocd-division/country:us/state:wy/sldl:8	08b8781f-fa5b-4331-ae91-414e95685053	District 8	WY State Representative	State Representative	WY State House		2027-01-04		2025-01-06		2026-11-03		Steve_Johnson_(Wyoming_politician)				https://www.facebook.com/JohnsonForWyoming	https://wyoleg.gov/LegislatorSummary/Photos/68th-JohnsonSteve.jpg		steve.johnson@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2118			6cd5c750-9223-4906-b6ab-96cb3aecbbaa	Steve Johnson	Republican Party	Republican Party
WY	administrativeArea1	legislatorLowerBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State House district 9	ocd-division/country:us/state:wy/sldl:9	de3b0d05-524f-4f5e-a314-e30a8fcc3276	District 9	WY State Representative	State Representative	WY State House		2027-01-04		2017-01-10		2026-11-03	1987-02-26	Landon_Brown					https://wyoleg.gov/LegislatorSummary/Photos/68th-BrownLandon.jpg		landon.brown@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/H/2034			7562ad33-62d8-4c0c-8157-90e9a872d275	Landon Brown	Republican Party	Republican Party
WY	administrativeArea1	legislatorUpperBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State Senate district 1	ocd-division/country:us/state:wy/sldu:1	a02ba2f1-1db2-4ce1-acde-dc0fc83bec2c	District 1	WY State Senator	State Senator	WY State Senate		2027-01-04		2011-01-11		2026-11-03		Ogden_Driskill			SenatorDriskill	https://www.facebook.com/VoteOgdenDriskill/	https://wyoleg.gov/LegislatorSummary/Photos/68th-DriskillOgden.jpg		ogden.driskill@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/S/1972			54581354-3a9b-457e-8ebb-f72be4a1e859	Ogden Driskill	Republican Party	Republican Party
WY	administrativeArea1	legislatorUpperBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State Senate district 10	ocd-division/country:us/state:wy/sldu:10	6350675a-86fa-4e04-a73c-84ccc34e40a2	District 10	WY State Senator	State Senator	WY State Senate		2029-01-02		2025-01-06		2028-11-07		Gary_Crum					https://wyoleg.gov/LegislatorSummary/Photos/68th-CrumGary.jpg		gary.crum@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/S/2144			c4e04548-0798-4187-a79e-da04f52fc372	Gary Crum	Republican Party	Republican Party
WY	administrativeArea1	legislatorUpperBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State Senate district 11	ocd-division/country:us/state:wy/sldu:11	172eed25-18d6-4589-a840-b364ee7a2a64	District 11	WY State Senator	State Senator	WY State Senate		2027-01-04		2011-01-11		2026-11-03	1958-12-30	Larry_S._Hicks					https://wyoleg.gov/LegislatorSummary/Photos/68th-HicksLarry.jpg		larry.hicks@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/S/1963			76a63a0c-aa33-4334-bb8e-cccb75bee6a2	Larry Hicks	Republican Party	Republican Party
WY	administrativeArea1	legislatorUpperBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State Senate district 12	ocd-division/country:us/state:wy/sldu:12	12e50e13-33c3-4f72-85fb-ffeac877dfbe	District 12	WY State Senator	State Senator	WY State Senate		2029-01-02		2021-01-04		2028-11-07		John_Kolb					https://wyoleg.gov/LegislatorSummary/Photos/68th-KolbJohn.jpg		john.kolb@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/S/2066			2195940c-344a-47bc-aec7-d4d68b926244	John Kolb	Republican Party	Republican Party
WY	administrativeArea1	legislatorUpperBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State Senate district 13	ocd-division/country:us/state:wy/sldu:13	aeb6088a-5b0f-4a8a-9583-13de73353be3	District 13	WY State Senator	State Senator	WY State Senate		2027-01-04		2023-01-10		2026-11-03		Stacy_Jones_(Wyoming_politician)				https://www.facebook.com/Jones4Wyoming/	https://wyoleg.gov/LegislatorSummary/Photos/68th-JonesStacy.jpg		stacy.jones@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/S/2088			cf054ebe-a438-4d76-8df3-773f8b64714f	Stacy Jones	Republican Party	Republican Party
WY	administrativeArea1	legislatorUpperBody	Wyoming	ocd-division/country:us/state:wy	Wyoming State Senate district 14	ocd-division/country:us/state:wy/sldu:14	14ce9076-b53a-4500-878e-857042d78eb5	District 14	WY State Senator	State Senator	WY State Senate		2029-01-02		2025-01-06		2028-11-07		Laura_Taliaferro_Pearson				https://www.facebook.com/profile.php?id=61557917643074	https://wyoleg.gov/LegislatorSummary/Photos/68th-PearsonLaura.jpg		laura.pearson@wyoleg.gov	200 W. 24th Street, Cheyenne, WY 82002	(307) 777-7881	https://www.wyoleg.gov/Legislators/2025/S/2138			76656ea6-5c4f-4f8b-863b-d2389cdd1362	Laura Pearson	Republican Party	Republican Party
