State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 54	ocd-division/country:us/state:co/sldl:54	c65f1fd2-a8a1-4f07-a3be-1447b6073546	District 54	CO State Representative	State Representative	CO State House		2027-01-13		2019-01-04		2026-11-03		Matt_Soper		https://www.instagram.com/matt.soper.colorado/	SoperMatthew	https://www.facebook.com/Rep.Matt.Soper/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_soper%2C%20matt.jpg		matthew.soper.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2583	https://leg.colorado.gov/legislators/matt-soper			7d6ba929-96d6-4205-ae09-3427e1d63052	Matt Soper	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 55	ocd-division/country:us/state:co/sldl:55	fdf827eb-d8db-4e82-a640-33ecc32bd8cd	District 55	CO State Representative	State Representative	CO State House		2027-01-13		2023-01-09		2026-11-03		Rick_Taggart		https://www.instagram.com/repricktaggart/		https://www.facebook.com/profile.php?id=100090045635713	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_taggartrick.jpg		rick.taggart.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-3068	https://leg.colorado.gov/legislators/rick-taggart			27829203-e1f7-4324-b3b5-9810fcd01ccd	Rick Taggart	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 56	ocd-division/country:us/state:co/sldl:56	3b2403c0-dcd4-426b-b69a-98eb05c9fe2a	District 56	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Chris_Richardson_(politician)			RichardsonHD56		https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20richardson.jpg		chris.richardson.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2912	https://leg.colorado.gov/legislators/chris-richardson			65176b3e-2e0e-4a64-8d00-9f9e268f84fa	Chris Richardson	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 57	ocd-division/country:us/state:co/sldl:57	ec48517c-d9e5-4aa7-a53e-f62e348b9ec4	District 57	CO State Representative	State Representative	CO State House		2027-01-13		2023-01-09		2026-11-03		Elizabeth_Velasco		https://www.instagram.com/repelizabethvelasco/	Velasco4CO	https://www.facebook.com/ElizabethforHD57/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_velasco%2Celizabeth.jpg		elizabeth.velasco.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2949	https://leg.colorado.gov/legislators/elizabeth-velasco			f34d375c-30c6-4662-b9a4-f3311ce25bb1	Elizabeth Velasco	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 58	ocd-division/country:us/state:co/sldl:58	3c8d2e37-4ccd-44db-9801-eaa73c0c421c	District 58	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Larry_Don_Suckla			LSuckla	https://www.facebook.com/larrydonsuckla.commissioner/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20suckla.jpg		larry.suckla.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2955	https://leg.colorado.gov/legislators/larry-don-suckla			13a6c289-382f-4d44-ba67-d7e651e59823	Larry Don Suckla	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 59	ocd-division/country:us/state:co/sldl:59	177ad2fb-42dd-46fb-9150-4d1f879f74d0	District 59	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Katie_Stewart_(Colorado_politician)				https://www.facebook.com/KatieforColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20k%20stewart.jpg		katie.stewart.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2914	https://leg.colorado.gov/legislators/katie-stewart			27361071-c6b6-4463-840f-6d17d9694e67	Katie Stewart	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 6	ocd-division/country:us/state:co/sldl:6	e771b9b4-cb3e-4907-9ba4-9e5aee4f42b2	District 6	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Sean_Camacho		https://www.instagram.com/camachoforcolorado/			https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20camacho.jpg		sean.camacho.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2911	https://leg.colorado.gov/legislators/sean-camacho		camachoforcolorado	77575015-0e6a-47dc-9d87-990ef6f54707	Sean Camacho	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 60	ocd-division/country:us/state:co/sldl:60	9368f8df-bbba-41ca-bb9c-268b1274dc88	District 60	CO State Representative	State Representative	CO State House		2027-01-13		2021-01-13		2026-11-03		Stephanie_Luck					https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_luck%2C%20stephanie.jpg		stephanie.luck.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2905	https://leg.colorado.gov/legislators/stephanie-luck			402d3980-cd2c-47f6-8677-7a1afac736a2	Stephanie Luck	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 61	ocd-division/country:us/state:co/sldl:61	392fb1b6-23b4-4073-8382-77f84ded2559	District 61	CO State Representative	State Representative	CO State House		2027-01-13		2023-01-09		2026-11-03		Eliza_Hamrick		https://www.instagram.com/eliza4colorado/	eliza4colorado	https://www.facebook.com/eliza4colorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_hamrick%2Celiza-.jpg		eliza.hamrick.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-3706	https://leg.colorado.gov/legislators/eliza-hamrick			19135a2f-ded2-4aeb-8b30-ec5bb32e030e	Eliza Hamrick	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 62	ocd-division/country:us/state:co/sldl:62	24c20571-f182-4f7c-b248-4ac5a800df74	District 62	CO State Representative	State Representative	CO State House		2027-01-13		2023-01-09		2026-11-03		Matthew_Martinez_(Colorado_politician)		https://www.instagram.com/martinezforsoco/	MartinezforSoCo	https://www.facebook.com/martinezinfo/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_martinez%2Cmatthew.jpg		matthew.martinez.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2916	https://leg.colorado.gov/legislators/matthew-martinez			dae05196-fa7c-4384-a444-38a8a14b0b9e	Matthew Martinez	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 63	ocd-division/country:us/state:co/sldl:63	e5c68474-ff5a-49a8-b239-b7417220e243	District 63	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Dusty_A._Johnson		https://www.instagram.com/repdustyajohnson/	DustyAJohnson	https://www.facebook.com/profile.php?id=61554654356882	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20johnson.jpg		dustyforcolorado@gmail.com	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2398	https://leg.colorado.gov/legislators/dusty-johnson		repdustyajohnson	7ded2f18-3101-4cdf-a162-47c3db8774cf	Dusty Johnson	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 64	ocd-division/country:us/state:co/sldl:64	22bdeb61-ad4f-48ed-bf56-efe2c8f88cc7	District 64	CO State Representative	State Representative	CO State House		2027-01-13		2025-09-23		2026-11-03		Scott_Slaugh					https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025b_rep%20slaugh.jpg		scott.slaugh.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2906	https://leg.colorado.gov/legislators/scott-slaugh			5d4e4bfc-bbb2-4ee8-9f43-fe0796c36389	Scott Slaugh	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 65	ocd-division/country:us/state:co/sldl:65	d0b3c619-b1f4-46e7-8d4b-5c81d55bbf57	District 65	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Lori_Garcia_Sander			RepGarciaSander	https://www.facebook.com/profile.php?id=61571872854466	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20garcia%20sander.jpg		lori.garciasander.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2907	https://leg.colorado.gov/legislators/lori-garcia-sander			d5ab4702-a06e-49fe-b0a2-dda36742a167	Lori Garcia Sander	Republican Party	Republican Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 7	ocd-division/country:us/state:co/sldl:7	2c07ff5d-2c6f-4d83-a921-8df41ceb55cc	District 7	CO State Representative	State Representative	CO State House		2027-01-13		2021-01-13		2026-11-03		Jennifer_Bacon		https://www.instagram.com/baconforco/	baconforco	https://www.facebook.com/BaconforColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_bacon%2Cjennifer.jpg		jennifer.bacon.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2909	https://leg.colorado.gov/legislators/jennifer-bacon			49765ee8-c679-4263-8a69-e26eb1565b9c	Jennifer Bacon	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 8	ocd-division/country:us/state:co/sldl:8	27f43e56-b825-4e67-bc68-450beb2093eb	District 8	CO State Representative	State Representative	CO State House		2027-01-13		2025-01-08		2026-11-03		Lindsay_Gilchrist		https://www.instagram.com/gilchristlindsay/		https://www.facebook.com/gilchristforcolorado	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_rep%20gilchrist.jpg		lindsay.gilchrist.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2959	https://leg.colorado.gov/legislators/lindsay-gilchrist			4ec0d2c8-ec8e-487f-8507-8c60ae5d555e	Lindsay Gilchrist	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorLowerBody	Colorado	ocd-division/country:us/state:co	Colorado State House district 9	ocd-division/country:us/state:co/sldl:9	d6b27c57-89f0-4b4f-a911-0e6962e87ed1	District 9	CO State Representative	State Representative	CO State House		2027-01-13		2019-01-04		2026-11-03	1979-08-07	Emily_Sirota		https://www.instagram.com/emilyforcolorado/	EmilyForCO	https://www.facebook.com/EmilyForColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_sirota%2Cemily.jpg		emily.sirota.house@coleg.gov	200 E. Colfax Avenue, Room 307, Denver, CO 80203	(303) 866-2910	https://leg.colorado.gov/legislators/emily-sirota			7f1e962f-a777-4927-a1af-c2fab734222f	Emily Sirota	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 1	ocd-division/country:us/state:co/sldu:1	ebad1684-6f67-489c-bb83-213f4f2f43f0	District 1	CO State Senator	State Senator	CO State Senate		2027-01-13		2023-01-09		2026-11-03		Byron_Pelton			commish_pelton	https://www.facebook.com/profile.php?id=100077389907121	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_pelton%2Cbyron-.jpg		byron.pelton.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-6360	https://leg.colorado.gov/legislators/byron-pelton			cfc89878-3c37-40a7-876f-97235b87ba65	Byron Pelton	Republican Party	Republican Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 10	ocd-division/country:us/state:co/sldu:10	db032ed7-9a10-42fe-a366-5815f3f1a53c	District 10	CO State Senator	State Senator	CO State Senate		2029-01-10		2021-01-13		2028-11-07		Larry_Liston		https://www.instagram.com/larryliston10/	LarryListon10		https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_liston%2Clarry.jpg		larry.liston.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-2737	https://leg.colorado.gov/legislators/larry-liston			56f07321-8c3c-4bdd-a61d-66eb4a736f50	Larry Liston	Republican Party	Republican Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 11	ocd-division/country:us/state:co/sldu:11	724a3b5b-7785-4b79-95f9-1df7741408be	District 11	CO State Senator	State Senator	CO State Senate		2027-01-13		2023-01-09		2026-11-03	1952-06-16	Tony_Exum			TonyExum	https://www.facebook.com/SenTonyExum	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_exum%2Ctony%20sr.jpg		tony.exum.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-6364	https://leg.colorado.gov/legislators/tony-exum			2defe1e8-f3af-44be-afdc-c8c74af555df	Tony Exum	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 12	ocd-division/country:us/state:co/sldu:12	ea41528a-94cb-40d6-b059-a06576c62fca	District 12	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Marc_Snyder				https://www.facebook.com/marcsnyderforCO/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_snyder%2C%20marc.jpg		marc.snyder.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4880	https://leg.colorado.gov/legislators/marc-snyder			24c624a0-ea6e-4247-a60e-a83a1af01682	Marc Snyder	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 13	ocd-division/country:us/state:co/sldu:13	30b8a637-bbde-4051-9f20-b8e573cc5771	District 13	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Scott_Bright			ScottBright4Sen	https://www.facebook.com/ScottBrightforSenate/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_sen%20bright.jpg		scott.bright.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4855	https://leg.colorado.gov/legislators/scott-bright			b721815f-8225-4b7b-9661-0ea92b096942	Scott Bright	Republican Party	Republican Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 14	ocd-division/country:us/state:co/sldu:14	f66a03ac-c0b9-458a-ae59-aa11d68a0ad1	District 14	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Cathy_Kipp		https://www.instagram.com/senatorcathykipp/		https://www.facebook.com/SenatorCathyKipp/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_kipp%2Ccathy-.jpg		cathy.kipp.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4841	https://leg.colorado.gov/legislators/cathy-kipp		senatorcathykipp	a803f811-8056-4c95-a5ce-2509614c72c3	Cathy Kipp	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 15	ocd-division/country:us/state:co/sldu:15	c9f2a10f-8551-4a80-bafd-58ecd4473cad	District 15	CO State Senator	State Senator	CO State Senate		2027-01-13		2023-01-09		2026-11-03		Janice_Marchman		https://www.instagram.com/janiceforcolorado/	Janice_Marchman	https://www.facebook.com/janiceforcolorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_marchman%2Cjanice.jpg		janice.marchman.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4853	https://leg.colorado.gov/legislators/janice-marchman			77c31ebd-9efc-4acb-bc26-f3affd938de4	Janice Marchman	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 16	ocd-division/country:us/state:co/sldu:16	7435633f-dadb-4249-b60d-dc6ab17b6a62	District 16	CO State Senator	State Senator	CO State Senate		2029-01-10		2021-01-13		2028-11-07		Chris_Kolker		https://www.instagram.com/kolkerforcolorado/		https://www.facebook.com/KolkerforColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_kolker%2Cchris.jpg		chris.kolker.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4883	https://leg.colorado.gov/legislators/chris-kolker			104e08d0-4826-4080-a87b-663309f438b2	Chris Kolker	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 17	ocd-division/country:us/state:co/sldu:17	91c1449d-6e0d-446b-8402-57d1bb595971	District 17	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-03-21		2028-11-07		Katie_Wallace		https://www.instagram.com/senkatiewallace		https://www.facebook.com/senatorkatiewallace/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_wallace%20katie.jpg		katie.wallace.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-5291	https://leg.colorado.gov/legislators/katie-wallace			5efb6e53-9ae3-4f69-ad98-2a8c149b9ee7	Katie Wallace	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 18	ocd-division/country:us/state:co/sldu:18	26910c29-c883-426f-826c-0b8c176459aa	District 18	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Judy_Amabile		https://www.instagram.com/judyforcolorado/		https://www.facebook.com/JudyAmabileCO/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_amabile%2Cjudy.jpg		judy.amabile.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4872	https://leg.colorado.gov/legislators/judy-amabile			8d83ecdf-916c-426f-8248-8ff92b56842b	Judy Amabile	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 19	ocd-division/country:us/state:co/sldu:19	39b62876-36db-4e21-a002-454f5f9a4f3b	District 19	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Lindsey_Daugherty		https://www.instagram.com/lindseyforcolorado	LindseyForCO	https://www.facebook.com/lindseyforcolorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_daugherty%2Clindsey.jpg		lindsey.daugherty.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4840	https://leg.colorado.gov/legislators/lindsey-daugherty			a9e32933-a332-4fd5-9718-47056f6e827c	Lindsey Daugherty	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 2	ocd-division/country:us/state:co/sldu:2	f16da343-6fca-4188-ad6f-d36349d36d4c	District 2	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Lisa_Frizell		https://www.instagram.com/lisafrizellsd2/	LisaFrizellSD2	https://www.facebook.com/profile.php?id=100089456001275	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_frizell%2Clisa.jpg		lisa.frizell.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4869	https://leg.colorado.gov/legislators/lisa-frizell			dcec3e77-b1fc-4cd9-b503-0a791bc21637	Lisa Frizell	Republican Party	Republican Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 20	ocd-division/country:us/state:co/sldu:20	f6e10078-10e4-4b68-a3c2-8d786edec0e3	District 20	CO State Senator	State Senator	CO State Senate		2027-01-13		2023-01-09		2026-11-03		Lisa_Cutter		https://www.instagram.com/cutter4colorado/	cutter4colorado	https://www.facebook.com/CutterForColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_cutter%2Clisa.jpg		lisa.cutter.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4859	https://leg.colorado.gov/legislators/lisa-cutter			265fd481-dba8-4443-8015-3f08b19243ed	Lisa Cutter	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 21	ocd-division/country:us/state:co/sldu:21	910ed08c-c756-4124-a7f6-4e9bc79cc490	District 21	CO State Senator	State Senator	CO State Senate		2029-01-10		2023-09-19		2028-11-07	1972-11-14	Dafna_Michaelson_Jenet		https://www.instagram.com/dafnam/	dafna_m	https://www.facebook.com/DafnaForColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_michaelson%20jenet%2Cdafna-.jpg		dafna.michaelson.jenet.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4857	https://leg.colorado.gov/legislators/dafna-michaelson-jenet			2f014b52-e47e-4ad1-9ef8-fb4ebc6e159e	Dafna Michaelson Jenet	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 22	ocd-division/country:us/state:co/sldu:22	c8061aa1-5f17-4df7-a906-9461b8bf7fd2	District 22	CO State Senator	State Senator	CO State Senate		2027-01-13		2019-01-04		2026-11-03		Jessie_Danielson		https://www.instagram.com/jessiedanielson_/	JessieDanielson	https://www.facebook.com/jessiedanielsonforcolorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_danielson%2Cjessie.jpg		jessie.danielson.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4856	https://leg.colorado.gov/legislators/jessie-danielson			ae5f138c-3b0e-4341-8df9-feb19b51d834	Jessie Danielson	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 23	ocd-division/country:us/state:co/sldu:23	931f80b4-59a4-44e5-8c5e-fc4af2ee8862	District 23	CO State Senator	State Senator	CO State Senate		2029-01-10		2021-01-13		2028-11-07	1958-09-15	Barbara_Kirkmeyer			COSenKirkmeyer	https://www.facebook.com/KirkmeyerforColorado23/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_kirkmeyer%2Cbarb-.jpg		barbara.kirkmeyer.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4876	https://leg.colorado.gov/legislators/barbara-kirkmeyer			c4a20fe6-6169-4ca9-91c0-df4442a842df	Barbara Kirkmeyer	Republican Party	Republican Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 24	ocd-division/country:us/state:co/sldu:24	b7d77010-a214-4c98-ac76-97cf72b3ed47	District 24	CO State Senator	State Senator	CO State Senate		2027-01-13		2023-01-09		2026-11-03	1986-07-31	Kyle_Mullica					https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_mullica%2Ckyle.jpg		kyle.mullica.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4451	https://leg.colorado.gov/legislators/kyle-mullica			92fd8034-f19f-4041-a7fb-ab5527673feb	Kyle Mullica	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 25	ocd-division/country:us/state:co/sldu:25	b2863094-072b-4a69-8b9f-5150afb58125	District 25	CO State Senator	State Senator	CO State Senate		2027-01-13		2025-12-30		2026-11-03		William_Lindstedt			WSLindstedt	https://www.facebook.com/williamforcolorado/			william.lindstedt.senate@coleg.gov	200 E. Colfax Avenue, Denver, CO 80203	(303) 866-4863	https://leg.colorado.gov/legislators/william-lindstedt			cdac8b49-94a2-472e-8743-064c01c0d05d	William Lindstedt	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 26	ocd-division/country:us/state:co/sldu:26	15d8b7a8-9fa9-41b4-8cc9-c489851d3ed9	District 26	CO State Senator	State Senator	CO State Senate		2029-01-10		2019-01-14		2028-11-07		Jeff_Bridges_(politician)		https://www.instagram.com/jeffbridges	JeffBridges	https://www.facebook.com/bridgesforcolorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_bridges%2Cjeff.jpg		jeff.bridges.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4846	https://leg.colorado.gov/legislators/jeff-bridges			eb838d46-2b44-489a-af46-66ee9fc66df1	Jeff Bridges	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 27	ocd-division/country:us/state:co/sldu:27	4faf2dcd-0a03-43da-80d7-8a70055cff29	District 27	CO State Senator	State Senator	CO State Senate		2027-01-13		2023-01-09		2026-11-03	1956-05-17	Tom_Sullivan_(Colorado_politician)			Sully_720	https://www.facebook.com/SullivanForColorado/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_sullivan%2Ctom.jpg		tom.sullivan.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4873	https://leg.colorado.gov/legislators/tom-sullivan			f9629d85-2255-499d-8354-83d7d2fc7a96	Tom Sullivan	Democratic Party	Democratic Party
CO	administrativeArea1	legislatorUpperBody	Colorado	ocd-division/country:us/state:co	Colorado State Senate district 28	ocd-division/country:us/state:co/sldu:28	e558fa0a-ebfd-4eca-ac91-1c5ee99f8c90	District 28	CO State Senator	State Senator	CO State Senate		2029-01-10		2025-01-08		2028-11-07		Mike_Weissman		https://www.instagram.com/mjweissman/		https://www.facebook.com/mike4rep/	https://leg.colorado.gov/sites/default/files/styles/width_300/public/2025a_weissman%2Cmike.jpg		mike.weissman.senate@coleg.gov	200 E. Colfax Avenue, Room 346, Denver, CO 80203	(303) 866-4879	https://leg.colorado.gov/legislators/mike-weissman			6a2eed7f-4d46-4526-a238-18a8249a69a7	Mike Weissman	Democratic Party	Democratic Party
