State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 88	ocd-division/country:us/state:wv/sldl:88	bc6e1efc-c5e2-465d-aad3-db5439182998	District 88	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03		Rick_Hillenbrand				https://www.facebook.com/profile.php?id=100077309977330	https://www.wvlegislature.gov/images/members/2025/house/Hillenbrand_Rick.jpg		rick.hillenbrand@wvhouse.gov	Room 218E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3176	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Hillenbrand			a50db0fd-51df-4129-b191-53b8998e6ff7	Rick Hillenbrand	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 89	ocd-division/country:us/state:wv/sldl:89	ab323dca-5627-4ef3-8034-3e6948bf11fd	District 89	WV State Delegate	State Representative	WV State House		2026-12-01		2025-02-12		2026-11-03						https://www.facebook.com/p/David-Cannon-County-Commissioner-100057791901981/	https://www.wvlegislature.gov/images/members/2025/house/Cannon_David.jpg		david.cannon@wvhouse.gov	Room 231E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3157	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Cannon,%20D.			8a26f625-d36b-4016-919d-2f3352ac7fd8	David Cannon	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 9	ocd-division/country:us/state:wv/sldl:9	400e3387-a724-4102-9ba3-c00a30a03d08	District 9	WV State Delegate	State Representative	WV State House		2026-12-01		2019-09-17		2026-11-03	1996-11-12	Trenton_Barnhart		https://www.instagram.com/barnhart4wv/	Tbarn_WV	https://www.facebook.com/profile.php?id=100057756382332	https://www.wvlegislature.gov/images/members/2025/house/Barnhart_Trenton.jpg		trenton.barnhart@wvhouse.gov	Room 208E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3195	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Barnhart			834760db-2a14-45b7-b9a9-2f9965ff137c	Trenton Barnhart	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 90	ocd-division/country:us/state:wv/sldl:90	d45fe35b-468e-449f-9237-e04a8e03bbb3	District 90	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03	1952-11-27	George_Miller_(West_Virginia_politician)					https://www.wvlegislature.gov/images/members/2025/house/Miller_George.jpg		george.miller@wvhouse.gov	Room 276M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3177	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Miller			a8420d66-9bcd-4a7d-87e2-533a096bd436	George Miller	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 91	ocd-division/country:us/state:wv/sldl:91	cdc31c70-b6a5-49ec-ba1b-24df15a7f4e2	District 91	WV State Delegate	State Representative	WV State House		2026-12-01		2025-01-24		2026-11-03							https://www.wvlegislature.gov/images/members/2025/house/Masters_Ian.jpg		ian.masters@wvhouse.gov	Room 230E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3147	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Masters			b9c5b9d5-d76e-4f4c-8127-d4ce574d72ad	Ian T. Masters	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 92	ocd-division/country:us/state:wv/sldl:92	e7a9e25d-fd75-4a7c-9ec8-1c67c6a5a281	District 92	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03	1966-07-08	Michael_Hite				https://www.facebook.com/MikeHiteforCouncil/	https://www.wvlegislature.gov/images/members/2025/house/Hite_Michael.jpg		michael.hite@wvhouse.gov	Room 215E-C, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3269	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Hite			87d37c33-74f7-42e4-ae63-f0ae73fa35db	Michael Hite	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 93	ocd-division/country:us/state:wv/sldl:93	39b98f8f-f8dd-402b-bf5a-ff90bf78495b	District 93	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03		Michael_Hornby_(politician)				https://www.facebook.com/FriendsofMikeHornby/	https://www.wvlegislature.gov/images/members/2025/house/Hornby_Mike.jpg		michael.hornby@wvhouse.gov	Room 214E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3138	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Hornby			1dbea98f-8474-4b4f-aadd-b1fc4ed6fff8	Michael Hornby	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 94	ocd-division/country:us/state:wv/sldl:94	3d035750-05d1-44c4-a8b9-ee1886ebc5db	District 94	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03	1948-01-27	Larry_Kump				https://www.facebook.com/LarryDKump/	https://www.wvlegislature.gov/images/members/2025/house/Kump_Larry.jpg		larry.kump@wvhouse.gov	Room MB 68, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3122	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Kump			e209c1b6-24ec-4f67-9b82-af616dbe6ba9	Larry D. Kump	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 95	ocd-division/country:us/state:wv/sldl:95	8dc9353f-254c-495d-b42f-a4385e1e7c25	District 95	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03	1958-09-20	Chuck_Horst				https://www.facebook.com/profile.php?id=100058219742610	https://www.wvlegislature.gov/images/members/2025/house/Horst_Chuck.jpg		charles.horst@wvhouse.gov	Room 202E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3148	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Horst			73ec6e07-fe56-4cba-a2e9-0e935862faa7	Chuck Horst	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 96	ocd-division/country:us/state:wv/sldl:96	893fc32b-5499-4577-967d-9eaa7bf5625f	District 96	WV State Delegate	State Representative	WV State House		2026-12-01		2024-12-01		2026-11-03						https://www.facebook.com/p/Lisa-for-WV-61556697052492/	https://www.wvlegislature.gov/images/members/2025/house/White_Lisa.jpg		lisa.white@wvhouse.gov	Room 210E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3274	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20White			1843e61b-0e36-401f-b7d0-58b9497cb50c	Lisa White	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 97	ocd-division/country:us/state:wv/sldl:97	929a5b7a-8248-4493-8f0a-793e01c69778	District 97	WV State Delegate	State Representative	WV State House		2026-12-01		2024-12-01		2026-11-03		S._Chris_Anders			SChrisAnders2	https://www.facebook.com/anders2024/	https://www.wvlegislature.gov/images/members/2025/house/Anders_Chris.jpg		chris.anders@wvhouse.gov	Room 476M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3350	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Anders			479ca554-078a-44d7-b86f-0feb38e6f2c2	S. Chris Anders	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 98	ocd-division/country:us/state:wv/sldl:98	8eda1840-f7b3-4c1b-98f4-e2c0d5be1956	District 98	WV State Delegate	State Representative	WV State House		2026-12-01		2024-12-01		2026-11-03		Joe_Funkhouser				https://www.facebook.com/profile.php?id=61567170940244	https://www.wvlegislature.gov/images/members/2025/house/Funkhouser_Joe.jpg		joe.funkhouser@wvhouse.gov	Room 150R, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3130	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Funkhouser			5723352b-38f4-479e-8965-1fd4966de88a	Joe Funkhouser	Republican Party	Republican Party
WV	administrativeArea1	legislatorLowerBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State House district 99	ocd-division/country:us/state:wv/sldl:99	e4dd5ec5-bd5b-459f-99c1-b2b852d4896d	District 99	WV State Delegate	State Representative	WV State House		2026-12-01		2022-12-01		2026-11-03	1972-02-16	Wayne_Clark_(politician)				https://www.facebook.com/ClarkforDelegate/	https://www.wvlegislature.gov/images/members/2025/house/Clark_Wayne.jpg		wayne.clark@wvhouse.gov	Room 216E, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 340-3366	https://www.wvlegislature.gov/house/lawmaker.cfm?member=Delegate%20Clark,%20W.			45286b2a-110e-46e8-bceb-a09fa5a52375	Wayne Clark	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 1	ocd-division/country:us/state:wv/sldu:1	b5a9e2e0-8248-437d-8178-94c93f49f97d	District 1	WV State Senator	State Senator	WV State Senate		2028-12-01		2016-12-01		2028-11-07	1980-05-19	Ryan_Weld			RyanWeld		https://www.wvlegislature.gov/images/members/2025/senate/weld_ryan.jpg		ryan.weld@wvsenate.gov	Room 216W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7984	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Weld			6ffaa134-d563-4a82-9d25-cd33695bdf87	Ryan Weld	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 1	ocd-division/country:us/state:wv/sldu:1	f0c15055-5416-4218-8f7d-2361b6de9463	District 1	WV State Senator	State Senator	WV State Senate		2026-12-01		2022-12-19		2026-11-03				https://www.instagram.com/LauraForWV/	LauraForWV	https://www.facebook.com/LauraforWV/	https://www.wvlegislature.gov/images/members/2023/senate/chapman_laura.jpg		laura.chapman@wvsenate.gov	Room 417M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7918	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Chapman			ae5d0c33-1ef1-4e39-8548-e6d7756664af	Laura Wakim Chapman	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 10	ocd-division/country:us/state:wv/sldu:10	797d5a1b-08cb-40f1-bca2-b17098b65bee	District 10	WV State Senator	State Senator	WV State Senate		2028-12-01		2020-12-01		2028-11-07	1963-08-15	Jack_Woodrum				https://www.facebook.com/profile.php?id=100057906107147	https://www.wvlegislature.gov/images/members/2025/senate/woodrum_jack.jpg		jack.woodrum@wvsenate.gov	Room 229W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7849	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Woodrum			6e8e2421-d68d-4fe3-a682-04ce073e9875	Jack Woodrum	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 10	ocd-division/country:us/state:wv/sldu:10	160c64e6-4179-48b1-b82f-7ba4832e0d5d	District 10	WV State Senator	State Senator	WV State Senate		2026-12-01		2022-12-01		2026-11-03	1970-07-15	Vince_Deeds				https://www.facebook.com/Deeds4WV/	https://www.wvlegislature.gov/images/members/2023/senate/deeds_vince.jpg		vince.deeds@wvsenate.gov	Room 200W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7959	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Deeds			2f1f6e08-97f4-4fa5-8e86-6c33ef970c01	Vince Deeds	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 11	ocd-division/country:us/state:wv/sldu:11	bf468276-3abb-4e02-b060-3017fc0506c3	District 11	WV State Senator	State Senator	WV State Senate		2028-12-01		2024-12-01		2028-11-07						https://www.facebook.com/ElectRobbieMorris/	https://www.wvlegislature.gov/images/members/2025/senate/morris_robbie.jpg		robbie.morris@wvsenate.gov	Room 223W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7973	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Morris			03b4ee0c-3af1-430f-ad1e-21f7387ff9b1	Robbie Morris	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 11	ocd-division/country:us/state:wv/sldu:11	6a3327ec-e8e7-461f-955d-70b0eaa04716	District 11	WV State Senator	State Senator	WV State Senate		2026-12-01		2018-12-01		2026-11-03	1950-07-14	Bill_Hamilton_(West_Virginia_politician)				https://www.facebook.com/BillHamiltonWVSenate/	https://www.wvlegislature.gov/images/members/2023/senate/hamilton_bill.jpg		bill.hamilton@wvsenate.gov	Room 223W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7906	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Hamilton			d53b4890-f144-4796-8412-65c5c2d8a3e2	Bill Hamilton	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 12	ocd-division/country:us/state:wv/sldu:12	3973882a-a6e9-42e9-bf0b-7a8bc8127798	District 12	WV State Senator	State Senator	WV State Senate		2026-12-01		2022-12-01		2026-11-03	1995-02-07	Ben_Queen_(politician)			Ben_Queen	https://www.facebook.com/BenQueenforWV/	https://www.wvlegislature.gov/images/members/2023/senate/queen_ben.jpg		ben.queen@wvsenate.gov	Room 204W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7904	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Queen			4c4d1adf-6672-43bd-aba4-09e6e3a3d645	Ben Queen	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 12	ocd-division/country:us/state:wv/sldu:12	fc8eaa87-76ac-40dc-a188-3ebecd5d36c4	District 12	WV State Senator	State Senator	WV State Senate		2028-12-01		2020-12-01		2028-11-07	1993-05-01	Patrick_S._Martin			PatrickMartinWV		https://www.wvlegislature.gov/images/members/2025/senate/martin_patrick.jpg		patrick.martin@wvsenate.gov	Room 227M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7845	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Martin			c2615b8e-334a-4fc6-845b-74553e4172ce	Patrick Martin	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 13	ocd-division/country:us/state:wv/sldu:13	165984bc-9bae-4bf8-98a1-735ab3a860a1	District 13	WV State Senator	State Senator	WV State Senate		2026-12-01		2022-12-01		2026-11-03	1963-08-06	Mike_Oliverio		https://www.instagram.com/mikeoliverioforsenate/	mikeoliverio4wv	https://www.facebook.com/MikeOliverioforWV	https://www.wvlegislature.gov/images/members/2023/senate/oliverio_michael.jpg		mike.oliverio@wvsenate.gov	Room 206W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7919	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Oliverio			f6ea362f-4ff5-4cdc-9f13-0c74627f27fc	Michael A. Oliverio II	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 13	ocd-division/country:us/state:wv/sldu:13	e601b96b-0c98-430d-bd54-971952ca90da	District 13	WV State Senator	State Senator	WV State Senate		2028-12-01		2024-12-01		2028-11-07	1983-01-30	Joey_Garcia		https://www.instagram.com/joeygarciawv/	JoeyGarciaWV	https://www.facebook.com/joey.garcia.3597	https://www.wvlegislature.gov/images/members/2025/senate/garcia_joey.jpg		joey.garcia@wvsenate.gov	Room 213W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7961	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Garcia			81f4b3df-eecf-4f96-b131-0193c5194935	Joey Garcia	Democratic Party	Democratic Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 14	ocd-division/country:us/state:wv/sldu:14	b91c15fc-7c5d-466f-9394-275052df05a2	District 14	WV State Senator	State Senator	WV State Senate		2028-12-01		2017-01-11		2028-11-07	1960-03-03	Randy_Smith_(politician)		https://www.instagram.com/resmithwv/		https://www.facebook.com/randysmithforwv/	https://www.wvlegislature.gov/images/members/2025/senate/smith_randy.jpg		randy.smith@wvsenate.gov	Room 229M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7995	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=President%20Smith			0b6876c6-08be-4ecd-bd6c-baa6eeb477cb	Randy E. Smith	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 14	ocd-division/country:us/state:wv/sldu:14	7e21cca9-7eb4-4673-b4e2-6f057c1fd8a7	District 14	WV State Senator	State Senator	WV State Senate		2026-12-01		2022-12-01		2026-11-03							https://www.wvlegislature.gov/images/members/2023/senate/taylor_jay.jpg		jay.taylor@wvsenate.gov	Room 229W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7914	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Taylor			99885b4a-e6c2-4bec-820d-00d04eb127d6	Jay Taylor	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 15	ocd-division/country:us/state:wv/sldu:15	9be6a1bc-84d5-4637-81ea-401321577387	District 15	WV State Senator	State Senator	WV State Senate		2028-12-01		2024-12-01		2028-11-07					TomWillisWV	https://www.facebook.com/WillisforWV/	https://www.wvlegislature.gov/images/members/2025/senate/willis_tom.jpg		tom.willis@wvsenate.gov	Room 204W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7867	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Willis			c81c66a4-0e11-4188-aa1a-5c4e016ce334	Tom Willis	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 15	ocd-division/country:us/state:wv/sldu:15	9ef99330-1f8e-4a8f-ae4b-f42708b84113	District 15	WV State Senator	State Senator	WV State Senate		2026-12-01		2024-12-20		2026-11-03		Darren_Thorne					https://www.wvlegislature.gov/images/members/2025/senate/thorne_darren.jpg		darren.thorne@wvsenate.gov	Room 200W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7980	https://www.wvlegislature.gov/senate1/lawmaker.cfm?member=Senator%20Thorne			502fdfb0-9323-4f94-ba84-9a8d11b795dc	Darren Thorne	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 16	ocd-division/country:us/state:wv/sldu:16	ed04c8e1-d25c-4b07-9f2b-9494ef384761	District 16	WV State Senator	State Senator	WV State Senate		2028-12-01		2016-12-01		2028-11-07	1974-04-27	Patricia_Rucker					https://www.wvlegislature.gov/images/members/2025/senate/rucker_patricia.jpg		patricia.rucker@wvsenate.gov	Room 214W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7957	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Rucker			ea765770-bb09-4e49-a62a-de36ebb1b5d9	Patricia Rucker	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 16	ocd-division/country:us/state:wv/sldu:16	5f6ad13c-ded5-4dfa-a8e2-588a41064948	District 16	WV State Senator	State Senator	WV State Senate		2026-12-01		2022-12-01		2026-11-03	1982-07-16	Jason_Barrett_(West_Virginia_politician)				https://www.facebook.com/BarrettforWV/	https://www.wvlegislature.gov/images/members/2023/senate/barrett_jason.jpg		jason.barrett@wvsenate.gov	Room 204W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7933	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Barrett			3260410f-bc3c-4249-b241-f08f7add0c09	Jason Barrett	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 17	ocd-division/country:us/state:wv/sldu:17	40c8dd5b-7807-44ba-a352-1be7295495e1	District 17	WV State Senator	State Senator	WV State Senate		2026-12-01		2019-01-09		2026-11-03	1971-12-14	Tom_Takubo				https://www.facebook.com/DrTomTakubo/	https://www.wvlegislature.gov/images/members/2023/senate/takubo_tom.jpg		tom.takubo@wvsenate.gov	Room 227M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7990	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Takubo			8f7cb125-e32e-47c8-bb80-9ae5c0d7449f	Tom Takubo	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 17	ocd-division/country:us/state:wv/sldu:17	f115ee22-13f4-4f38-b600-cb895b3c781a	District 17	WV State Senator	State Senator	WV State Senate		2028-12-01		2025-02-06	2026-11-03	2028-11-07							https://www.wvlegislature.gov/images/members/2025/senate/charnock_anne.jpg		anne.charnock@wvsenate.gov	Room 203W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7854	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Charnock			39197f15-2900-4d11-a3d3-6c50cabf5104	Anne B. Charnock	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 2	ocd-division/country:us/state:wv/sldu:2	40fa71b2-2198-4afe-9cb9-166021604d1f	District 2	WV State Senator	State Senator	WV State Senate		2028-12-01		2024-12-01		2028-11-07			https://www.youtube.com/@ChrisRoseWV/	https://www.instagram.com/ChrisRoseWV	ChrisRoseWV	https://www.facebook.com/ChrisRoseWV/	https://www.wvlegislature.gov/images/members/2025/senate/rose_chris.jpg		chris.rose@wvsenate.gov	Room 209W, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7902	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Rose		chrisrosewv	4aadcb3e-6739-4ff6-b8b9-fe960fe5dd73	Chris Rose	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 2	ocd-division/country:us/state:wv/sldu:2	397d0454-e9a2-4706-ad70-7dc3876df149	District 2	WV State Senator	State Senator	WV State Senate		2026-12-01		2017-01-28		2026-11-03	1943-08-21	Charles_H._Clements					https://www.wvlegislature.gov/images/members/2023/senate/clements_charles.jpg		charles.clements@wvsenate.gov	Room 441M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7827	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Clements			17d064d3-218c-46d1-95fc-b4c57046ed6e	Charles H. Clements	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 3	ocd-division/country:us/state:wv/sldu:3	fc0d842c-afef-4bc8-9424-7c8aa41fc90f	District 3	WV State Senator	State Senator	WV State Senate		2028-12-01				2028-11-07															b96ca517-84c7-44ab-9fd8-54329841b64c	VACANT		
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 3	ocd-division/country:us/state:wv/sldu:3	78a0f319-1d96-496a-97d0-401503e75471	District 3	WV State Senator	State Senator	WV State Senate		2026-12-01		2017-01-11		2026-11-03	1965-04-12	Mike_Azinger					https://www.wvlegislature.gov/images/members/2023/senate/azinger_michael.jpg		mike.azinger@wvsenate.gov	Room 441M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7970	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Azinger			e5d03c6e-0ce7-4a66-93e9-206c776d105b	Mike Azinger	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 4	ocd-division/country:us/state:wv/sldu:4	39f96c41-5a82-4e40-b3f8-6168a07ab2d2	District 4	WV State Senator	State Senator	WV State Senate		2028-12-01		2020-12-01		2028-11-07	1979-10-15	Amy_Grady				https://www.facebook.com/senatoramynicholegrady/	https://www.wvlegislature.gov/images/members/2025/senate/grady_amy.jpg		amy.grady@wvsenate.gov	Room 417M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7855	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Grady			f2db5254-f1eb-42d7-8325-fbbbd80a7a23	Amy Grady	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 4	ocd-division/country:us/state:wv/sldu:4	d7f160d2-86f0-44a5-aebc-b2303640e2df	District 4	WV State Senator	State Senator	WV State Senate		2026-12-01		2019-01-09		2026-11-03	1972-09-10	Eric_Tarr			EricJTarr4WV	https://www.facebook.com/ericjtarr4wvsenate/	https://www.wvlegislature.gov/images/members/2023/senate/tarr_eric.jpg		eric.tarr@wvsenate.gov	Room 465M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7901	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Tarr			e4ef483a-bf80-473a-864f-5e9324a5ca47	Eric J. Tarr	Republican Party	Republican Party
WV	administrativeArea1	legislatorUpperBody	West Virginia	ocd-division/country:us/state:wv	West Virginia State Senate district 5	ocd-division/country:us/state:wv/sldu:5	75079874-f1e5-448d-8e5c-0c788719db72	District 5	WV State Senator	State Senator	WV State Senate		2026-12-01		2014-12-01		2026-11-03	1954-06-21	Mike_Woelfel					https://www.wvlegislature.gov/images/members/2023/senate/woelfel_michael.jpg		mike.woelfel@wvsenate.gov	Room 245M, Building 1, State Capitol Complex, Charleston, WV 25305	(304) 357-7956	https://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Woelfel			51c6eb06-c319-45c0-9114-3f92d3d6b605	Mike Woelfel	Democratic Party	Democratic Party
