State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County	ocd-division/country:us/state:ga/county:carroll	007d90f8-5e11-4493-9c9e-a0ffa24e6177		Carroll County Commission Chairperson	County Legislator	Carroll County Board of Commissioners	Carroll	2029-01-01				2028-11-07				https://www.instagram.com/michellefmorgan/		https://www.facebook.com/MichelleMorganGA/	https://ga-carrollcounty.civicplus.com/ImageRepository/Document?documentID=5916		mmorgan@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			a6988d18-6ec7-48a2-aefb-71154eb4bc6e	Michelle Morgan	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County	ocd-division/country:us/state:ga/county:carroll	777c4281-115b-4c20-97d2-a7ff78728722		Carroll County Sheriff	Sheriff		Carroll	2029-01-01		2001-01-01		2028-11-07				https://www.instagram.com/carrollcountysheriff_ga		https://www.facebook.com/CarrollCountySheriffGA/	https://img1.wsimg.com/isteam/ip/9614d371-2821-4bfd-9e0f-4c42fe3ae2ce/Sheriff.png		info@carrollsheriff.com	1000 Newnan Road, Carrollton, GA 30116	(770) 830-5916	https://carrollsheriff.net/			49c6b99c-b94d-4da4-b67e-48750c91bfb4	Terry Langley	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County	ocd-division/country:us/state:ga/county:carroll	36f1f759-dbae-4d86-94c5-f2715d7e4002		Carroll County Solicitor General	Prosecuting Attorney		Carroll	2029-01-01				2028-05-23									rjackson@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5908				fdc86cf0-659b-4ba6-aac0-4bc94c81ce06	Rebecca Jackson	Nonpartisan	Nonpartisan
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County Commission District 1	ocd-division/country:us/state:ga/county:carroll/council_district:1	8af5b638-9ea5-445a-96d8-c805af224c41	District 1	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners	Carroll	2029-01-01				2028-11-07							https://ga-carrollcounty.civicplus.com/ImageRepository/Document?documentId=4800		mmcclendon@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			2f491dda-5756-4a57-8045-188b528dd511	Montrell McClendon	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County Commission District 2	ocd-division/country:us/state:ga/county:carroll/council_district:2	d78be920-9e20-4f13-873c-560700d08c94	District 2	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners	Carroll	2027-01-01				2026-11-03						https://www.facebook.com/chancetoserve/	https://ga-carrollcounty.civicplus.com/ImageRepository/Document?documentId=4799		cchance@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			8e26c2ce-59ef-477a-a355-b37fb363851b	Clint Chance	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County Commission District 3	ocd-division/country:us/state:ga/county:carroll/council_district:3	2d9f9f26-bd72-41d4-9563-8017ff9ea83f	District 3	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners	Carroll	2029-01-01				2028-11-07						https://www.facebook.com/CommissionerLee/	https://www.carrollcountyga.gov/ImageRepository/Document?documentId=4795		tlee@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			11b957cf-b698-4540-ac53-f16741e7226b	Tommy Lee	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County Commission District 4	ocd-division/country:us/state:ga/county:carroll/council_district:4	73c7310e-ff63-492c-8b18-eb79bdc12f5f	District 4	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners	Carroll	2027-01-01		2019-07-23		2026-11-03							https://www.carrollcountyga.gov/ImageRepository/Document?documentId=4801		sfuller@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			7cf22f33-cc54-4c00-aa70-c5caa3043ef3	Steve Fuller	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County Commission District 5	ocd-division/country:us/state:ga/county:carroll/council_district:5	3d1dfd06-3b02-4741-92d0-ea6e741a4210	District 5	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners	Carroll	2029-01-01		2025-01-01		2028-11-07							https://www.carrollcountyga.gov/ImageRepository/Document?documentID=6504		bhicks@carrollcountyga.gov	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			c0118692-bebe-46e5-9aa6-89696a6c315f	Ben Hicks	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:ga/county:carroll	Carroll County Commission District 6	ocd-division/country:us/state:ga/county:carroll/council_district:6	c30f8791-3bbb-4074-ba54-81cd0a0f5070	District 6	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners	Carroll	2027-01-01		2023-01-01		2026-11-03							https://www.carrollcountyga.gov/ImageRepository/Document?documentID=5368		dbailey@carrollcountyga.com	P.O. Box 338, Carrollton, GA 30112	(770) 830-5800	https://www.carrollcountyga.gov/182/Board-of-Commissioners			ab62d9d5-20e4-49e3-98de-2c53ad32ce1b	Danny Bailey	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	b4c64225-eab4-40e9-9051-71a94922c821		Catoosa County Commission Chairperson	County Legislator	Catoosa County Board of Commissioners	Catoosa	2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/ElectStevenHenry/			commissioners@catoosa.com	800 Lafayette Street, Ringgold, GA 30736	(706) 965-2500	https://www.catoosa.com/departments/view-all-departments/board-of-commissioners			42862418-2334-46e1-bfd8-5bb5938946fb	Steven Henry	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	18489810-d83c-48b9-a6b5-d6481b4e5a27		Catoosa County Sheriff	Sheriff		Catoosa	2029-01-01		2013-01-01		2028-11-07						https://www.facebook.com/CatoosaCountySheriffsOffice/		https://www.catoosacountysheriff.com/contact-form/	gary.sisk@catoosa.com	P.O. Box 909, Ringgold, GA 30736	(706) 935-2424	https://www.catoosacountysheriff.com/			ef9d0a0b-f3a4-4022-b830-89cc255ca1b4	Gary R. Sisk	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	d5b4cd5c-bdb7-43ea-a0f0-79eb7cfbd14b		Catoosa County Solicitor General	Prosecuting Attorney		Catoosa	2027-01-01				2026-11-03						https://www.facebook.com/DougWoodruffCatoosaSolicitor/			solicitor@catoosa.com	P.O. Box 1010, Ringgold, GA 30736	(706) 965-4477	https://www.catoosa.com/departments/view-all-departments/courts/solicitor-general			876c359b-48bf-4b13-9e55-d7d5ca87c3a4	Doug Woodruff	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County Commission District 1	ocd-division/country:us/state:ga/county:catoosa/council_district:1	48dc5c7d-9e57-468d-8a48-0e1fe9d6cd13	District 1	Catoosa County Commissioner	County Legislator	Catoosa County Board of Commissioners	Catoosa	2029-01-01		2011-11-08		2028-11-07						https://www.facebook.com/CatoosaCountyGA			commissioners@catoosa.com	800 Lafayette Street, Ringgold, GA 30736	(706) 965-2500	https://www.catoosa.com/departments/view-all-departments/board-of-commissioners			f8608eba-1b03-4b43-9dcd-9243b79cf885	Jeff Long	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County Commission District 2	ocd-division/country:us/state:ga/county:catoosa/council_district:2	cf3471f3-beb7-4e65-9537-a72081335713	District 2	Catoosa County Commissioner	County Legislator	Catoosa County Board of Commissioners	Catoosa	2027-01-01		2019-01-02		2026-11-03						https://www.facebook.com/CatoosaCountyGA			commissioners@catoosa.com	800 Lafayette Street, Ringgold, GA 30736	(706) 965-2500	https://www.catoosa.com/departments/view-all-departments/board-of-commissioners			d6fd2936-bf29-451d-a6ee-f94c3961f979	Chuck Harris	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County Commission District 3	ocd-division/country:us/state:ga/county:catoosa/council_district:3	93411a1a-3148-4404-abf4-7dd06a67bdc3	District 3	Catoosa County Commissioner	County Legislator	Catoosa County Board of Commissioners	Catoosa	2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/CatoosaCountyGA			commissioners@catoosa.com	800 Lafayette Street, Ringgold, GA 30736	(706) 965-2500	https://www.catoosa.com/departments/view-all-departments/board-of-commissioners			842c8681-79dc-4a67-b85a-1f444dcf3e9a	Richard Tharpe	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Catoosa County	ocd-division/country:us/state:ga/county:catoosa	Catoosa County Commission District 4	ocd-division/country:us/state:ga/county:catoosa/council_district:4	40672d15-5873-40cd-8c37-3f50659d5ad8	District 4	Catoosa County Commissioner	County Legislator	Catoosa County Board of Commissioners	Catoosa	2027-01-01		2019-01-02		2026-11-03						https://www.facebook.com/CatoosaCountyGA			commissioners@catoosa.com	800 Lafayette Street, Ringgold, GA 30736	(706) 965-2500	https://www.catoosa.com/departments/view-all-departments/board-of-commissioners			9a336ca9-bf19-4b6c-9eed-d7fcd56f4a4a	Charlie Stephens	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County	ocd-division/country:us/state:ga/county:charlton	0867639e-eff7-40b2-a817-a84d0922bd96		Charlton County Sheriff	Sheriff		Charlton	2029-01-01				2028-11-07								https://form.jotform.com/231343833245149	sheriffphillips@charltoncountyga.gov	1548 Third Street, Folkston, GA 31537	(912) 496-7321	https://www.charltonso.org/			14fe588d-9319-4ca2-8d23-0b9ac4f60904	Robert W. Phillips	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County	ocd-division/country:us/state:ga/county:charlton	b4d2c1e4-4c5d-4b85-802b-c590f51d7027		Charlton County Solicitor General	Prosecuting Attorney		Charlton	2027-01-01				2026-11-03										1520 Third Street, Suite D, Folkston, GA 31537	(912) 496-2361				af15b27a-39f9-4ea2-8420-8f66db7cb4c6	Bradley L. Collins	Unknown	Unknown
GA	administrativeArea2	legislatorUpperBody	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County Commission District 1	ocd-division/country:us/state:ga/county:charlton/council_district:1	b78d730e-efa8-4f31-b531-b9c52b50b83e	District 1	Charlton County Commissioner	County Legislator	Charlton County Board of Commissioners	Charlton	2027-01-01				2026-11-03									alphyab@yahoo.com	68 Kingsland Drive, Suite B, Folkston, GA 31537	(912) 496-2549	https://charltoncountyga.us/259/Board-of-Commissioners			1f5a4d00-c6b7-43b3-942c-92cc6b668288	Alphya Benefield	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County Commission District 2	ocd-division/country:us/state:ga/county:charlton/council_district:2	66e3add7-8eca-480f-a655-46a86b27d5ba	District 2	Charlton County Commissioner	County Legislator	Charlton County Board of Commissioners	Charlton	2029-01-01				2028-11-07										68 Kingsland Drive, Suite B, Folkston, GA 31537	(912) 496-2549	https://charltoncountyga.us/259/Board-of-Commissioners			9e7d8405-71b4-4bc0-8fe4-367606d8f22d	James E. Everett	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County Commission District 3	ocd-division/country:us/state:ga/county:charlton/council_district:3	d5ebe841-89b6-4794-95c2-3878bb22f2c1	District 3	Charlton County Commissioner	County Legislator	Charlton County Board of Commissioners	Charlton	2029-01-01				2028-11-07										68 Kingsland Drive, Suite B, Folkston, GA 31537	(912) 496-2549	https://charltoncountyga.us/259/Board-of-Commissioners			d230d7fd-01db-41a2-af59-1d95958298bb	Jesse Crews	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County Commission District 4	ocd-division/country:us/state:ga/county:charlton/council_district:4	a70166dd-1cae-471c-9643-d56cddba521c	District 4	Charlton County Commissioner	County Legislator	Charlton County Board of Commissioners	Charlton	2027-01-01				2026-11-03									drewjones2@gmail.com	68 Kingsland Drive, Suite B, Folkston, GA 31537	(912) 496-2549	https://charltoncountyga.us/259/Board-of-Commissioners			f6a0a098-4935-4f49-a277-841eb2d9d0cc	Drew Jones	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Charlton County	ocd-division/country:us/state:ga/county:charlton	Charlton County Commission District 5	ocd-division/country:us/state:ga/county:charlton/council_district:5	e089f62b-764e-4c64-98af-efe2e7efe9f9	District 5	Charlton County Commissioner	County Legislator	Charlton County Board of Commissioners	Charlton	2027-01-01				2026-11-03									lukegowen@yahoo.com	68 Kingsland Drive, Suite B, Folkston, GA 31537	(912) 496-2549	https://charltoncountyga.us/259/Board-of-Commissioners			cde4cf8e-1947-43fb-b638-568ac3bd5a15	"Lucas ""Luke"" Gowen"	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County	ocd-division/country:us/state:ga/county:chatham	0c1b93e7-9a84-4507-a315-a5d125731e7e		Chatham County Commission Chairperson	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01				2028-11-07				https://www.instagram.com/chathamcountyga/			https://cms.chathamcountyga.gov/api/assets/main-website/ed277905-c01f-4969-a079-d2deddb24fbe?download=0		chairman@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			f42b9b9f-073e-4103-b5ed-cea4efc4239a	Chester A. Ellis	Democratic Party	Democratic Party
GA	administrativeArea2	governmentOfficer	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County	ocd-division/country:us/state:ga/county:chatham	9e797a10-8159-4523-8a3a-eabd37185328		Chatham County Sheriff	Sheriff		Chatham	2029-01-01		2025-01-01		2028-11-07				https://www.instagram.com/chathamsheriffga/		https://www.facebook.com/ChathamCountySheriff/	https://sheriff.chathamcountyga.gov/images/SheriffRichardSColemanHeadshot.jpg			1050 Carl Griffin Drive, Savannah, GA 31405	(912) 652-7634	https://sheriff.chathamcountyga.gov/			46984b68-b214-4f65-a0db-fb9095e01ff7	Richard Coleman	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 1	ocd-division/country:us/state:ga/county:chatham/council_district:1	1b9a1c99-f7f2-409f-80b8-f3c7a27125eb	District 1	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/profile.php?id=61556515569944	https://cms.chathamcountyga.gov/api/assets/main-website/40bc8c14-0621-4d4f-ba2e-a538393ad67d?download=0		district1@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			84cfa6b8-c842-4533-bcbb-f3bfcc7a51e2	Anthony Wayne Noha	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 2	ocd-division/country:us/state:ga/county:chatham/council_district:2	2db08352-f462-4978-b3ce-224a1f0b126c	District 2	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01		2023-10-27		2028-11-07						https://www.facebook.com/profile.php?id=61550018616813	https://cms.chathamcountyga.gov/api/assets/main-website/a9a10364-bd57-4d3f-a8d0-ab456e469dc3?download=0		district2@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			559d94df-631a-4fcb-82dd-b2393ccde207	Malinda Scott Hodge	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 3	ocd-division/country:us/state:ga/county:chatham/council_district:3	d9b1c5fb-0970-4493-85eb-e208438f89b9	District 3	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01				2028-11-07				https://www.instagram.com/electlockett/		https://www.facebook.com/ChathamCounty	https://cms.chathamcountyga.gov/api/assets/main-website/9acc35cf-6c59-4ffa-a603-1cede67f99b5?download=0		district3@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners		electlockett	0adc1609-a6d0-4db0-ae28-4cbcf09ad3c4	Bobby Lockett	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 4	ocd-division/country:us/state:ga/county:chatham/council_district:4	c3291e0e-8ac8-4ee1-882d-cde3b851c276	District 4	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01				2028-11-07						https://www.facebook.com/ChathamCounty	https://cms.chathamcountyga.gov/api/assets/main-website/2dba6b85-159c-4338-a44a-5ddda563c54b?download=0		district4@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			3b7820b0-92b7-45e0-9afc-1e60b3969e31	Patrick K. Farrell	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 5	ocd-division/country:us/state:ga/county:chatham/council_district:5	e717a63f-9c33-4f27-affc-8a60907164cc	District 5	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01				2028-11-07						https://www.facebook.com/tanya.milton1/	https://cms.chathamcountyga.gov/api/assets/main-website/3550a2fa-a909-44eb-a6d7-3f5d1b2cd2c7?download=0		district5@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			ff4b32cc-76fd-42e8-adac-53497ce8d9ec	Tanya Milton	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 6	ocd-division/country:us/state:ga/county:chatham/council_district:6	b5271fd9-e497-4de9-a7de-0249d07ca27e	District 6	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01				2028-11-07				https://www.instagram.com/aaron4georgia/		https://www.facebook.com/commissionerwhitely/	https://cms.chathamcountyga.gov/api/assets/main-website/c1be6223-c933-4791-9dec-2a2b5a907ed7?download=0		district6@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			980dc905-cf10-44c1-a1b6-229db61a7d18	"Aaron ""Adot"" Whitely"	Democratic Party	Democratic Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 7	ocd-division/country:us/state:ga/county:chatham/council_district:7	62800ade-9a70-4b0d-a235-cc19d2cf9d87	District 7	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01				2028-11-07						https://www.facebook.com/ChathamCounty	https://cms.chathamcountyga.gov/api/assets/main-website/f70d0cd9-b7f9-4ddd-9dbc-298fffa62cd3?download=0		district7@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			354c0dbb-bb0b-442b-993a-71f6a9684274	Dean Kicklighter	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Chatham County	ocd-division/country:us/state:ga/county:chatham	Chatham County Board of Commissioners District 8	ocd-division/country:us/state:ga/county:chatham/council_district:8	a5e29e8e-fa70-45fe-b34c-fe94bcf2bf1c	District 8	Chatham County Commissioner	County Legislator	Chatham County Board of Commissioners	Chatham	2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/ChathamCounty	https://cms.chathamcountyga.gov/api/assets/main-website/a6001d64-a3bb-437a-977e-6eb79db1c83a?download=0		district8@chathamcounty.org	P.O. Box 8161, Savannah, GA 31412	(912) 652-7878	https://www.chathamcountyga.gov/Commission/Commissioners			00e7b8a8-1463-46ce-8013-b7f050e58c44	Marsha Buford	Democratic Party	Democratic Party
GA	administrativeArea2	executiveCouncil	Chattooga County	ocd-division/country:us/state:ga/county:chattooga	Chattooga County	ocd-division/country:us/state:ga/county:chattooga	7eeb8403-47be-4281-a0f0-c4a67c4e6f83		Chattooga County Commissioner	County Executive		Chattooga	2029-01-01		2025-01-01		2028-11-07									chattcom@windstream.net	10102 Commerce Street, Summerville, GA 30747	(706) 857-0700	https://www.chattoogacounty.gov/209/Office-of-Sole-Commissioner			bde08310-1cc7-486f-974d-d4b341c67983	Andy Allen	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Chattooga County	ocd-division/country:us/state:ga/county:chattooga	Chattooga County	ocd-division/country:us/state:ga/county:chattooga	26a8e24e-c357-4f9a-8f23-9fae0c7ffc69		Chattooga County Sheriff	Sheriff		Chattooga	2029-01-01		2013-01-01		2028-11-07						https://www.facebook.com/SheriffMarkSchrader/			mschrader@chattoogasheriff.us	35 W. Washington Street, Summerville, GA 30747	(706) 857-3411	https://chattooga-ga-sheriff.org/			d3a16677-43f2-4c23-a648-217a1e3ebe12	Mark A. Schrader	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Chattooga County	ocd-division/country:us/state:ga/county:chattooga	Chattooga County	ocd-division/country:us/state:ga/county:chattooga	715a6c9b-c132-45a8-9ed9-d7b0073ded1d		Chattooga County Solicitor General	Prosecuting Attorney		Chattooga	2029-01-01				2028-11-07										P.O. Box 159, Summerville, GA 30747	(706) 857-0704				71ea79d7-97e0-48c4-b9b3-351161a978a3	Sanford Hill	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	c195aca2-85ba-43f0-af4e-a70d3c1de5df		Cherokee County Commission Chairperson	County Legislator	Cherokee County Board of Commissioners	Cherokee	2027-01-01				2026-11-03				https://www.instagram.com/cherokeectyga/		https://www.facebook.com/CherokeeCountyGa/	https://www.cherokeecountyga.gov/Chairman-County-Commissioners/_resources/documents/headshots/hjohnston.jpg	https://www.cherokeecountyga.gov/_common/email-us-boc.php	hjohnston@cherokeega.com	1130 Bluffs Parkway, Canton, GA 30114	(678) 493-6000	https://www.cherokeecountyga.gov/BOC/			ac40947c-7a70-4bd1-8a30-bf54eb031952	Harry Johnston	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	42f0499a-c638-4d49-9a41-21d1cca7459d		Cherokee County Sheriff	Sheriff		Cherokee	2029-01-01		2017-01-01		2028-11-07				https://www.instagram.com/cherokeegasheriff/	CherokeeSO	https://www.facebook.com/cherokeesheriffsoffice/	https://sheriff.cherokeecountyga.gov/assets/img/Reynolds_Frank-crop.jpg	https://www.cherokeecountyga.gov/_common/email-us.php		498 Chattin Drive, Canton, GA 30115	(678) 493-4200	https://sheriff.cherokeecountyga.gov/			5e416ca8-cb9c-4a4f-b327-22743722d020	Frank Reynolds	Republican Party	Republican Party
GA	administrativeArea2	governmentOfficer	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	af0993f2-2f39-4f15-8285-9ee98b3ef4aa		Cherokee County Solicitor General	Prosecuting Attorney		Cherokee	2027-01-01				2026-11-03				https://www.instagram.com/cherokeectyga/	Cherokee_GA	https://www.facebook.com/CherokeeCountySolicitorGeneral/	https://www.cherokeecountyga.gov/Solicitor-General/_resources/documents/headshots/small%20profile%20pic%20(536x536).jpg	https://www.cherokeecountyga.gov/_common/email-us.php	thayes@cherokeega.com	100 North Street, Suite 130, Canton, GA 30114	(678) 493-6360	https://www.cherokeecountyga.gov/Solicitor-General/			819031a3-7a89-498e-91c0-5110ec738e19	Todd Hayes	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	Cherokee County Board of Commissioners District 1	ocd-division/country:us/state:ga/county:cherokee/council_district:1	f5388ac7-3b23-4d25-940a-6e4ae98c129e	District 1	Cherokee County Commissioner	County Legislator	Cherokee County Board of Commissioners	Cherokee	2027-01-01		2025-10-07		2026-11-03				https://www.instagram.com/cherokeectyga/		https://www.facebook.com/p/Will-Cagle-Cherokee-County-District-1-Commissioner-61575781321315/	https://www.cherokeecountyga.gov/District-1-Commissioner/_resources/images/Will%20headshot.jpg	https://www.cherokeecountyga.gov/_common/email-us-boc.php	wcagle@cherokeecountyga.gov	1130 Bluffs Parkway, Canton, GA 30114	(678) 493-6000	https://www.cherokeecountyga.gov/BOC/			54ee7996-a1ab-400a-9637-0608beb9cd04	William Cagle	Republican Party	Republican Party
GA	administrativeArea2	legislatorUpperBody	Cherokee County	ocd-division/country:us/state:ga/county:cherokee	Cherokee County Board of Commissioners District 2	ocd-division/country:us/state:ga/county:cherokee/council_district:2	f3373438-21a5-4ada-b627-13462040002a	District 2	Cherokee County Commissioner	County Legislator	Cherokee County Board of Commissioners	Cherokee	2029-01-01				2028-11-07				https://www.instagram.com/cherokeectyga/		https://www.facebook.com/CherokeeCountyGa/	https://www.cherokeecountyga.gov/District-2-Commissioner/_resources/images/rweatherby.jpg	https://www.cherokeecountyga.gov/_common/email-us-boc.php	rbweatherby@cherokeega.com	1130 Bluffs Parkway, Canton, GA 30114	(678) 493-6000	https://www.cherokeecountyga.gov/BOC/			98b712f1-1469-48f8-9345-cc705eeb9d25	Richard Weatherby	Republican Party	Republican Party
