State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NE	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:ne/county:buffalo	Buffalo County Supervisor District 4	ocd-division/country:us/state:ne/county:buffalo/council_district:4	f44ae822-c09f-46ac-8a6b-947627d579fd	District 4	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors	Buffalo	2029-01-04		2021-01-07		2028-11-07						https://www.facebook.com/BuffaloCountyNebraska			dlynch@buffalocounty.ne.gov	P.O. Box 1270, Kearney, NE 68848	(308) 236-1224	https://buffalocounty.ne.gov/BOARD-OF-COMMISSIONERS			134beba5-432e-4804-8c02-de0947b7ca41	Dan Lynch	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:ne/county:buffalo	Buffalo County Supervisor District 5	ocd-division/country:us/state:ne/county:buffalo/council_district:5	506f128a-43b4-4e05-8a89-a9f09b06e4fd	District 5	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors	Buffalo	2027-01-07		1999-01-07		2026-11-03						https://www.facebook.com/BuffaloCountyNebraska			smorrow@buffalocounty.ne.gov	P.O. Box 1270, Kearney, NE 68848	(308) 236-1224	https://buffalocounty.ne.gov/BOARD-OF-COMMISSIONERS			190dc0f5-72ed-45f1-9883-0c9bab5bb8cf	Sherry Morrow	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:ne/county:buffalo	Buffalo County Supervisor District 6	ocd-division/country:us/state:ne/county:buffalo/council_district:6	b5625d57-e361-47fa-99db-efb9afeca1ea	District 6	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors	Buffalo	2029-01-04		2022-01-05		2028-11-07						https://www.facebook.com/profile.php?id=100081441512122			bmaendele@buffalocounty.ne.gov	P.O. Box 1270, Kearney, NE 68848	(308) 236-1224	https://buffalocounty.ne.gov/BOARD-OF-COMMISSIONERS			600717d1-ea3e-4df3-a4a6-1dd92e748e97	Bill Maendele	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:ne/county:buffalo	Buffalo County Supervisor District 7	ocd-division/country:us/state:ne/county:buffalo/council_district:7	f36589bf-9db8-4ada-a7db-fe435271a89a	District 7	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors	Buffalo	2027-01-07		2019-01-03		2026-11-03						https://www.facebook.com/BuffaloCountyNebraska			mkouba@buffalocounty.ne.gov	P.O. Box 1270, Kearney, NE 68848	(308) 236-1224	https://buffalocounty.ne.gov/BOARD-OF-COMMISSIONERS			edd66650-561a-49da-a13d-134f8345f88b	Myron Kouba	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County	ocd-division/country:us/state:ne/county:burt	78ba2d1b-a0c7-46fb-bbf9-38363ea7e0ce		Burt County Attorney	Prosecuting Attorney		Burt	2027-01-07				2026-11-03									attorney@burtcountyne.gov	111 N 13th Suite 12 Tekamah, NE 68061	(402) 374-2910	https://burtcounty.ne.gov/webpages/attorney/attorney.html			86af3703-3349-4830-9e4c-7ec8ba0f4115	Edmond E. Talbot III	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County	ocd-division/country:us/state:ne/county:burt	3861ff0f-83d6-4e0f-a75b-6cab38570665		Burt County Clerk/Election Commissioner/Register of Deeds	County Clerk, County Recorder		Burt	2027-01-07				2026-11-03									clerk@burtcountyne.gov	P.O. Box 87, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/clerk/clerk.html			b0107376-71d8-4e91-9da7-17b0e0f08494	Sarah J. Freidel	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County	ocd-division/country:us/state:ne/county:burt	f37c8741-0ecc-43a9-ade2-0778559da8e2		Burt County Sheriff	Sheriff		Burt	2027-01-07				2026-11-03						https://www.facebook.com/profile.php?id=100076686484921			sheriff@burtcountyne.gov	111 N 13th Suite 1 Tekamah, NE 68061	(402) 374-2900	https://burtcounty.ne.gov/webpages/sheriff/sheriff.html			b57859ac-8799-4c05-a1dc-7ff39e22837f	Eric Nick	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County	ocd-division/country:us/state:ne/county:burt	32944073-3cfa-4361-b2c8-96910f2dedbe		Burt County Treasurer	County Treasurer		Burt	2027-01-07				2026-11-03									treasurer@burtcountyne.gov	P.O. Box 87 Tekamah, NE 68061	(402) 374-2911	https://burtcounty.ne.gov/webpages/treasurer/treasurer.html			87d48249-166f-4bda-9016-eb1b81253ee1	Robin Olson	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 1	ocd-division/country:us/state:ne/county:burt/council_district:1	f2d1c82a-64bd-4c18-bc28-ecae0e29cf7c	District 1	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2027-01-07		2023-01-05		2026-11-03									district1@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			8d902a14-3607-4ab5-a2da-8dfe312a54cc	Samuel M. Titus	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 2	ocd-division/country:us/state:ne/county:burt/council_district:2	a415062d-3b57-498a-a63f-d6faa34ed601	District 2	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2029-01-04		2025-01-09		2028-11-07									district2@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			b4f47fa0-f999-40a4-b3e9-48d9a12782fc	Jay W. Johnson	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 3	ocd-division/country:us/state:ne/county:burt/council_district:3	f4a609ec-9ee5-430a-bc88-981d598a4ed6	District 3	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2027-01-07				2026-11-03									district3@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			0b7a17b4-8b37-4607-b48e-6b8217af4aa5	Ted Connealy	Democratic Party	Democratic Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 4	ocd-division/country:us/state:ne/county:burt/council_district:4	a295fc1d-cca2-475b-a64a-91cbb803583b	District 4	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2029-01-04				2028-11-07									district4@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			042e56a2-3bf1-4c70-b898-f76cd1130c2e	Paul Richards	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 5	ocd-division/country:us/state:ne/county:burt/council_district:5	624355c7-d825-46bd-87e8-46d8bc5763fb	District 5	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2027-01-07		2023-01-05		2026-11-03									district5@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			903df3d7-17dd-4972-b643-e48c412cc2f1	Jeff Kutchera	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 6	ocd-division/country:us/state:ne/county:burt/council_district:6	b536ea33-a0b7-49eb-a1d3-cc9a5aaef59b	District 6	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2029-01-04				2028-11-07									district6@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			fcee3b54-f82d-4f0f-ad78-5eead282e57e	Bird Swanson	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Burt County	ocd-division/country:us/state:ne/county:burt	Burt County Supervisor District 7	ocd-division/country:us/state:ne/county:burt/council_district:7	81ed13d0-df53-4fed-8a29-aa28f0a54f4e	District 7	Burt County Supervisor	County Legislator	Burt County Board of Supervisors	Burt	2027-01-07				2026-11-03									district7@burtcountyne.gov	111 N. 13th Street, Tekamah, NE 68061	(402) 374-2955	https://burtcounty.ne.gov/webpages/board/board_members.html			eda0e832-b7cd-4c98-8ad2-37366f1104a8	Carl Pearson	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County	ocd-division/country:us/state:ne/county:butler	13bcdb9b-7cc7-46a6-8ce3-665527bf01bf		Butler County Attorney	Prosecuting Attorney		Butler	2027-01-07				2026-11-03									jreiter@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7470	https://butlercountyne.gov/attorney-county/			31e96465-fc92-43d2-8a1e-ea32e7a4d961	Julie Reiter	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County	ocd-division/country:us/state:ne/county:butler	c7624502-ae4d-403f-83cd-195021088374		Butler County Clerk/Register of Deeds/Election Commissioner	County Clerk, County Recorder		Butler	2027-01-07		2025-02-01		2026-11-03									clerk@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-clerk/			207c480b-3af0-4b2b-9d2c-7957ddbec46b	Lori L. Aschoff	Unknown	Unknown
NE	administrativeArea2	governmentOfficer	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County	ocd-division/country:us/state:ne/county:butler	5288b231-26d3-4dae-b308-2047b5c97337		Butler County Sheriff	Sheriff		Butler	2027-01-07				2026-11-03						https://www.facebook.com/Butler-County-Sheriffs-Office-156214284448003			tdion925@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7400	https://butlercountyne.gov/sheriff-office/			13f9a3d2-9440-4336-8022-0856a1b0aa64	Tom Dion	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County	ocd-division/country:us/state:ne/county:butler	7125a60f-6543-46ec-a346-7796544840a8		Butler County Treasurer	County Treasurer		Butler	2027-01-07				2026-11-03									kadamy@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7450	https://butlercountyne.gov/treasurer-office/			1c039a37-5cee-4bf6-98c2-69e3d7c54233	Karey Adamy	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 1	ocd-division/country:us/state:ne/county:butler/council_district:1	22b4ec5a-bff8-4b21-b505-42fba2d6b5e1	District 1	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2027-01-07		2023-01-05		2026-11-03									ssteager@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			f3c4079d-2be4-4eef-b509-158eae736166	Scott Steager	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 2	ocd-division/country:us/state:ne/county:butler/council_district:2	fb042fae-b1ec-4716-8dea-c22b77bad36f	District 2	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2029-01-04				2028-11-07									tkrafka@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			8bbe561d-df8f-4ad9-8128-71ca5fcf5267	Tony Krafka	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 3	ocd-division/country:us/state:ne/county:butler/council_district:3	cc8cdf0d-7eec-4fc3-873c-cd1f4204e3dc	District 3	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2027-01-07				2026-11-03									sbauer@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			041a7c5a-7ad8-43c5-9e37-9d70ecc51418	Scot Bauer	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 4	ocd-division/country:us/state:ne/county:butler/council_district:4	22e3bffe-f341-4c62-b0a7-2c8d08cf0ac3	District 4	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2029-01-04				2028-11-07									rcoufal@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			2989df12-a6a7-4a14-aa37-1846f987d71a	Robert Coufal	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 5	ocd-division/country:us/state:ne/county:butler/council_district:5	7f1dd96a-8bbd-4a89-96ca-da5108550430	District 5	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2027-01-07		2021-07-28		2026-11-03									jsypal@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			57811979-409b-47c2-8a0d-a0637fa6e8bc	Jan Sypal	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 6	ocd-division/country:us/state:ne/county:butler/council_district:6	dba91942-26fc-434b-a9a3-96d4eab1e679	District 6	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2029-01-04		2025-01-09		2028-11-07									bvandenberg@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			f0e5e98c-77d0-4fe5-bd07-365eda0f5e0c	Brad Vandenberg	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Butler County	ocd-division/country:us/state:ne/county:butler	Butler County Supervisor District 7	ocd-division/country:us/state:ne/county:butler/council_district:7	9d7cf8b8-3c7d-4ac4-a508-e6db8fa8cdfa	District 7	Butler County Supervisor	County Legislator	Butler County Board of Supervisors	Butler	2027-01-07		2024-12-30		2026-11-03									sgriess@butlercountyne.gov	451 N. 5th Street, David City, NE 68632	(402) 367-7430	https://butlercountyne.gov/county-board/			9e69a785-c092-4cba-9b81-e8fd65de480e	Scott Griess	Unknown	Unknown
NE	administrativeArea2	governmentOfficer	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County	ocd-division/country:us/state:ne/county:cass	86fc4ce3-15c9-4fbb-9035-136e234c8c83		Cass County Attorney	Prosecuting Attorney		Cass	2027-01-07		2022-10-11		2026-11-03									attorney@casscountyne.gov	346 Main Street, Plattsmouth, NE 68048-1964	(402) 296-9346	https://www.cassne.org/county-attorney			b41d0638-a6a7-4b8b-9894-4b83e178e583	Chris Perrone	Unknown	Unknown
NE	administrativeArea2	governmentOfficer	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County	ocd-division/country:us/state:ne/county:cass	9d4c212e-641d-486b-a9be-308f74bc4163		Cass County Clerk/Election Commissioner	County Clerk		Cass	2027-01-07		2014-12-16		2026-11-03									clerk@cassne.org	346 Main Street, Room 202, Plattsmouth, NE 68048-1957	(402) 296-9300	https://www.cassne.org/county-clerk			4f1ce580-586b-435a-bfbe-27a4fd34c489	Gerri L. Draper	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County	ocd-division/country:us/state:ne/county:cass	7888b101-ad91-420e-aba8-0e530061886b		Cass County Public Defender	Public Defender		Cass	2027-01-07				2026-11-03									jeb@rsbmlaw.com	346 Main Street, Plattsmouth, NE 68048	(402) 296-3375	https://www.cassne.org/public-defender			089a873e-a7e1-410f-9952-a98aee727356	Julie Bear	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County	ocd-division/country:us/state:ne/county:cass	e6f5a0af-8383-43fa-8900-88f373c6dda1		Cass County Sheriff	Sheriff		Cass	2027-01-07		2023-01-05		2026-11-03						https://www.facebook.com/CassCoSheriffsOffice/		https://www.casscountysheriffne.org/contact	robert.sorenson@casscountyne.gov	336 Main Street, Plattsmouth, NE 68048	(402) 296-9370	https://www.casscountysheriffne.org/			1c422497-ae49-4e3e-9739-58ab85696db6	Robert Sorenson	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County	ocd-division/country:us/state:ne/county:cass	e2272dcd-5151-43c1-bca4-07cde7deb54c		Cass County Treasurer	County Treasurer		Cass	2027-01-07				2026-11-03									cindyf@cassne.org	346 Main Street, Plattsmouth, NE 68048	(402) 296-9511	https://www.cassne.org/county-treasurer			201c98d7-eb5b-4139-a79c-4f049769b5a9	Cynthia A. Fenton	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County Commission District 1	ocd-division/country:us/state:ne/county:cass/council_district:1	2a1f73e3-379e-4dc3-9d21-483419206a22	District 1	Cass County Commissioner	County Legislator	Cass County Commission	Cass	2029-01-04				2028-11-07								https://www.casscountyne.gov/contact	dist1comm@casscountyne.gov	346 Main Street, Room 202, Plattsmouth, NE 68048	(402) 296-9300	https://www.casscountyne.gov/board-of-commissioners			32149ac6-5757-4986-b7e8-5626a67a50ad	Terry Dasher	Unknown	Unknown
NE	administrativeArea2	legislatorUpperBody	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County Commission District 2	ocd-division/country:us/state:ne/county:cass/council_district:2	60867ef9-a1bf-428e-a60f-d6924fd4e0a4	District 2	Cass County Commissioner	County Legislator	Cass County Commission	Cass	2027-01-07		2023-01-05		2026-11-03								https://www.casscountyne.gov/contact	dist2comm@casscountyne.gov	346 Main Street, Room 202, Plattsmouth, NE 68048	(402) 296-9300	https://www.casscountyne.gov/board-of-commissioners			47405045-f471-4d19-838f-60f6ea830d71	Taylor Boyle	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County Commission District 3	ocd-division/country:us/state:ne/county:cass/council_district:3	9b5cb7d2-4b02-4625-b582-ca75454fac25	District 3	Cass County Commissioner	County Legislator	Cass County Commission	Cass	2027-01-07		2023-01-05		2026-11-03								https://www.casscountyne.gov/contact	dist3comm@casscountyne.gov	346 Main Street, Room 202, Plattsmouth, NE 68048	(402) 296-9300	https://www.casscountyne.gov/board-of-commissioners			9152f348-fead-40be-92d9-a16562113c62	Alexander DeGarmo	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County Commission District 4	ocd-division/country:us/state:ne/county:cass/council_district:4	ac909dbc-9661-4a5d-adad-4e57f99162b9	District 4	Cass County Commissioner	County Legislator	Cass County Commission	Cass	2029-01-04		2025-01-09		2028-11-07								https://www.casscountyne.gov/contact	dist4comm@casscountyne.gov	346 Main Street, Room 202, Plattsmouth, NE 68048	(402) 296-9300	https://www.casscountyne.gov/board-of-commissioners			1b88da00-c8b3-467e-8af7-4f207b9a4627	Daniel Stohlmann	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cass County	ocd-division/country:us/state:ne/county:cass	Cass County Commission District 5	ocd-division/country:us/state:ne/county:cass/council_district:5	2857d137-6755-4229-b3da-1686db7ad155	District 5	Cass County Commissioner	County Legislator	Cass County Commission	Cass	2029-01-04				2028-11-07								https://www.casscountyne.gov/contact	dist5comm@casscountyne.gov	346 Main Street, Room 202, Plattsmouth, NE 68048	(402) 296-9300	https://www.casscountyne.gov/board-of-commissioners			304af9cb-6120-4aff-ac2e-e3d253ab7fe2	Duane Murdoch	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County	ocd-division/country:us/state:ne/county:cedar	980a5960-44b0-42d2-84bd-ad0298e323c2		Cedar County Attorney	Prosecuting Attorney		Cedar	2027-01-07				2026-11-03					CedarCoAtty					P.O. Box 135 Hartington, NE 68739	(402) 254-7229	https://cedarcountyne.gov/webpages/attorney/attorney.html			274d4d52-2f33-45c1-8193-614017653de0	Nick Matney	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County	ocd-division/country:us/state:ne/county:cedar	db3fda3c-5e5a-4dbb-8ba3-058aad9e3d83		Cedar County Clerk/Election Commissioner/Register of Deeds	County Clerk, County Recorder		Cedar	2027-01-07		2024-01-10		2026-11-03									jessica.schmit@cedarcountyne.gov	P.O. Box 47, Hartington, NE 68739	(402) 254-7411	https://cedarcountyne.gov/webpages/clerk/clerk.html			512b15c3-ca51-4dfd-9143-b54390d6eabe	Jessica Schmit	Unknown	Unknown
NE	administrativeArea2	governmentOfficer	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County	ocd-division/country:us/state:ne/county:cedar	86ec9db4-31ce-402e-b76b-a7e7abf7b0ad		Cedar County Sheriff	Sheriff		Cedar	2027-01-07				2026-11-03						https://www.facebook.com/cedarsheriff/			larry.koranda@cedarcountyne.gov	P.O. Box 415 Hartington, NE 68739	(402) 254-6884	https://cedarcountyne.gov/webpages/sheriff/sheriff.html			13dd6ead-d7b3-4418-aa3b-3146f36c661b	Larry Koranda	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County	ocd-division/country:us/state:ne/county:cedar	5645fb67-0a07-4ea9-af81-b682e3b57719		Cedar County Treasurer	County Treasurer		Cedar	2027-01-07				2026-11-03									jean.wiebelhaus@cedarcountyne.gov	P.O. Box 105 Hartington, NE 68739	(402) 254-7421	https://cedarcountyne.gov/webpages/treasurer/treasurer.html			b6969ce9-aebf-4ae3-8da6-2b92309aacb3	Jean Wiebelhaus	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County Commission District 1	ocd-division/country:us/state:ne/county:cedar/council_district:1	8906e992-282c-4722-aa6a-995c0ff1a53b	District 1	Cedar County Commissioner	County Legislator	Cedar County Commission	Cedar	2027-01-07		2023-01-05		2026-11-03										101 S. Broadway Avenue, Hartington, NE 68739	(402) 254-7412	https://cedarcountyne.gov/webpages/board/board_members.html			fc3c0128-630b-4279-9f9c-3abbf7c1a60f	Dick Donner	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County Commission District 2	ocd-division/country:us/state:ne/county:cedar/council_district:2	ed4f42a0-3234-4fce-bee7-969ca717dd88	District 2	Cedar County Commissioner	County Legislator	Cedar County Commission	Cedar	2029-01-04		2025-01-09		2028-11-07										101 S. Broadway Avenue, Hartington, NE 68739	(402) 254-7412	https://cedarcountyne.gov/webpages/board/board_members.html			6c25910e-a45a-40b2-b620-c5d2dcb58012	Mike Meier	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Cedar County	ocd-division/country:us/state:ne/county:cedar	Cedar County Commission District 3	ocd-division/country:us/state:ne/county:cedar/council_district:3	9456e3d1-9243-47cf-ad6a-d9791b60c327	District 3	Cedar County Commissioner	County Legislator	Cedar County Commission	Cedar	2027-01-07				2026-11-03									cedardist3@hartel.net	101 S. Broadway Avenue, Hartington, NE 68739	(402) 254-7412	https://cedarcountyne.gov/webpages/board/board_members.html			6c7a8839-9af4-4fc4-8888-6de3255fd5f0	Dave McGregor	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Chase County	ocd-division/country:us/state:ne/county:chase	Chase County	ocd-division/country:us/state:ne/county:chase	67a95e76-0d7f-4a38-b0e4-5a1d4dfe9487		Chase County Attorney	Prosecuting Attorney		Chase	2027-01-07		2023-01-05		2026-11-03									jburke@chasecountyne.gov	P.O. Box 1299 Imperial, NE 69033	(308) 882-7515	https://chasecounty.nebraska.gov/about/chase-county-attorney			293f3860-d905-4f59-b05b-e55c03a87722	Joel Burke	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Chase County	ocd-division/country:us/state:ne/county:chase	Chase County	ocd-division/country:us/state:ne/county:chase	ff47dab0-c07a-4d63-b89b-7c644b8e3a05		Chase County Clerk/Clerk of District Court/Register of Deeds	County Clerk, County Court Clerk, County Recorder		Chase	2027-01-07		2023-01-05		2026-11-03									clerk@chasecountyne.gov	P.O. Box 1299, Imperial, NE 69033	(308) 882-7500	https://chasecounty.nebraska.gov/about/clerk			0b71a0fc-bb97-469a-83f5-2478fc96415d	Wendy Moe	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Chase County	ocd-division/country:us/state:ne/county:chase	Chase County	ocd-division/country:us/state:ne/county:chase	faa04149-3ddc-43c8-8f9b-c15119160a3f		Chase County Sheriff	Sheriff		Chase	2027-01-07				2026-11-03						https://www.facebook.com/chasecountysheriffoffice/		https://chasecountysheriff.org/contact/		921 Broadway Imperial, NE 69033	(308) 882-4748	https://chasecountysheriff.org/			fac2dfc0-e292-4605-94f0-7a25c7418b97	Kevin Mueller	Republican Party	Republican Party
NE	administrativeArea2	governmentOfficer	Chase County	ocd-division/country:us/state:ne/county:chase	Chase County	ocd-division/country:us/state:ne/county:chase	3b3aa787-03f5-44b9-8719-d52007e5f627		Chase County Treasurer	County Treasurer		Chase	2027-01-07		2023-01-05		2026-11-03									treasurer@chasecountyne.gov	P.O. Box 1299 Imperial, NE 69033	(308) 882-7510	https://chasecounty.nebraska.gov/about/treasurer			20ba0d23-7690-42ad-a15c-a4c74461ae2d	Rebecca Bernard	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Chase County	ocd-division/country:us/state:ne/county:chase	Chase County Commission District 1	ocd-division/country:us/state:ne/county:chase/council_district:1	690782af-6ecd-4092-8dc1-e2c4c6094066	District 1	Chase County Commissioner	County Legislator	Chase County Commission	Chase	2029-01-04		2025-01-09		2028-11-07								https://ne.accessgov.com/chase-cnty/Forms/Page/chase-cnty/chase-contact/1?asAdmin=False	billiemue@gmail.com	921 Broadway Street, Imperial, NE 69033	(308) 882-7500	https://chasecounty.nebraska.gov/about/board-commissioners			da26e856-565c-4b67-a241-502d34349aa1	Billie Muehlenkamp	Republican Party	Republican Party
NE	administrativeArea2	legislatorUpperBody	Chase County	ocd-division/country:us/state:ne/county:chase	Chase County Commission District 2	ocd-division/country:us/state:ne/county:chase/council_district:2	b1c11268-b556-4eae-a258-a1957d1c4f3f	District 2	Chase County Commissioner	County Legislator	Chase County Commission	Chase	2027-01-07				2026-11-03								https://ne.accessgov.com/chase-cnty/Forms/Page/chase-cnty/chase-contact/1?asAdmin=False	jacci.county@gmail.com	921 Broadway Street, Imperial, NE 69033	(308) 882-7500	https://chasecounty.nebraska.gov/about/board-commissioners			da7d3110-36ae-4292-bdb4-0d5ee0fae4a2	Jacci Brown	Republican Party	Republican Party
