State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 50	ocd-division/country:us/state:ut/sldl:50	2020c70f-4711-419e-bd06-66fd6154de00	District 50	UT State Representative	State Representative	UT State House		2027-01-01		2023-01-01		2026-11-03		Stephanie_Gricius		https://www.instagram.com/stephanie4house/		https://www.facebook.com/stephanie4house50/	https://le.utah.gov/images/legislator/house/GRICIS.jpg		sgricius@le.utah.gov	350 N State St, Ste 350, Salt Lake City, UT 84114	(801) 901-8251	https://house.utleg.gov/rep/GRICIS/			c29204f2-1c77-4bd4-b668-5f2d54d9cea0	Stephanie Gricius	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 51	ocd-division/country:us/state:ut/sldl:51	5e3a2c7e-1000-4242-98b0-769231840062	District 51	UT State Representative	State Representative	UT State House		2027-01-01		2025-07-29		2026-11-03		Leah_Hansen							lhansen@le.utah.gov	350 N State St, Ste 350, Salt Lake City, UT 84114	(385) 418-9942	https://house.utleg.gov/rep/LHANSEN/			7242b211-bef9-4827-9536-0102ba1592c1	Leah Hansen	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 52	ocd-division/country:us/state:ut/sldl:52	023baaf6-e013-4f51-ba79-b0af485f01c7	District 52	UT State Representative	State Representative	UT State House		2027-01-01		2017-01-01		2026-11-03						https://www.facebook.com/RepCoryMaloy/	https://le.utah.gov/images/legislator/house/MALOYC.jpg		corymaloy@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(801) 477-0019	https://house.utleg.gov/rep/MALOYC/			b6aceb23-abc3-46aa-bfe2-da52ba933b71	A. Cory Maloy	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 53	ocd-division/country:us/state:ut/sldl:53	9a341ea7-c73c-46f7-b21e-f70a00e6e8c6	District 53	UT State Representative	State Representative	UT State House		2027-01-01		2013-01-01		2026-11-03						https://www.facebook.com/kaychristofferson.fiftysix/	https://le.utah.gov/images/legislator/house/CHRISKJ.jpg		kchristofferson@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(801) 592-5709	https://house.utleg.gov/rep/CHRISKJ/			fe89ec50-b112-4640-b143-2d37b7151e9d	Kay J. Christofferson	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 54	ocd-division/country:us/state:ut/sldl:54	d09f62a6-052c-42fe-83ae-50383c01dfbc	District 54	UT State Representative	State Representative	UT State House		2027-01-01		2025-01-01		2026-11-03					KSChevrier	https://www.facebook.com/RepKristenChevrier	https://le.utah.gov/images/legislator/house/CHEVRK.jpg		kchevrier@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(801) 520-6773	https://house.utleg.gov/rep/CHEVRK/			422b91e2-e370-46be-996f-29fae74a8164	Kristen Chevrier	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 55	ocd-division/country:us/state:ut/sldl:55	63ca4bc5-e535-43a6-ba4e-2adfb2654774	District 55	UT State Representative	State Representative	UT State House		2027-01-01		2019-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/HAWKIJ.jpg		jhawkins@le.utah.gov	P.O. Box 353, Pleasant Grove, UT 84062	(801) 368-2534	https://house.utleg.gov/rep/HAWKIJ/			0fdc07d5-d3ee-450a-81e9-ee48c081607a	Jon Hawkins	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 56	ocd-division/country:us/state:ut/sldl:56	7664e535-c2be-4d26-b55f-1eade859de5b	District 56	UT State Representative	State Representative	UT State House		2027-01-01		2011-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/PETERVL.jpg		vpeterson@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(801) 224-4473	https://house.utleg.gov/rep/PETERVL/			88468fd2-3919-4ae4-9d39-cd654b03a7cf	Val L. Peterson	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 57	ocd-division/country:us/state:ut/sldl:57	b99cbafa-90f4-48ec-ad28-4574567e31ce	District 57	UT State Representative	State Representative	UT State House		2027-01-01		2021-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/ABBOTN.jpg		nabbott@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(385) 358-3269	https://house.utleg.gov/rep/ABBOTN/			5c874f79-f28b-443c-8674-0be4ef0b921d	Nelson T. Abbott	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 58	ocd-division/country:us/state:ut/sldl:58	4a09ba74-abbd-4935-a05e-7593e67d615d	District 58	UT State Representative	State Representative	UT State House		2027-01-01		2025-01-01		2026-11-03				https://www.instagram.com/david4utah/		https://www.facebook.com/david4utah/	https://le.utah.gov/images/legislator/house/SHALLD.jpg		dshallenberger@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(801) 214-5989	https://house.utleg.gov/rep/SHALLD/		david4utah	4b27cc81-bdf6-4379-adbc-34d6b1198193	David Shallenberger	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 59	ocd-division/country:us/state:ut/sldl:59	8d9fb4ca-69b7-47b6-ae7e-eec5c0d2486b	District 59	UT State Representative	State Representative	UT State House		2027-01-01		2021-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/KOHLEM.jpg		mkohler@le.utah.gov	P.O. Box 467, Midway, UT 84049	(801) 420-6158	https://house.utleg.gov/rep/KOHLEM/			adc3591a-95ca-42d3-bda0-ad1428c1895c	Mike L. Kohler	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 6	ocd-division/country:us/state:ut/sldl:6	33ad5493-9535-4b15-8983-da4a97cc7a40	District 6	UT State Representative	State Representative	UT State House		2027-01-01		2021-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/GWYNNM.jpg		mgwynn@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(385) 358-3266	https://house.utleg.gov/rep/GWYNNM/			e747c2e5-9d00-4fe9-81f0-344bd1ae134f	Matthew H. Gwynn	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 60	ocd-division/country:us/state:ut/sldl:60	223111f4-789f-46ae-a4e0-3427d56cffb6	District 60	UT State Representative	State Representative	UT State House		2027-01-01		2023-01-17		2026-11-03	1997-02-19	Tyler_Clancy	https://www.youtube.com/@tylerclancy631		Clancy4Utah	https://www.facebook.com/Clancy4Utah	https://le.utah.gov/images/legislator/house/CLANCT.jpg		tclancy@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(801) 598-0052	https://house.utleg.gov/rep/CLANCT/			685364bd-6f6e-41c4-8687-20d79108ace7	Tyler Clancy	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 61	ocd-division/country:us/state:ut/sldl:61	80a0ed24-5c7b-4544-9ebd-c4e8d416e001	District 61	UT State Representative	State Representative	UT State House		2027-01-01		2025-01-01		2026-11-03				https://www.instagram.com/shepherdlisa/	lisamshepherd	https://www.facebook.com/RepresentativeLisaShepherd	https://le.utah.gov/images/legislator/house/SHEPHL.jpg		lshpeherd@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(801) 903-8998	https://house.utleg.gov/rep/SHEPHL/			1db21a58-2b6f-44f8-9f08-168a23156c01	Lisa Shepherd	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 62	ocd-division/country:us/state:ut/sldl:62	726f7cfa-c2a6-4783-b5b8-61ad005850fd	District 62	UT State Representative	State Representative	UT State House		2027-01-01		2015-01-01		2026-11-03		Norm_Thurston		https://www.instagram.com/normthurston62/		https://www.facebook.com/norm462/	https://le.utah.gov/images/legislator/house/THURSNK.jpg		normthurston@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(801) 477-5348	https://house.utleg.gov/rep/THURSNK/		normthurston62	80187ef6-0730-4420-aa2c-670e76611c3c	Norman K. Thurston	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 63	ocd-division/country:us/state:ut/sldl:63	9db85bdb-fe1a-44ed-9273-a99f8358518f	District 63	UT State Representative	State Representative	UT State House		2027-01-01		2021-11-09		2026-11-03							https://le.utah.gov/images/legislator/house/WHYTESL.jpg		swhyte@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(385) 271-8435	https://house.utleg.gov/rep/WHYTESL/			c69c7cf9-7b5e-4d90-bc56-1f5ed3d3dcce	Stephen L. Whyte	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 64	ocd-division/country:us/state:ut/sldl:64	b475b6e7-8779-4666-91fe-3a5d70c838fb	District 64	UT State Representative	State Representative	UT State House		2027-01-01		2021-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/BURTOJS.jpg		jburton@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(385) 225-0575	https://house.utleg.gov/rep/BURTOJS/			0adf869b-d69a-4953-9e92-4268b5426c11	Jefferson S. Burton	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 65	ocd-division/country:us/state:ut/sldl:65	a8238762-a24e-451b-8212-178854cf36ff	District 65	UT State Representative	State Representative	UT State House		2027-01-01		2021-01-01		2026-11-03		Doug_Welton					https://le.utah.gov/images/legislator/house/WELTOD.jpg		dwelton@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(385) 977-3870	https://house.utleg.gov/rep/WELTOD/			330b6e7d-4b29-4ab3-9e86-e7cb2c0cb9cf	Douglas R. Welton	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 66	ocd-division/country:us/state:ut/sldl:66	b3ed6b29-5674-4667-adda-fee2238198c6	District 66	UT State Representative	State Representative	UT State House		2027-01-01		2025-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/SHELLT.jpg		tshelley@le.utah.gov	P.O. Box 393, Ephraim, UT 84627	(801) 641-0207	https://house.utleg.gov/rep/SHELLT/			d3ef3b32-ed4b-4869-9aae-ee98d9a9311f	Troy Shelley	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 67	ocd-division/country:us/state:ut/sldl:67	dd2cfb8f-a5db-48d2-9a3e-8c7e05543e63	District 67	UT State Representative	State Representative	UT State House		2027-01-01		2017-01-01		2026-11-03		Christine_Watkins					https://le.utah.gov/images/legislator/house/WATKICF.jpg		christinewatkins@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(435) 650-1969	https://house.utleg.gov/rep/WATKICF/			c2c97ba3-88f5-43b9-9e57-90c7978b67ce	Christine F. Watkins	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 68	ocd-division/country:us/state:ut/sldl:68	157166a9-be4f-4301-828f-fea6afa8c377	District 68	UT State Representative	State Representative	UT State House		2027-01-01		2015-01-01		2026-11-03		Scott_Chew					https://le.utah.gov/images/legislator/house/CHEWSH.jpg		scottchew@le.utah.gov	P.O. Box 126, Jensen, UT 84035	(435) 630-0221	https://house.utleg.gov/rep/CHEWSH/			332c5d4f-c439-46a5-9d00-c65183691061	Scott H. Chew	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 69	ocd-division/country:us/state:ut/sldl:69	1efa48f0-d16a-4019-a301-f2ded0425479	District 69	UT State Representative	State Representative	UT State House		2027-01-01		2025-01-01		2026-11-03						https://www.facebook.com/profile.php?id=61554357322615	https://le.utah.gov/images/legislator/house/MONSOL.jpg		lmonson@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(801) 834-5270	https://house.utleg.gov/rep/MONSOL/			bfc4d5d3-1fe2-42a1-9ad2-9988faf67b7b	Logan Monson	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 7	ocd-division/country:us/state:ut/sldl:7	befef1e4-5268-4e88-b4fa-a3fd7ef498eb	District 7	UT State Representative	State Representative	UT State House		2027-01-01		2021-01-01		2026-11-03		Ryan_Wilcox				https://www.facebook.com/ryandwilcox/	https://le.utah.gov/images/legislator/house/WILCORD.jpg		ryanwilcox@le.utah.gov	P.O. Box 14007, Ogden, UT 84412	(385) 600-3306	https://house.utleg.gov/rep/WILCORD/			5d936622-8e6d-4b00-8365-8a62be8d0275	Ryan D. Wilcox	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 70	ocd-division/country:us/state:ut/sldl:70	7ae8fea4-d93c-4a42-8d35-e64f3340d52d	District 70	UT State Representative	State Representative	UT State House		2027-01-01		2017-01-01		2026-11-03		Carl_Albrecht					https://le.utah.gov/images/legislator/house/ALBRECR.jpg		carlalbrecht@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(435) 979-6578	https://house.utleg.gov/rep/ALBRECR/			74f1caef-53ad-44d3-abcc-e156c8193b75	Carl R. Albrecht	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 71	ocd-division/country:us/state:ut/sldl:71	09be6b82-6724-45bb-890b-8c7e85544308	District 71	UT State Representative	State Representative	UT State House		2027-01-01		2019-01-01		2026-11-03							https://le.utah.gov/images/legislator/house/SHIPPRP.jpg		rshipp@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(435) 590-1073	https://house.utleg.gov/rep/SHIPPRP/			32910217-bf9a-4d07-969b-7735d9da4567	Rex P. Shipp	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 72	ocd-division/country:us/state:ut/sldl:72	ce12e20b-9c1f-48c7-ad03-dd0621c70b11	District 72	UT State Representative	State Representative	UT State House		2027-01-01		2023-01-01		2026-11-03		Joseph_Elison				https://www.facebook.com/elisonforutah/	https://le.utah.gov/images/legislator/house/ELISOJ.jpg		jelison@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(801) 657-1006	https://house.utleg.gov/rep/ELISOJ/			1d06d4d6-f60a-41b7-af94-71bf4833f3be	Joseph Elison	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 73	ocd-division/country:us/state:ut/sldl:73	025dbace-8920-4bb8-9655-53815ce87566	District 73	UT State Representative	State Representative	UT State House		2027-01-01		2022-07-01		2026-11-03							https://le.utah.gov/images/legislator/house/JACKC.jpg		cjack@le.utah.gov	P.O. Box 910635, St. George, UT 84791	(435) 301-4878	https://house.utleg.gov/rep/JACKC/			4ae397aa-cc4f-49f6-8b63-6ebe76299005	Colin W. Jack	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 74	ocd-division/country:us/state:ut/sldl:74	2bd0dd66-9497-43a2-be06-f90a49ca611f	District 74	UT State Representative	State Representative	UT State House		2027-01-01		2023-01-01		2026-11-03		R._Neil_Walter				https://www.facebook.com/rneilwalter	https://le.utah.gov/images/legislator/house/WALTER.jpg		nwalter@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(435) 627-5720	https://house.utleg.gov/rep/WALTER/			3735a2c0-5a9f-4e61-8754-a06c2174847c	R. Neil Walter	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 75	ocd-division/country:us/state:ut/sldl:75	8690d470-155a-4b33-bdbe-6ebe2eb3bf4f	District 75	UT State Representative	State Representative	UT State House		2027-01-01		2016-09-21		2026-11-03		Walt_Brooks				https://www.facebook.com/WaltBrooksStateRep/	https://le.utah.gov/images/legislator/house/BROOKW.jpg		wbrooks@le.utah.gov	350 State Capitol, Salt Lake City, UT 84114	(435) 817-3530	https://house.utleg.gov/rep/BROOKW/			0c9314b0-3558-49e0-a4d5-1f56437b3e00	Walt Brooks	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 8	ocd-division/country:us/state:ut/sldl:8	07ed1fe5-b2fa-4f82-9b6f-3e0386fbca5a	District 8	UT State Representative	State Representative	UT State House		2027-01-01		2023-01-01		2026-11-03		Jason_Kyle_(politician)			JasonKyle4Utah	https://www.facebook.com/electjasonkyle	https://le.utah.gov/images/legislator/house/KYLEJB.jpg		jkyle@le.utah.gov	350 N. State Street, Ste 350, Salt Lake City, UT, 84114	(385) 394-2424	https://house.utleg.gov/rep/KYLEJB/			345aee3a-954c-45af-9d7f-51f680a24712	Jason B. Kyle	Republican Party	Republican Party
UT	administrativeArea1	legislatorLowerBody	Utah	ocd-division/country:us/state:ut	Utah State House district 9	ocd-division/country:us/state:ut/sldl:9	55b25003-a3e2-4d31-9edc-879521dbf9ec	District 9	UT State Representative	State Representative	UT State House		2027-01-01		2025-01-01		2026-11-03						https://www.facebook.com/profile.php?id=61572401403221	https://le.utah.gov/images/legislator/house/SAWYEJ.jpg		jsawyer@le.utah.gov	350 N. State Street, Ste 250, Salt Lake City, UT, 84114	(385) 641-5928	https://house.utleg.gov/rep/SAWYEJ/			59337167-21da-4a2f-a18c-d4723606cb1c	Jake Sawyer	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 1	ocd-division/country:us/state:ut/sldu:1	2e5537e1-9c78-4290-84e9-91506149f93e	District 1	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03		Scott_Sandall					https://le.utah.gov/images/legislator/senate/SANDASD.jpg		ssandall@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(435) 279-7551	https://senate.utah.gov/sen/SANDASD/			5b775435-8caf-4ee9-a480-eca6ad1998dd	Scott D. Sandall	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 10	ocd-division/country:us/state:ut/sldu:10	55b45579-2fd3-423b-b342-4a1afdeaa8ca	District 10	UT State Senator	State Senator	UT State Senate		2029-01-01		2009-01-01		2028-11-07							https://le.utah.gov/images/legislator/senate/ESCAML.jpg		lescamilla@le.utah.gov	350 North State Street, Suite #350, Salt Lake City, UT 84114	(801) 538-1035	https://senate.utah.gov/sen/ESCAML/			65dd5d8a-8904-40ec-bd3b-cc85df08c01b	Luz Escamilla	Democratic Party	Democratic Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 11	ocd-division/country:us/state:ut/sldu:11	f400d172-785f-4105-8e39-61a8f8d788a8	District 11	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03		Daniel_Thatcher					https://le.utah.gov/images/legislator/senate/THATCDW.jpg		dthatcher@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(801) 759-4746	https://senate.utah.gov/sen/THATCDW/			2513b864-3dce-4b63-b513-d723a4f8764e	Daniel W. Thatcher	Forward Party	Unaffiliated
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 12	ocd-division/country:us/state:ut/sldu:12	9bdd5308-9eed-430c-b1c3-ac1368bbf471	District 12	UT State Senator	State Senator	UT State Senate		2027-01-01				2026-11-03							https://le.utah.gov/images/legislator/senate/KWANK.jpg		kkwan@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(385) 249-0683	https://senate.utah.gov/sen/KWANK/			f6422024-2fb3-4d61-8f9f-891cc5b2ee71	Karen Kwan	Democratic Party	Democratic Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 13	ocd-division/country:us/state:ut/sldu:13	846bcc80-7f80-49b9-93f5-08049893228f	District 13	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03							https://le.utah.gov/images/legislator/senate/BLOUIN.jpg		nblouin@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(801) 597-2409	https://senate.utah.gov/sen/BLOUIN/			4c6815db-62a2-4f9b-bb79-76154f0acdf5	Nate Blouin	Democratic Party	Democratic Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 14	ocd-division/country:us/state:ut/sldu:14	23b05135-be51-4850-91a0-d8dca02a3f5f	District 14	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03		Stephanie_Pitcher					https://le.utah.gov/images/legislator/senate/PITCHS.jpg		spitcher@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(385) 272-8032	https://senate.utah.gov/sen/PITCHS/			e736e208-69ea-4e08-8d5a-2408486b285a	Stephanie Pitcher	Democratic Party	Democratic Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 15	ocd-division/country:us/state:ut/sldu:15	89c16158-edc6-451e-84a6-47c0dfdeba4a	District 15	UT State Senator	State Senator	UT State Senate		2029-01-01		2019-01-01		2028-11-07							https://le.utah.gov/images/legislator/senate/RIEBEK.jpg		kriebe@le.utah.gov	350 North State Street, Suite #350, Salt Lake City, UT 84114	(385) 222-1742	https://senate.utah.gov/sen/RIEBEK/			20641c33-b934-4286-a66f-c2c713492489	Kathleen A. Riebe	Democratic Party	Democratic Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 16	ocd-division/country:us/state:ut/sldu:16	db1820a5-0c72-4958-9335-3dfe03a5587b	District 16	UT State Senator	State Senator	UT State Senate		2029-01-01		2013-01-01		2028-11-07							https://le.utah.gov/images/legislator/senate/HARPEWA.jpg		wharper@le.utah.gov	320 State Capitol, Salt Lake City, UT 84114	(801) 538-1035	https://senate.utah.gov/sen/HARPEWA/			7db74f72-b881-4a61-8f7d-a631638cbb9b	Wayne A. Harper	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 17	ocd-division/country:us/state:ut/sldu:17	c8acff94-01a6-4544-aa73-b95672ac9c3a	District 17	UT State Senator	State Senator	UT State Senate		2029-01-01		2016-01-05		2028-11-07							https://le.utah.gov/images/legislator/senate/FILLML.jpg		lfillmore@le.utah.gov	320 State Capitol, Salt Lake City, UT 84114	(801) 538-1035	https://senate.utah.gov/sen/FILLML/			9dab7b86-21c3-426f-830b-9e96d67cccfe	Lincoln Fillmore	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 18	ocd-division/country:us/state:ut/sldu:18	bcb5cfa8-dbe5-43a3-a1f4-0aa18a95cce7	District 18	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03		Daniel_McCay					https://le.utah.gov/images/legislator/senate/MCCAYD.jpg		dmccay@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(801) 810-4110	https://senate.utah.gov/sen/MCCAYD/			b742876e-e1b5-4ea8-9b8e-b922c6a66edd	Daniel McCay	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 19	ocd-division/country:us/state:ut/sldu:19	a2419b72-89d7-4e35-b3b2-68aacca146cb	District 19	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03							https://le.utah.gov/images/legislator/senate/CULLIKA.jpg		kcullimore@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(801) 571-6611	https://senate.utah.gov/sen/CULLIKA/			945a193c-a6e8-4474-9e65-1e9c1bd2f981	Kirk Cullimore	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 2	ocd-division/country:us/state:ut/sldu:2	c904ff68-04fc-4631-934a-af3efeaee1f2	District 2	UT State Senator	State Senator	UT State Senate		2029-01-01		2021-01-01		2028-11-07							https://le.utah.gov/images/legislator/senate/WILSOCH.jpg		cwilson@le.utah.gov	350 North State Street, Suite #320, Salt Lake City, UT 84114	(435) 752-7355	https://senate.utah.gov/sen/WILSOCH/			8f7ffdb5-d8f4-4790-8fef-b3d3db446688	Chris H. Wilson	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 20	ocd-division/country:us/state:ut/sldu:20	ee1b5129-91a8-47cc-88d0-def0096399c5	District 20	UT State Senator	State Senator	UT State Senate		2027-01-01		2022-12-31		2026-11-03							https://le.utah.gov/images/legislator/senate/WINTER.jpg		rwinterton@le.utah.gov	350 North State Street, Suite #320, P.O. Box 145115, Salt Lake City, UT 84114	(435) 823-2727	https://senate.utah.gov/sen/WINTER/			026756f6-d7eb-494f-99de-867b27f57d30	Ronald M. Winterton	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 21	ocd-division/country:us/state:ut/sldu:21	d58be660-354b-4d8c-a343-6ef1e368ad49	District 21	UT State Senator	State Senator	UT State Senate		2027-01-01		2025-01-01		2026-11-03		Brady_Brammer							bbrammer@le.utah.gov	1955 W Grove Parkway, Suite 200, Pleasant Grove, UT, 84062		https://senate.utah.gov/sen/BRAMMB/			1515a614-be26-4ea4-b557-93267e06281f	Brady Brammer	Republican Party	Republican Party
UT	administrativeArea1	legislatorUpperBody	Utah	ocd-division/country:us/state:ut	Utah State Senate district 22	ocd-division/country:us/state:ut/sldu:22	e9248448-a354-4322-861f-ef3c547c61eb	District 22	UT State Senator	State Senator	UT State Senate		2029-01-01		2023-10-17		2028-11-07		Heidi_Balderree		https://www.instagram.com/heidibalderreeutah/	heidi_balderree	https://www.facebook.com/HBalderree	https://le.utah.gov/images/legislator/senate/BALDEH.jpg		hbalderree@le.utah.gov	350 North State Street, Suite #320, Salt Lake City, UT 84114	(801) 538-1035	https://senate.utah.gov/sen/BALDEH/		heidibalderreeutah	25058737-4b68-44b8-8f2c-c80426508e52	Heidi Balderree	Republican Party	Republican Party
